tstamp,mouse_x,mouse_y
1428611352260,0.537702,0.631823
1428611352362,0.543088,0.630662
1428611352447,0.551167,0.627178
1428611352545,0.557451,0.624855
1428611352656,0.559246,0.624855
1428611352753,0.558348,0.622532
1428611352852,0.554758,0.617886
1428611352943,0.552065,0.612079
1428611353056,0.552065,0.590012
1428611353152,0.554758,0.554007
1428611353247,0.559246,0.511034
1428611353312,0.562837,0.480836
1428611353407,0.56553,0.430894
1428611353488,0.56553,0.400697
1428611353586,0.564632,0.367015
1428611353679,0.561939,0.339141
1428611353775,0.559246,0.312427
1428611353892,0.559246,0.288037
1428611353993,0.558348,0.272938
1428611354079,0.554758,0.26597
1428611354178,0.550269,0.259001
1428611354288,0.536804,0.260163
1428611354369,0.520646,0.267131
1428611354450,0.493716,0.28223
1428611354544,0.469479,0.311266
1428611354640,0.449731,0.349593
1428611354722,0.440754,0.380952
1428611354816,0.432675,0.433217
1428611354911,0.43088,0.481998
1428611355010,0.43447,0.524971
1428611355121,0.438959,0.545877
1428611355225,0.441652,0.5482
1428611355317,0.440754,0.543554
1428611355407,0.436266,0.534262
1428611355521,0.43088,0.52381
1428611355625,0.420108,0.513357
1428611355712,0.40395,0.505226
1428611355776,0.398564,0.501742
1428611355878,0.398564,0.500581
1428611355953,0.398564,0.498258
1428611356050,0.402154,0.499419
1428611356145,0.415619,0.495935
1428611356239,0.450628,0.487805
1428611356354,0.503591,0.478513
1428611356449,0.552065,0.465738
1428611356544,0.587074,0.448316
1428611356642,0.612208,0.436702
1428611356737,0.635548,0.429733
1428611356818,0.649013,0.426249
1428611356913,0.665171,0.420441
1428611357007,0.677738,0.418118
1428611357074,0.681329,0.418118
1428611357186,0.682226,0.415796
1428611357279,0.680431,0.418118
1428611357375,0.675943,0.423926
1428611357473,0.666966,0.425087
1428611357585,0.651706,0.428571
1428611357654,0.637343,0.432056
1428611357745,0.609515,0.445993
1428611357839,0.576302,0.469222
1428611357940,0.545781,0.497096
1428611358018,0.525135,0.518002
1428611358113,0.493716,0.547038
1428611358208,0.468582,0.567944
1428611358272,0.456912,0.577236
1428611358368,0.441652,0.586527
1428611358454,0.43088,0.591173
1428611358544,0.41921,0.591173
1428611358638,0.418312,0.58885
1428611358736,0.418312,0.584204
