tstamp,mouse_x,mouse_y
1428611242304,0.614901,0.31475
1428611242384,0.616697,0.31475
1428611242479,0.617594,0.31475
1428611242577,0.616697,0.317073
1428611242673,0.617594,0.324042
1428611242786,0.617594,0.329849
1428611242846,0.617594,0.340302
1428611242945,0.618492,0.365854
1428611243038,0.617594,0.393728
1428611243137,0.615799,0.425087
1428611243217,0.616697,0.4518
1428611243310,0.616697,0.487805
1428611243407,0.616697,0.513357
1428611243506,0.614004,0.537747
1428611243582,0.611311,0.549361
1428611243679,0.609515,0.55633
1428611243778,0.608618,0.55633
1428611243872,0.615799,0.555168
1428611243974,0.628366,0.557491
1428611244051,0.638241,0.562137
1428611244110,0.64632,0.569106
1428611244210,0.655296,0.585366
1428611244305,0.656194,0.60511
1428611244414,0.654399,0.617886
1428611244511,0.648115,0.624855
1428611244606,0.636445,0.628339
1428611244671,0.627469,0.629501
1428611244769,0.614901,0.626016
1428611244852,0.604129,0.623693
1428611244942,0.590664,0.622532
1428611245040,0.58079,0.622532
1428611245138,0.574506,0.616725
1428611245247,0.56912,0.615563
1428611245312,0.563734,0.614402
1428611245411,0.556553,0.612079
1428611245505,0.548474,0.61324
1428611245602,0.54219,0.614402
1428611245683,0.539497,0.61324
1428611245776,0.536804,0.612079
1428611245874,0.534111,0.610918
1428611245971,0.532316,0.609756
1428611246078,0.531418,0.607433
1428611246176,0.533214,0.603949
1428611246273,0.535009,0.603949
1428611246374,0.537702,0.602787
1428611246482,0.5386,0.59698
1428611246575,0.541293,0.591173
1428611246677,0.544883,0.576074
1428611246770,0.550269,0.549361
1428611246900,0.557451,0.511034
1428611246977,0.56553,0.466899
1428611247080,0.570916,0.425087
1428611247168,0.572711,0.382114
1428611247232,0.573609,0.358885
1428611247316,0.574506,0.346109
1428611247410,0.574506,0.340302
1428611247506,0.574506,0.344948
1428611247604,0.573609,0.355401
1428611247711,0.574506,0.368177
1428611247777,0.574506,0.373984
1428611247875,0.574506,0.376307
1428611248064,0.574506,0.373984
1428611248147,0.575404,0.375145
1428611248243,0.575404,0.373984
1428611248343,0.578097,0.371661
1428611248403,0.578995,0.372822
1428611248495,0.578995,0.375145
1428611248577,0.577199,0.375145
1428611248674,0.567325,0.380952
1428611248778,0.54219,0.392567
1428611248864,0.507181,0.41115
1428611248947,0.482944,0.432056
1428611249039,0.45781,0.469222
1428611249104,0.44614,0.493612
1428611249202,0.43447,0.526132
1428611249295,0.428187,0.545877
1428611249375,0.425494,0.551684
1428611249477,0.424596,0.55633
1428611249577,0.422801,0.557491
1428611249664,0.421005,0.55633
1428611249730,0.420108,0.554007
1428611249809,0.420108,0.552846
1428611249904,0.421005,0.550523
1428611250002,0.424596,0.5482
1428611250094,0.425494,0.549361
1428611250175,0.424596,0.549361
1428611250272,0.424596,0.551684
1428611250335,0.425494,0.551684
1428611250432,0.444345,0.544715
1428611250528,0.495512,0.53194
1428611250616,0.528725,0.522648
1428611250704,0.560144,0.505226
1428611250801,0.579892,0.487805
1428611250895,0.602334,0.473868
1428611250960,0.617594,0.465738
1428611251042,0.630162,0.458769
1428611251135,0.643627,0.447154
1428611251230,0.651706,0.439024
1428611251329,0.654399,0.43554
1428611251411,0.656194,0.43554
1428611251508,0.655296,0.43554
1428611251607,0.640934,0.444832
1428611251694,0.615799,0.465738
1428611251790,0.581688,0.494774
1428611251872,0.555655,0.514518
1428611251977,0.518851,0.5482
1428611252063,0.492819,0.577236
1428611252161,0.479354,0.598142
1428611252244,0.473968,0.609756
1428611252341,0.469479,0.623693
1428611252440,0.471275,0.631823
1428611252527,0.474865,0.636469
1428611252639,0.478456,0.636469
1428611252741,0.479354,0.635308
1428611252799,0.479354,0.634146
1428611252895,0.478456,0.634146
1428611252993,0.478456,0.635308
