tstamp,mouse_x,mouse_y
1428611371706,0.573609,0.385598
1428611371795,0.579892,0.383275
1428611371891,0.58079,0.380952
1428611372003,0.577199,0.375145
1428611372103,0.573609,0.373984
1428611372196,0.566427,0.371661
1428611372288,0.561041,0.372822
1428611372400,0.555655,0.372822
1428611372496,0.548474,0.373984
1428611372591,0.528725,0.37863
1428611372656,0.512567,0.383275
1428611372751,0.489228,0.396051
1428611372831,0.474865,0.404181
1428611372931,0.456014,0.412311
1428611373023,0.438061,0.415796
1428611373119,0.418312,0.41928
1428611373234,0.399461,0.416957
1428611373296,0.388689,0.415796
1428611373392,0.378815,0.412311
1428611373488,0.373429,0.409988
1428611373584,0.366248,0.407665
1428611373664,0.358169,0.407665
1428611373761,0.340215,0.409988
1428611373856,0.316876,0.407665
1428611373919,0.307002,0.405343
1428611374019,0.305206,0.405343
1428611374105,0.306104,0.407665
1428611374191,0.305206,0.41115
1428611374289,0.307002,0.415796
1428611374383,0.309695,0.41928
1428611374464,0.312388,0.423926
1428611374561,0.322262,0.433217
1428611374655,0.342908,0.452962
1428611374750,0.360862,0.480836
1428611374868,0.374327,0.512195
1428611374966,0.384201,0.538908
1428611375055,0.394075,0.557491
1428611375120,0.399461,0.569106
1428611375215,0.403052,0.579559
1428611375296,0.405745,0.583043
1428611375399,0.408438,0.585366
1428611375487,0.411131,0.586527
1428611375583,0.412926,0.583043
1428611375702,0.412926,0.581882
1428611375769,0.412926,0.579559
1428611375855,0.412926,0.574913
1428611375953,0.412926,0.566783
1428611376056,0.412926,0.560976
1428611376129,0.425494,0.558653
1428611376225,0.469479,0.558653
1428611376319,0.508977,0.557491
1428611376385,0.525135,0.558653
1428611376484,0.551167,0.554007
1428611376560,0.567325,0.549361
1428611376655,0.587971,0.541231
1428611376753,0.605027,0.537747
1428611376847,0.626571,0.536585
1428611376934,0.642729,0.535424
1428611376993,0.650808,0.536585
1428611377087,0.647217,0.543554
1428611377184,0.638241,0.549361
1428611377284,0.632855,0.563298
1428611377363,0.625673,0.578397
1428611377455,0.621185,0.599303
1428611377552,0.626571,0.614402
1428611377654,0.632855,0.623693
1428611377760,0.637343,0.626016
1428611377856,0.643627,0.622532
1428611377952,0.643627,0.616725
1428611378050,0.641831,0.61324
1428611378163,0.639138,0.612079
1428611378255,0.636445,0.61324
1428611378319,0.635548,0.612079
1428611378418,0.633752,0.614402
1428611378511,0.629264,0.615563
1428611378599,0.621185,0.615563
1428611378691,0.589767,0.612079
1428611378783,0.546679,0.610918
1428611378880,0.523339,0.608595
1428611378995,0.517056,0.606272
1428611379087,0.509874,0.602787
1428611379184,0.505386,0.602787
1428611379262,0.502693,0.602787
1428611379344,0.499102,0.599303
1428611379426,0.495512,0.595819
1428611379524,0.48833,0.58885
1428611379615,0.482047,0.579559
1428611379713,0.476661,0.571429
1428611379824,0.473968,0.562137
1428611379919,0.472172,0.551684
1428611380016,0.472172,0.544715
1428611380112,0.472172,0.537747
1428611380230,0.471275,0.533101
1428611380322,0.470377,0.534262
1428611380417,0.472172,0.534262
1428611380513,0.47307,0.538908
1428611380628,0.475763,0.5482
1428611380718,0.480251,0.55633
1428611380783,0.481149,0.559814
1428611380882,0.482047,0.560976
1428611380984,0.482047,0.558653
1428611381058,0.481149,0.557491
1428611381155,0.480251,0.55633
1428611381246,0.481149,0.558653
1428611381345,0.485637,0.559814
1428611381454,0.489228,0.559814
1428611381552,0.491921,0.559814
1428611381647,0.495512,0.558653
1428611381744,0.505386,0.55633
1428611381846,0.535907,0.555168
1428611381920,0.558348,0.557491
1428611382015,0.600539,0.558653
1428611382116,0.647217,0.560976
1428611382209,0.681329,0.559814
1428611382289,0.692101,0.558653
1428611382384,0.701975,0.555168
1428611382480,0.708259,0.550523
1428611382576,0.709156,0.543554
