tstamp,mouse_x,mouse_y
1428611234225,0.480251,0.71777
1428611234322,0.477558,0.720093
1428611234415,0.47307,0.723577
1428611234532,0.470377,0.7259
1428611234634,0.466786,0.7259
1428611234690,0.4614,0.723577
1428611234785,0.442549,0.716609
1428611234882,0.415619,0.710801
1428611234964,0.40395,0.70964
1428611235060,0.400359,0.707317
1428611235152,0.400359,0.706156
1428611235250,0.399461,0.70151
1428611235364,0.402154,0.688734
1428611235458,0.405745,0.674797
1428611235557,0.40754,0.658537
1428611235654,0.40754,0.639954
1428611235744,0.408438,0.626016
1428611235828,0.409336,0.615563
1428611235925,0.412926,0.598142
1428611235984,0.414722,0.584204
1428611236080,0.418312,0.567944
1428611236195,0.423698,0.551684
1428611236297,0.439856,0.53194
1428611236385,0.489228,0.508711
1428611236479,0.54219,0.490128
1428611236593,0.564632,0.475029
1428611236690,0.576302,0.463415
1428611236783,0.593357,0.449477
1428611236879,0.614004,0.43554
1428611236981,0.635548,0.420441
1428611237055,0.648115,0.41115
1428611237151,0.659785,0.400697
1428611237215,0.664273,0.397213
1428611237310,0.664273,0.390244
