tstamp,mouse_x,mouse_y
1428611159471,0.544883,0.260163
1428611159572,0.54219,0.263647
1428611159650,0.539497,0.262485
1428611159743,0.537702,0.264808
1428611159808,0.539497,0.26597
1428611159905,0.540395,0.267131
1428611160002,0.540395,0.269454
1428611160090,0.5386,0.270616
1428611160176,0.535907,0.2741
1428611160270,0.532316,0.277584
1428611160367,0.530521,0.279907
1428611160438,0.529623,0.281069
1428611160513,0.529623,0.28223
1428611160607,0.527828,0.284553
1428611160704,0.524237,0.284553
1428611160802,0.523339,0.286876
1428611160890,0.523339,0.289199
1428611160975,0.523339,0.293844
1428611161040,0.523339,0.297329
1428611161137,0.525135,0.308943
1428611161233,0.528725,0.340302
1428611161319,0.529623,0.367015
1428611161408,0.531418,0.414634
1428611161503,0.535907,0.470383
1428611161604,0.537702,0.536585
1428611161663,0.537702,0.576074
1428611161746,0.537702,0.610918
1428611161840,0.537702,0.651568
1428611161940,0.535009,0.674797
1428611162037,0.532316,0.681765
1428611162119,0.530521,0.67712
1428611162207,0.527828,0.670151
1428611162302,0.512567,0.655052
1428611162371,0.483842,0.636469
1428611162469,0.435368,0.60511
1428611162544,0.412029,0.585366
1428611162641,0.388689,0.557491
1428611162735,0.374327,0.535424
1428611162832,0.368941,0.519164
1428611162897,0.368043,0.511034
1428611162979,0.370736,0.505226
1428611163072,0.37702,0.502904
1428611163168,0.38061,0.502904
1428611163266,0.381508,0.505226
1428611163343,0.382406,0.508711
1428611163441,0.389587,0.513357
1428611163535,0.432675,0.520325
1428611163598,0.487433,0.52381
1428611163699,0.547576,0.533101
1428611163778,0.561041,0.541231
1428611163872,0.566427,0.550523
1428611163970,0.570018,0.552846
1428611164066,0.572711,0.554007
1428611164128,0.574506,0.555168
1428611164207,0.579892,0.552846
1428611164304,0.600539,0.543554
1428611164399,0.609515,0.533101
1428611164502,0.609515,0.52381
1428611164579,0.614004,0.516841
1428611164672,0.617594,0.514518
1428611164770,0.614004,0.514518
1428611164837,0.605027,0.514518
1428611164936,0.591562,0.509872
1428611165007,0.583483,0.507549
1428611165105,0.555655,0.520325
1428611165199,0.519749,0.54007
1428611165296,0.486535,0.559814
1428611165361,0.469479,0.573751
1428611165442,0.454219,0.58885
1428611165537,0.435368,0.606272
1428611165636,0.424596,0.617886
1428611165730,0.420108,0.627178
1428611165807,0.41921,0.632985
1428611165904,0.415619,0.639954
1428611166006,0.413824,0.653891
1428611166064,0.412029,0.666667
1428611166166,0.408438,0.691057
1428611166241,0.406643,0.706156
1428611166336,0.404847,0.727062
1428611166432,0.403052,0.739837
1428611166529,0.402154,0.738676
1428611166639,0.394075,0.716609
1428611166704,0.384201,0.681765
1428611166802,0.362657,0.609756
1428611166895,0.346499,0.549361
1428611166999,0.342011,0.507549
1428611167074,0.346499,0.484321
1428611167169,0.351885,0.458769
1428611167265,0.356373,0.442509
1428611167362,0.359066,0.432056
1428611167484,0.359964,0.422764
1428611167568,0.359066,0.414634
1428611167672,0.352783,0.408827
1428611167760,0.347397,0.40302
1428611167873,0.347397,0.400697
1428611167952,0.361759,0.404181
1428611168031,0.414722,0.414634
1428611168129,0.474865,0.428571
1428611168223,0.520646,0.444832
1428611168302,0.550269,0.454123
1428611168400,0.598743,0.461092
1428611168505,0.638241,0.464576
1428611168591,0.658887,0.466899
1428611168706,0.677738,0.464576
1428611168809,0.70018,0.465738
1428611168897,0.708259,0.470383
1428611168990,0.702873,0.477352
1428611169102,0.693896,0.485482
1428611169167,0.681329,0.492451
1428611169267,0.653501,0.502904
1428611169362,0.618492,0.508711
1428611169456,0.586176,0.511034
