tstamp,mouse_x,mouse_y
1428611484591,0.531418,0.24971
1428611484688,0.529623,0.254355
1428611484770,0.526032,0.254355
1428611484862,0.523339,0.253194
1428611485059,0.524237,0.259001
1428611485167,0.525135,0.259001
1428611485264,0.523339,0.25784
1428611485360,0.521544,0.260163
1428611485462,0.520646,0.269454
1428611485568,0.519749,0.291521
1428611485663,0.520646,0.324042
1428611485765,0.524237,0.363531
1428611485859,0.527828,0.412311
1428611485952,0.533214,0.46806
1428611486033,0.537702,0.512195
1428611486129,0.543088,0.577236
1428611486234,0.543986,0.623693
1428611486323,0.546679,0.646922
1428611486401,0.548474,0.656214
1428611486495,0.547576,0.665505
1428611486599,0.543986,0.667828
1428611486686,0.536804,0.671312
1428611486798,0.522442,0.67712
1428611486863,0.509874,0.682927
1428611486963,0.498205,0.698026
1428611487064,0.491023,0.718931
1428611487153,0.482047,0.74216
1428611487234,0.477558,0.757259
1428611487327,0.471275,0.763066
1428611487430,0.463196,0.756098
1428611487524,0.451526,0.740999
1428611487630,0.436266,0.723577
1428611487734,0.421903,0.704994
1428611487823,0.408438,0.694541
1428611487920,0.399461,0.689895
1428611488016,0.393178,0.684088
1428611488094,0.388689,0.675958
1428611488160,0.382406,0.662021
1428611488257,0.367145,0.631823
1428611488350,0.349192,0.590012
1428611488463,0.333034,0.551684
1428611488560,0.322262,0.522648
1428611488655,0.317774,0.506388
1428611488751,0.324955,0.504065
1428611488867,0.342908,0.509872
1428611488960,0.369838,0.522648
1428611489063,0.403052,0.536585
