tstamp,mouse_x,mouse_y
1428611422304,0.550269,0.636469
1428611422400,0.545781,0.629501
1428611422499,0.539497,0.620209
1428611422607,0.5386,0.612079
1428611422704,0.552962,0.609756
1428611422799,0.589767,0.610918
1428611422897,0.628366,0.612079
1428611422993,0.650808,0.61324
1428611423072,0.656194,0.61324
1428611423167,0.657092,0.610918
1428611423232,0.657092,0.612079
1428611423328,0.649013,0.608595
1428611423439,0.633752,0.599303
1428611423536,0.613106,0.586527
1428611423639,0.597846,0.567944
1428611423735,0.593357,0.543554
1428611423844,0.59605,0.518002
1428611423935,0.596948,0.491289
1428611424032,0.598743,0.469222
1428611424137,0.600539,0.457607
1428611424223,0.603232,0.450639
