tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741505944,0.587755,0.38966,0.604898,0.388398,1
741505977,0.597551,0.382093,0.604898,0.387137,1
741506010,0.605714,0.382093,0.604898,0.387137,1
741506044,0.599184,0.406053,0.604082,0.388398,1
741506077,0.595918,0.384615,0.603265,0.388398,1
741506110,0.6,0.384615,0.603265,0.387137,1
741506145,0.598367,0.390921,0.603265,0.387137,1
741506177,0.604082,0.377049,0.603265,0.387137,1
741506210,0.604898,0.398487,0.603265,0.387137,1
741506244,0.598367,0.37831,0.602449,0.387137,1
741506279,0.592653,0.383354,0.601633,0.387137,1
741506311,0.203265,0.388398,0.203265,0.388398,0
741506345,0.141224,0.388398,0.141224,0.388398,0
741506376,0.156735,0.385876,0.149388,0.387137,0
741506410,0.154286,0.393443,0.15102,0.38966,0
741506444,0.151837,0.395965,0.15102,0.390921,0
741506476,0.150204,0.419924,0.15102,0.397226,0
741506509,0.16,0.403531,0.152653,0.398487,1
741506544,0.155102,0.416141,0.152653,0.401009,1
741506576,0.153469,0.413619,0.152653,0.40227,1
741506610,0.16,0.418663,0.153469,0.404792,1
741506644,0.151837,0.406053,0.153469,0.404792,1
741506676,0.365714,0.490542,0.365714,0.490542,0
741506710,0.377959,0.518285,0.377959,0.518285,0
741506743,0.377959,0.538462,0.377959,0.528373,0
741506776,0.364898,0.493064,0.373061,0.517024,0
741506809,0.378776,0.503153,0.374694,0.513241,0
741506844,0.36898,0.491803,0.373878,0.508197,0
741506876,0.379592,0.51198,0.374694,0.509458,1
741506909,0.475918,0.513241,0.389388,0.509458,1
741506944,0.467755,0.529634,0.4,0.51198,1
741506976,0.479184,0.538462,0.409796,0.515763,1
741507010,0.478367,0.522068,0.417143,0.515763,1
741507043,0.478367,0.510719,0.423673,0.515763,1
741507077,0.480816,0.529634,0.430204,0.517024,1
741507109,0.482449,0.530895,0.435102,0.518285,1
741507144,0.542857,0.476671,0.542857,0.476671,0
741507176,0.73551,0.261034,0.73551,0.261034,0
741507209,0.737143,0.269861,0.736327,0.266078,0
741507250,0.741224,0.290038,0.737959,0.273644,0
741507276,0.746939,0.291299,0.740408,0.278689,0
741507309,0.740408,0.290038,0.740408,0.281211,0
741507342,0.742041,0.283733,0.742041,0.283733,0
741507377,0.751837,0.282472,0.751837,0.282472,0
741507409,0.745306,0.284994,0.748571,0.283733,0
741507443,0.747755,0.272383,0.747755,0.27995,0
741507475,0.749388,0.266078,0.748571,0.276166,0
741507509,0.739592,0.283733,0.746939,0.277427,0
741507542,0.740408,0.302648,0.745306,0.282472,1
741507575,0.675102,0.54855,0.675102,0.54855,0
741507609,0.678367,0.544767,0.678367,0.544767,0
741507642,0.675102,0.567465,0.676735,0.556116,0
741507675,0.675918,0.544767,0.676735,0.552333,0
741507709,0.68,0.568726,0.677551,0.556116,0
741507746,0.654694,0.54855,0.672653,0.554855,0
741507775,0.647347,0.533417,0.668571,0.551072,1
741507809,0.657959,0.538462,0.666939,0.549811,1
741507844,0.653878,0.50063,0.665306,0.542245,1
741507875,0.668571,0.54855,0.665306,0.543506,1
741507908,0.657143,0.538462,0.66449,0.542245,1
741507942,0.643265,0.54855,0.662041,0.543506,1
741507975,0.599184,0.41488,0.656327,0.530895,1
741508009,0.588571,0.42623,0.649796,0.522068,1
741508042,0.606531,0.422446,0.646531,0.513241,1
741508075,0.599184,0.417402,0.642449,0.504414,1
741508108,0.555102,0.422446,0.635102,0.498108,1
741508142,0.524082,0.404792,0.524082,0.404792,0
741508175,0.528163,0.416141,0.528163,0.416141,0
741508208,0.524082,0.421185,0.525714,0.418663,0
741508250,0.519184,0.406053,0.523265,0.413619,0
741508275,0.520816,0.393443,0.523265,0.408575,0
741508309,0.519184,0.42623,0.522449,0.412358,0
741508342,0.524898,0.399748,0.522449,0.409836,1
741508375,0.539592,0.417402,0.524898,0.411097,1
741508408,0.526531,0.417402,0.525714,0.412358,1
741508441,0.522449,0.421185,0.524898,0.413619,1
741508474,0.511837,0.412358,0.523265,0.413619,1
741508508,0.52,0.412358,0.523265,0.412358,1
741508542,0.520816,0.428752,0.523265,0.41488,1
741508574,0.51102,0.445145,0.521633,0.417402,1
741508608,0.510204,0.417402,0.520816,0.417402,1
