tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741559734,0.350204,0.388398,0.350204,0.388398,0
741559767,0.297143,0.306431,0.297143,0.306431,0
741559805,0.298776,0.288777,0.297959,0.297604,0
741559834,0.29551,0.301387,0.297143,0.298865,0
741559867,0.31102,0.326608,0.300408,0.306431,0
741559900,0.281633,0.312736,0.296327,0.307692,0
741559934,0.262857,0.282472,0.290612,0.302648,1
741559968,0.250612,0.295082,0.284898,0.302648,1
741560000,0.27102,0.288777,0.283265,0.300126,1
741560034,0.312653,0.263556,0.286531,0.296343,1
741560067,0.286531,0.286255,0.286531,0.295082,1
741560100,0.297959,0.278689,0.287347,0.29256,1
741560134,0.30449,0.296343,0.28898,0.293821,1
741560168,0.298776,0.263556,0.289796,0.290038,1
741560200,0.383673,0.25599,0.297143,0.287516,1
741560234,0.46449,0.264817,0.46449,0.264817,0
741560267,0.48,0.282472,0.48,0.282472,0
741560301,0.47102,0.271122,0.475918,0.277427,0
741560334,0.479184,0.286255,0.476735,0.27995,0
741560366,0.482449,0.2686,0.478367,0.277427,0
741560400,0.475918,0.273644,0.477551,0.276166,0
741560434,0.475102,0.262295,0.477551,0.273644,1
741560466,0.484082,0.257251,0.478367,0.271122,1
741560502,0.475918,0.273644,0.477551,0.272383,1
741560534,0.484082,0.271122,0.478367,0.271122,1
741560566,0.241633,0.2686,0.241633,0.2686,0
741560600,0.249796,0.274905,0.249796,0.274905,0
741560633,0.256327,0.264817,0.253061,0.269861,0
741560666,0.239184,0.272383,0.248163,0.271122,0
741560700,0.245714,0.281211,0.248163,0.273644,0
741560733,0.237551,0.240857,0.245714,0.267339,0
741560767,0.243265,0.290038,0.244898,0.271122,1
741560800,0.24,0.272383,0.244082,0.271122,1
741560834,0.244898,0.274905,0.244082,0.271122,1
741560866,0.24,0.269861,0.244082,0.271122,1
741560899,0.296327,0.300126,0.249796,0.274905,1
741560936,0.30449,0.2686,0.254694,0.273644,1
741560967,0.296327,0.274905,0.258776,0.273644,1
741561000,0.298776,0.278689,0.262857,0.274905,1
741561034,0.26449,0.258512,0.262857,0.273644,1
741561066,0.227755,0.250946,0.260408,0.271122,1
741561099,0.220408,0.234552,0.257959,0.2686,1
741561137,0.23102,0.288777,0.256327,0.269861,1
741561167,0.225306,0.269861,0.253878,0.269861,1
741561203,0.218776,0.269861,0.251429,0.269861,1
741561233,0.329796,0.286255,0.256327,0.271122,1
741561266,0.303673,0.284994,0.259592,0.272383,1
741561300,0.312653,0.267339,0.262857,0.271122,1
741561333,0.315918,0.262295,0.266939,0.271122,1
741561366,0.307755,0.263556,0.269388,0.269861,1
741561399,0.311837,0.274905,0.272653,0.271122,1
741561433,0.306122,0.277427,0.275102,0.271122,1
741561466,0.30449,0.267339,0.278367,0.271122,1
741561499,0.30449,0.274905,0.280816,0.271122,1
741561534,0.32,0.296343,0.284082,0.272383,1
741561566,0.297143,0.290038,0.286531,0.273644,1
741561601,0.306939,0.282472,0.28898,0.274905,1
741561634,0.298776,0.287516,0.290612,0.274905,1
741561666,0.308571,0.291299,0.292245,0.276166,1
741561699,0.315918,0.266078,0.29551,0.276166,1
741561733,0.310204,0.286255,0.296327,0.276166,1
741561766,0.628571,0.509458,0.628571,0.509458,0
741561799,0.619592,0.519546,0.619592,0.519546,0
741561833,0.632653,0.52459,0.626122,0.522068,0
741561866,0.639184,0.51198,0.630204,0.519546,0
741561899,0.629388,0.529634,0.630204,0.522068,0
741561932,0.626122,0.510719,0.629388,0.519546,0
741561966,0.638367,0.528373,0.63102,0.520807,1
741561999,0.635102,0.52459,0.631837,0.520807,1
741562033,0.654694,0.527112,0.634286,0.522068,1
741562065,0.646531,0.542245,0.635918,0.52459,1
741562099,0.651429,0.535939,0.637551,0.525851,1
741562132,0.635102,0.510719,0.637551,0.52459,1
741562165,0.660408,0.539723,0.64,0.525851,1
741562198,0.64,0.543506,0.64,0.527112,1
741562232,0.64898,0.513241,0.640816,0.525851,1
741562265,0.653061,0.540984,0.641633,0.527112,1
