tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741726368,0.45551,0.283733,0.450612,0.277427,1
741726401,0.460408,0.262295,0.452245,0.277427,1
741726435,0.46449,0.2686,0.453878,0.276166,1
741726468,0.571429,0.345523,0.571429,0.345523,0
741726502,0.583673,0.392182,0.583673,0.392182,0
741726535,0.582041,0.385876,0.582857,0.388398,0
741726568,0.586122,0.355612,0.583673,0.377049,0
741726602,0.597551,0.380832,0.586939,0.37831,0
741726634,0.587755,0.380832,0.586939,0.37831,0
741726668,0.58449,0.382093,0.586939,0.379571,1
741726703,0.585306,0.397226,0.586939,0.382093,1
741726736,0.587755,0.393443,0.586939,0.383354,1
741726771,0.590204,0.383354,0.586939,0.383354,1
741726805,0.592653,0.38966,0.587755,0.384615,1
741726835,0.592653,0.397226,0.588571,0.385876,1
741726868,0.333061,0.29256,0.333061,0.29256,0
741726901,0.337959,0.286255,0.337959,0.286255,0
741726934,0.334694,0.269861,0.336327,0.278689,0
741726968,0.332245,0.286255,0.334694,0.281211,0
741727001,0.342857,0.310214,0.337143,0.287516,0
741727034,0.337959,0.30517,0.337143,0.291299,0
741727067,0.300408,0.287516,0.330612,0.291299,1
741727101,0.293061,0.291299,0.324898,0.291299,1
741727134,0.302857,0.27995,0.322449,0.290038,1
741727169,0.299592,0.277427,0.319184,0.287516,1
741727202,0.30449,0.290038,0.317551,0.288777,1
741727234,0.283265,0.283733,0.314286,0.287516,1
741727267,0.293061,0.295082,0.311837,0.288777,1
741727301,0.319184,0.281211,0.312653,0.287516,1
741727334,0.512653,0.273644,0.512653,0.273644,0
741727367,0.506939,0.266078,0.506939,0.266078,0
741727401,0.506939,0.267339,0.506939,0.267339,0
741727434,0.513469,0.254729,0.509388,0.262295,0
741727467,0.52,0.267339,0.511837,0.263556,0
741727506,0.521633,0.274905,0.514286,0.266078,0
741727535,0.52,0.269861,0.515102,0.267339,1
741727568,0.518367,0.262295,0.515102,0.266078,1
741727603,0.533878,0.272383,0.517551,0.267339,1
741727637,0.556735,0.267339,0.522449,0.267339,1
741727667,0.551837,0.271122,0.525714,0.267339,1
741727701,0.555102,0.273644,0.52898,0.2686,1
741727734,0.562449,0.282472,0.532245,0.269861,1
741727767,0.568163,0.286255,0.53551,0.271122,1
741727801,0.554286,0.282472,0.537143,0.272383,1
741727834,0.561633,0.253468,0.539592,0.271122,1
741727867,0.567347,0.27995,0.542041,0.271122,1
741727901,0.560816,0.288777,0.543673,0.272383,1
741727933,0.561633,0.27995,0.545306,0.273644,1
741727967,0.572245,0.250946,0.547755,0.272383,1
741728001,0.564898,0.273644,0.549388,0.272383,1
741728033,0.568163,0.252207,0.55102,0.271122
