tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741646565,0.381224,0.519546,0.377143,0.529634,1
741646598,0.382041,0.532156,0.377143,0.529634,1
741646631,0.372245,0.50063,0.377143,0.527112,1
741646664,0.378776,0.527112,0.377143,0.527112,1
741646698,0.370612,0.540984,0.376327,0.528373,1
741646735,0.383673,0.52459,0.377143,0.527112,1
741646766,0.657959,0.291299,0.657959,0.291299,0
741646800,0.763265,0.25599,0.763265,0.25599,0
741646831,0.764082,0.267339,0.764082,0.261034,0
741646864,0.767347,0.245902,0.764898,0.25599,0
741646898,0.765714,0.254729,0.764898,0.25599,0
741646931,0.766531,0.272383,0.764898,0.259773,0
741646964,0.764898,0.274905,0.764898,0.262295,1
741646998,0.757551,0.266078,0.764082,0.262295,1
741647031,0.762449,0.271122,0.764082,0.263556,1
741647064,0.755918,0.25599,0.762449,0.262295,1
741647097,0.765714,0.254729,0.763265,0.262295,1
741647131,0.835102,0.252207,0.770612,0.261034,1
741647166,0.835102,0.27995,0.835102,0.27995,0
741647198,0.830204,0.283733,0.830204,0.283733,0
741647231,0.825306,0.282472,0.827755,0.283733,0
741647264,0.831837,0.266078,0.828571,0.277427,0
741647298,0.835918,0.287516,0.83102,0.27995,0
741647331,0.684898,0.262295,0.800816,0.276166,0
741647364,0.661224,0.283733,0.661224,0.283733,0
741647398,0.666939,0.290038,0.666939,0.290038,0
741647431,0.663673,0.278689,0.665306,0.284994,0
741647464,0.662857,0.2686,0.66449,0.278689,0
741647502,0.653878,0.2686,0.662041,0.276166,0
741647532,0.65551,0.271122,0.660408,0.274905,0
741647565,0.668571,0.27995,0.662041,0.276166,1
741647598,0.644898,0.2686,0.659592,0.274905,1
741647631,0.641633,0.266078,0.657143,0.273644,1
741647664,0.644082,0.277427,0.65551,0.274905,1
741647697,0.640816,0.267339,0.653878,0.273644,1
741647730,0.646531,0.263556,0.653061,0.272383,1
741647764,0.622857,0.345523,0.649796,0.278689,1
741647797,0.622041,0.484237,0.622041,0.484237,0
741647830,0.635102,0.533417,0.635102,0.533417,0
741647864,0.630204,0.525851,0.632653,0.529634,0
741647897,0.630204,0.520807,0.631837,0.527112,0
741647932,0.633469,0.510719,0.632653,0.522068,0
741647963,0.636735,0.515763,0.633469,0.520807,0
741647997,0.625306,0.515763,0.631837,0.520807,1
741648030,0.634286,0.533417,0.631837,0.522068,1
741648063,0.626122,0.514502,0.63102,0.520807,1
741648097,0.628571,0.535939,0.63102,0.523329,1
741648130,0.626122,0.506936,0.630204,0.520807,1
741648163,0.619592,0.523329,0.629388,0.520807,1
741648197,0.483265,0.308953,0.483265,0.308953,0
741648230,0.485714,0.303909,0.485714,0.303909,0
741648263,0.471837,0.308953,0.478367,0.306431,0
741648297,0.47102,0.303909,0.475918,0.30517,0
741648331,0.481633,0.315259,0.477551,0.307692,0
741648364,0.467755,0.297604,0.475918,0.306431,0
741648397,0.473469,0.293821,0.475102,0.303909,1
741648430,0.436735,0.266078,0.469388,0.298865,1
741648463,0.449796,0.286255,0.466939,0.296343,1
741648497,0.456327,0.27995,0.465306,0.295082,1
741648530,0.382857,0.277427,0.456327,0.29256,1
741648563,0.366531,0.264817,0.447347,0.290038,1
741648596,0.363265,0.297604,0.439184,0.290038,1
741648630,0.371429,0.295082,0.432653,0.290038,1
741648663,0.354286,0.301387,0.425306,0.291299,1
741648697,0.380408,0.284994,0.421224,0.290038,1
741648743,0.355102,0.281211,0.41551,0.290038,1
741648764,0.353469,0.293821,0.409796,0.290038,1
741648799,0.362449,0.284994,0.405714,0.290038,1
741648830,0.351837,0.296343,0.400816,0.290038,1
741648863,0.369796,0.302648,0.397551,0.290038,1
741648896,0.368163,0.306431,0.394286,0.291299,1
741648929,0.552653,0.263556,0.552653,0.263556,0
741648963,0.547755,0.288777,0.547755,0.288777,0
741648996,0.548571,0.276166,0.547755,0.282472,0
741649029,0.549388,0.290038,0.548571,0.284994,0
741649062,0.54449,0.254729,0.547755,0.277427,0
741649096,0.55102,0.271122,0.547755,0.276166,0
741649130,0.549388,0.267339,0.548571,0.274905,1
741649163,0.542041,0.276166,0.547755,0.274905,1
741649198,0.54449,0.273644,0.546939,0.274905,1
741649229,0.548571,0.277427,0.546939,0.274905,1
741649263,0.54449,0.264817,0.546939,0.273644,1
741649297,0.545306,0.271122,0.546939,0.273644,1
741649329,0.562449,0.286255,0.548571,0.274905,1
741649362,0.543673,0.277427,0.547755,0.274905,1
741649396,0.542857,0.273644,0.547755,0.274905,1
741649429,0.551837,0.266078,0.547755,0.273644,1
