tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
742240092,0.764898,0.407314,0.76,0.398487,1
742240126,0.75102,0.406053,0.759184,0.398487,1
742240159,0.759184,0.422446,0.759184,0.399748,1
742240191,0.760816,0.392182,0.76,0.399748,1
742240225,0.761633,0.399748,0.76,0.399748,1
742240258,0.76898,0.368222,0.760816,0.397226,1
742240291,0.773878,0.374527,0.761633,0.395965,1
742240325,0.770612,0.40227,0.761633,0.397226,1
742240358,0.766531,0.392182,0.762449,0.395965,1
742240391,0.638367,0.494325,0.638367,0.494325,0
742240425,0.635102,0.504414,0.635102,0.504414,0
742240461,0.632653,0.506936,0.633469,0.505675,0
742240491,0.628571,0.508197,0.631837,0.506936,0
742240528,0.617959,0.513241,0.628571,0.508197,0
742240563,0.626122,0.486759,0.627755,0.504414,0
742240591,0.626122,0.501892,0.627755,0.503153,1
742240626,0.626939,0.504414,0.627755,0.503153,1
742240658,0.626939,0.517024,0.627755,0.505675,1
742240691,0.625306,0.509458,0.626939,0.505675,1
742240724,0.613878,0.527112,0.625306,0.508197,1
742240762,0.617143,0.515763,0.62449,0.509458,1
742240791,0.46449,0.390921,0.46449,0.390921,0
742240824,0.337959,0.254729,0.337959,0.254729,0
742240858,0.333061,0.238335,0.33551,0.247163,0
742240891,0.336327,0.264817,0.33551,0.252207,0
742240924,0.328163,0.262295,0.333878,0.254729,0
742240959,0.330612,0.278689,0.333061,0.259773,0
742240991,0.322449,0.254729,0.322449,0.254729,0
742241025,0.282449,0.247163,0.282449,0.247163,0
742241058,0.285714,0.262295,0.284082,0.254729,0
742241091,0.267755,0.252207,0.278367,0.253468,0
742241124,0.273469,0.269861,0.277551,0.258512,0
742241158,0.28,0.252207,0.277551,0.257251,0
742241190,0.278367,0.257251,0.277551,0.257251,1
742241224,0.277551,0.267339,0.277551,0.258512,1
742241258,0.284082,0.24338,0.278367,0.25599,1
742241290,0.284082,0.272383,0.279184,0.258512,1
742241324,0.199184,0.259773,0.270204,0.258512,1
742241359,0.199184,0.263556,0.263673,0.258512,1
742241391,0.201633,0.249685,0.257143,0.258512,1
742241424,0.218776,0.271122,0.253878,0.259773,1
742241460,0.196735,0.261034,0.248163,0.259773,1
742241490,0.208163,0.274905,0.244898,0.261034,1
742241524,0.200816,0.283733,0.240816,0.262295,1
742241557,0.203265,0.281211,0.237551,0.263556,1
742241590,0.205714,0.25599,0.234286,0.263556,1
742241624,0.195102,0.263556,0.23102,0.263556,1
742241658,0.216327,0.276166,0.229388,0.264817,1
742241690,0.2,0.267339,0.226939,0.264817,1
742241723,0.208163,0.274905,0.22449,0.266078,1
742241758,0.212245,0.258512,0.222857,0.266078,1
742241790,0.206531,0.282472,0.221224,0.266078,1
