tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741588578,0.80898,0.225725,0.809796,0.247163,1
741588612,0.816327,0.263556,0.811429,0.248424,1
741588646,0.819592,0.248424,0.812245,0.248424,1
741588678,0.804898,0.239596,0.812245,0.247163,1
741588711,0.821225,0.239596,0.812245,0.247163,1
741588746,0.813878,0.238335,0.812245,0.245902,1
741588778,0.808163,0.248424,0.812245,0.245902,1
741588811,0.81551,0.271122,0.813061,0.247163,1
741588846,0.622041,0.257251,0.622041,0.257251,0
741588878,0.643265,0.250946,0.643265,0.250946,0
741588911,0.641633,0.259773,0.642449,0.25599,0
741588946,0.635918,0.25599,0.64,0.25599,0
741588978,0.64,0.240857,0.64,0.252207,0
741589012,0.633469,0.264817,0.639184,0.254729,0
741589045,0.632653,0.271122,0.637551,0.257251,1
741589077,0.641633,0.2686,0.638367,0.258512,1
741589111,0.642449,0.25599,0.639184,0.258512,1
741589145,0.64,0.263556,0.639184,0.259773,1
741589177,0.634286,0.264817,0.638367,0.259773,1
741589211,0.636735,0.269861,0.638367,0.261034,1
741589245,0.64,0.262295,0.638367,0.261034,1
741589277,0.641633,0.244641,0.638367,0.259773,1
741589311,0.582857,0.245902,0.634286,0.258512,1
741589344,0.401633,0.229508,0.401633,0.229508,0
741589378,0.396735,0.252207,0.396735,0.252207,0
741589412,0.392653,0.239596,0.395102,0.245902,0
741589444,0.389388,0.247163,0.392653,0.245902,0
741589477,0.392653,0.247163,0.392653,0.245902,0
741589511,0.386122,0.240857,0.39102,0.245902,0
741589544,0.392653,0.247163,0.391837,0.245902,1
741589578,0.380408,0.235813,0.390204,0.244641,1
741589611,0.365714,0.250946,0.386939,0.244641,1
741589644,0.372245,0.257251,0.385306,0.245902,1
741589677,0.370612,0.229508,0.383673,0.244641,1
741589711,0.363265,0.248424,0.381224,0.244641,1
741589746,0.367347,0.248424,0.379592,0.244641,1
741589777,0.367347,0.247163,0.378776,0.245902,1
741589810,0.360816,0.249685,0.377143,0.245902,1
