tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
477644440,0.58449,0.403531,0.579592,0.401009,1
477644471,0.586122,0.40227,0.580408,0.401009,1
477644505,0.582857,0.404792,0.580408,0.401009,1
477644539,0.585306,0.395965,0.580408,0.401009,1
477644571,0.586122,0.397226,0.581225,0.401009,1
477644605,0.587755,0.399748,0.582041,0.401009,1
477644639,0.588571,0.401009,0.582041,0.399748,1
477644671,0.589388,0.398487,0.582857,0.399748,1
477644704,0.591837,0.401009,0.583673,0.399748,1
477644739,0.588571,0.401009,0.58449,0.399748,1
477644771,0.583673,0.40227,0.58449,0.399748,1
477644804,0.589388,0.398487,0.585306,0.399748,1
477644838,0.587755,0.388398,0.585306,0.399748,1
477644871,0.479184,0.404792,0.578776,0.399748,1
477644904,0.169796,0.412358,0.169796,0.412358,0
477644938,0.172245,0.409836,0.172245,0.409836,0
477644971,0.169796,0.398487,0.171429,0.404792,0
477645004,0.172245,0.406053,0.171429,0.404792,0
477645038,0.174694,0.416141,0.172245,0.407314,0
477645071,0.177143,0.408575,0.173061,0.407314,0
477645104,0.170612,0.408575,0.173061,0.407314,1
477645138,0.173878,0.407314,0.173061,0.407314,1
477645171,0.151837,0.412358,0.170612,0.408575,1
477645204,0.150204,0.413619,0.168163,0.408575,1
477645238,0.15102,0.413619,0.165714,0.409836,1
477645271,0.149388,0.421185,0.164082,0.411097,1
477645304,0.156735,0.413619,0.163265,0.411097,1
477645337,0.158367,0.409836,0.163265,0.411097,1
477645371,0.150204,0.418663,0.161633,0.411097,1
477645404,0.32,0.407314,0.32,0.407314,0
477645438,0.324082,0.417402,0.324082,0.417402,0
477645470,0.324082,0.421185,0.324082,0.418663,0
477645504,0.324898,0.417402,0.324082,0.418663,0
477645537,0.325714,0.422446,0.324898,0.419924,0
477645570,0.313469,0.42623,0.322449,0.421185,0
477645604,0.325714,0.413619,0.323265,0.419924,1
477645637,0.326531,0.418663,0.323265,0.419924,1
477645670,0.318367,0.418663,0.322449,0.419924,1
477645704,0.321633,0.395965,0.322449,0.416141,1
477645738,0.329796,0.411097,0.323265,0.416141,1
477645771,0.326531,0.417402,0.323265,0.416141,1
