tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741548578,0.152653,0.375788,0.16,0.38966,1
741548610,0.162449,0.385876,0.16,0.388398,1
741548643,0.354286,0.293821,0.354286,0.293821,0
741548677,0.349388,0.290038,0.349388,0.290038,0
741548711,0.349388,0.303909,0.349388,0.296343,0
741548744,0.339592,0.303909,0.346122,0.298865,0
741548777,0.356735,0.296343,0.348571,0.298865,0
741548811,0.395102,0.247163,0.358367,0.287516,0
741548845,0.381224,0.262295,0.362449,0.283733,1
741548877,0.387755,0.263556,0.366531,0.27995,1
741548910,0.382857,0.274905,0.368163,0.27995,1
741548943,0.386122,0.264817,0.370612,0.277427,1
741548977,0.390204,0.29256,0.373061,0.278689,1
741549010,0.377143,0.278689,0.373878,0.278689,1
741549043,0.377959,0.290038,0.374694,0.27995,1
741549077,0.289796,0.264817,0.367347,0.278689,1
741549109,0.29551,0.274905,0.360816,0.278689,1
741549143,0.296327,0.282472,0.355918,0.278689,1
741549176,0.293061,0.271122,0.35102,0.277427,1
741549210,0.28898,0.271122,0.346122,0.277427,1
741549243,0.285714,0.264817,0.341224,0.276166,1
741549277,0.293061,0.273644,0.337143,0.276166,1
741549310,0.289796,0.273644,0.333061,0.276166,1
741549343,0.291429,0.282472,0.329796,0.276166,1
741549377,0.284082,0.293821,0.325714,0.277427,1
741549409,0.282449,0.2686,0.322449,0.276166,1
741549443,0.278367,0.278689,0.318367,0.276166,1
741549477,0.291429,0.276166,0.315918,0.276166,1
741549510,0.292245,0.257251,0.312653,0.274905,1
