tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741868188,0.16,0.379571,0.155102,0.398487,1
741868222,0.158367,0.403531,0.155102,0.398487,1
741868255,0.159184,0.385876,0.155102,0.398487,1
741868288,0.155918,0.399748,0.155102,0.397226,1
741868322,0.15102,0.393443,0.155102,0.397226,1
741868355,0.152653,0.38966,0.155102,0.395965,1
741868388,0.160816,0.398487,0.155102,0.395965,1
741868421,0.267755,0.372005,0.267755,0.372005,0
741868455,0.862857,0.358134,0.862857,0.358134,0
741868488,0.866939,0.388398,0.86449,0.373266,0
741868522,0.873469,0.398487,0.867755,0.382093,0
741868556,0.892245,0.37831,0.874286,0.380832,0
741868591,0.876735,0.366961,0.874286,0.37831,0
741868622,0.878367,0.387137,0.878367,0.387137,0
741868655,0.852245,0.419924,0.852245,0.419924,0
741868688,0.838367,0.397226,0.845714,0.408575,0
741868722,0.850612,0.409836,0.847347,0.408575,0
741868755,0.85551,0.397226,0.84898,0.406053,0
741868788,0.792653,0.385876,0.837551,0.40227,0
741868821,0.23102,0.300126,0.23102,0.300126,0
741868855,0.195102,0.253468,0.195102,0.253468,0
741868888,0.186122,0.272383,0.190204,0.262295,0
741868921,0.199184,0.266078,0.193469,0.263556,0
741868955,0.199184,0.263556,0.195102,0.263556,0
741868988,0.199184,0.2686,0.195918,0.264817,0
741869023,0.197551,0.291299,0.195918,0.2686,1
741869056,0.189388,0.273644,0.195102,0.269861,1
741869088,0.190204,0.272383,0.194286,0.269861,1
741869121,0.197551,0.278689,0.195102,0.271122,1
741869154,0.193469,0.277427,0.194286,0.272383,1
741869187,0.140408,0.377049,0.189388,0.282472,1
741869221,0.161633,0.375788,0.186939,0.291299,1
741869254,0.171429,0.374527,0.185306,0.298865,1
741869287,0.156735,0.392182,0.182857,0.307692,1
741869321,0.155102,0.356873,0.180408,0.311475,1
741869355,0.167347,0.373266,0.178776,0.317781,1
741869388,0.16898,0.384615,0.177959,0.322825,1
741869421,0.153469,0.366961,0.176327,0.327869,1
741869455,0.155918,0.382093,0.173878,0.331652,1
741869487,0.462857,0.336696,0.462857,0.336696,0
741869521,0.542857,0.277427,0.542857,0.277427,0
741869555,0.546122,0.295082,0.54449,0.286255,0
741869588,0.537959,0.297604,0.542041,0.290038,0
741869621,0.55102,0.293821,0.54449,0.291299,0
741869654,0.553469,0.282472,0.546122,0.288777,0
741869687,0.552653,0.288777,0.547755,0.288777,1
741869720,0.549388,0.274905,0.547755,0.287516,1
741869754,0.547755,0.297604,0.547755,0.288777,1
741869788,0.554286,0.2686,0.548571,0.286255,1
741869820,0.548571,0.303909,0.548571,0.287516,1
741869854,0.505306,0.276166,0.54449,0.286255,1
741869887,0.236735,0.373266,0.236735,0.373266,0
741869920,0.242449,0.38966,0.242449,0.38966,0
741869953,0.244082,0.360656,0.243265,0.375788,0
741869987,0.237551,0.363178,0.241633,0.370744,0
741870020,0.241633,0.380832,0.241633,0.373266,0
741870053,0.237551,0.397226,0.240816,0.37831,0
741870087,0.245714,0.398487,0.241633,0.382093,1
741870120,0.245714,0.397226,0.242449,0.383354,1
741870153,0.24898,0.370744,0.243265,0.382093,1
741870187,0.235102,0.384615,0.242449,0.382093,1
741870220,0.242449,0.380832,0.242449,0.382093,1
741870254,0.247347,0.397226,0.242449,0.383354,1
741870287,0.239184,0.401009,0.242449,0.385876,1
741870320,0.238367,0.395965,0.241633,0.387137,1
741870353,0.253878,0.375788,0.243265,0.385876,1
741870386,0.241633,0.394704,0.243265,0.387137,1
