tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741542315,0.617143,0.408575,0.605714,0.404792,1
741542348,0.613878,0.421185,0.606531,0.406053,1
741542381,0.606531,0.421185,0.606531,0.407314,1
741542415,0.599184,0.421185,0.606531,0.408575,1
741542448,0.612245,0.392182,0.607347,0.407314,1
741542481,0.618775,0.424968,0.608163,0.408575,1
741542514,0.604898,0.399748,0.608163,0.407314,1
741542548,0.537959,0.398487,0.604082,0.407314,1
741542581,0.378776,0.335435,0.378776,0.335435,0
741542615,0.386939,0.31652,0.386939,0.31652,0
741542647,0.38449,0.327869,0.386122,0.322825,0
741542681,0.391837,0.346784,0.387755,0.330391,0
741542714,0.381224,0.337957,0.386122,0.332913,0
741542747,0.315102,0.281211,0.371429,0.321564,0
741542781,0.314286,0.291299,0.361633,0.31652,1
741542814,0.309388,0.297604,0.353469,0.313997,1
741542847,0.319184,0.306431,0.349388,0.312736,1
741542881,0.307755,0.278689,0.343673,0.308953,1
741542917,0.310204,0.288777,0.339592,0.306431,1
741542948,0.32,0.295082,0.337959,0.30517,1
741542981,0.319184,0.271122,0.33551,0.301387,1
741543015,0.309388,0.281211,0.333061,0.300126,1
741543047,0.301224,0.276166,0.329796,0.297604,1
741543082,0.309388,0.271122,0.327347,0.295082,1
741543115,0.310204,0.273644,0.325714,0.29256,1
741543147,0.306122,0.286255,0.324082,0.29256,1
741543180,0.310204,0.278689,0.322449,0.291299,1
741543214,0.298776,0.286255,0.320816,0.290038,1
