tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741737825,0.248163,0.401009,0.244082,0.407314,1
741737858,0.257959,0.411097,0.244898,0.407314,1
741737892,0.251429,0.417402,0.245714,0.408575,1
741737925,0.261224,0.412358,0.246531,0.408575,1
741737959,0.269388,0.412358,0.248163,0.408575,1
741737992,0.251429,0.409836,0.248163,0.408575,1
741738025,0.249796,0.397226,0.24898,0.408575,1
741738058,0.560816,0.296343,0.560816,0.296343,0
741738091,0.623673,0.284994,0.623673,0.284994,0
741738125,0.61551,0.302648,0.619592,0.293821,0
741738160,0.622041,0.281211,0.620408,0.290038,0
741738192,0.620408,0.273644,0.620408,0.286255,0
741738225,0.630204,0.281211,0.622041,0.284994,0
741738259,0.63102,0.30517,0.623673,0.287516,1
741738292,0.632653,0.312736,0.625306,0.291299,1
741738325,0.635918,0.293821,0.626939,0.29256,1
741738359,0.632653,0.317781,0.627755,0.295082,1
741738391,0.633469,0.302648,0.627755,0.296343,1
741738424,0.639184,0.312736,0.629388,0.297604,1
741738458,0.635102,0.311475,0.630204,0.298865,1
741738491,0.478367,0.433796,0.478367,0.433796,0
741738525,0.412245,0.496847,0.412245,0.496847,0
741738558,0.413061,0.538462,0.412245,0.517024,0
741738591,0.412245,0.50063,0.412245,0.51198,0
741738625,0.408163,0.522068,0.411429,0.514502,0
741738659,0.427755,0.527112,0.414694,0.517024,0
741738691,0.389388,0.552333,0.410612,0.523329,1
741738724,0.377959,0.547289,0.405714,0.527112,1
741738758,0.37551,0.542245,0.401633,0.529634,1
741738791,0.356735,0.544767,0.395918,0.530895,1
741738824,0.374694,0.532156,0.393469,0.530895,1
741738858,0.373878,0.532156,0.391837,0.532156,1
741738892,0.363265,0.539723,0.388571,0.532156,1
741738925,0.364082,0.528373,0.386122,0.532156,1
741738959,0.407347,0.51198,0.387755,0.530895,1
741738994,0.573061,0.447667,0.573061,0.447667,0
741739025,0.57551,0.436318,0.57551,0.436318,0
741739061,0.562449,0.436318,0.56898,0.436318,0
741739092,0.569796,0.423707,0.56898,0.432535,0
741739126,0.579592,0.459016,0.572245,0.43884,0
741739160,0.590204,0.413619,0.57551,0.433796,0
741739191,0.600816,0.428752,0.579592,0.432535,1
741739225,0.594286,0.395965,0.582041,0.427491,1
741739259,0.583673,0.411097,0.582041,0.424968,1
741739292,0.595102,0.403531,0.583673,0.422446,1
741739325,0.590204,0.407314,0.58449,0.421185,1
741739358,0.588571,0.41488,0.585306,0.419924,1
741739391,0.591837,0.418663,0.586122,0.419924,1
741739425,0.590204,0.387137,0.586122,0.416141,1
741739459,0.596735,0.398487,0.586939,0.41488,1
741739491,0.579592,0.407314,0.586939,0.413619,1
741739525,0.580408,0.399748,0.586122,0.412358,1
741739558,0.586122,0.403531,0.586122,0.412358,1
