tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
314389723,0.905738,0.302532,0.886885,0.312658,1
314389756,0.882787,0.306329,0.886885,0.312658,1
314389789,0.877869,0.305063,0.886885,0.312658,1
314389824,0.884426,0.306329,0.886885,0.311392,1
314389856,0.886066,0.310127,0.887705,0.311392,1
314389890,0.868033,0.273418,0.886885,0.308861,1
314389923,0.879508,0.294937,0.886885,0.307595,1
314389956,0.668033,0.265823,0.668033,0.265823,0
314389989,0.380328,0.23038,0.380328,0.23038,0
314390022,0.37541,0.277215,0.377869,0.253165,0
314390056,0.363934,0.277215,0.372951,0.262025,0
314390089,0.371311,0.281013,0.372951,0.267089,0
314390122,0.351639,0.251899,0.368033,0.263291,0
314390156,0.379508,0.297468,0.379508,0.297468,0
314390189,0.389344,0.262025,0.389344,0.262025,0
314390222,0.384426,0.259494,0.386885,0.26076,0
314390255,0.358197,0.265823,0.377049,0.262025,0
314390289,0.362295,0.263291,0.373771,0.262025,0
314390322,0.363115,0.256962,0.371311,0.26076,0
314390357,0.366393,0.241772,0.370492,0.258228,1
314390390,0.353279,0.251899,0.368033,0.256962,1
314390423,0.571311,0.255696,0.571311,0.255696,0
314390456,0.764754,0.216456,0.764754,0.216456,0
314390490,0.786066,0.248101,0.77541,0.231646,0
314390524,0.8,0.277215,0.783607,0.246835,0
314390556,0.787705,0.274684,0.784426,0.25443,0
314390590,0.786885,0.253165,0.785246,0.25443,0
314390623,0.796721,0.289873,0.796721,0.289873,0
314390658,0.8,0.279747,0.8,0.279747,0
314390690,0.788525,0.263291,0.794262,0.272152,0
314390723,0.795902,0.301266,0.795082,0.281013,0
314390756,0.806557,0.286076,0.797541,0.282278,0
314390789,0.793443,0.293671,0.796721,0.28481,0
314390823,0.798361,0.277215,0.797541,0.283544,1
314390856,0.795902,0.28481,0.796721,0.283544,1
314390889,0.733607,0.582278,0.733607,0.582278,0
314390923,0.716393,0.581013,0.716393,0.581013,0
314390956,0.726229,0.540506,0.721311,0.560759,0
314390989,0.721311,0.550633,0.721311,0.556962,0
314391023,0.727869,0.568354,0.722951,0.559494,0
314391056,0.740984,0.535443,0.727049,0.55443,0
314391089,0.72459,0.526582,0.726229,0.550633,1
314391123,0.726229,0.56962,0.726229,0.553165,1
314391156,0.720492,0.506329,0.72541,0.546835,1
314391189,0.72459,0.522785,0.72541,0.544304,1
314391222,0.736885,0.517722,0.727049,0.540506,1
314391256,0.62623,0.549367,0.717213,0.541772,1
314391289,0.60082,0.525316,0.705738,0.540506,1
314391323,0.631967,0.550633,0.69918,0.540506,1
314391356,0.640164,0.510127,0.693443,0.537975,1
314391389,0.632787,0.459494,0.688525,0.531646,1
314391422,0.54918,0.440506,0.54918,0.440506,0
314391457,0.555738,0.481013,0.555738,0.481013,0
314391489,0.554918,0.456962,0.555738,0.46962,0
314391522,0.540164,0.456962,0.55082,0.464557,0
314391556,0.543443,0.458228,0.548361,0.463291,0
314391590,0.543443,0.443038,0.547541,0.459494,0
314391622,0.558197,0.465823,0.54918,0.460759,1
314391655,0.547541,0.451899,0.54918,0.459494,1
314391689,0.831967,0.374684,0.831967,0.374684,0
314391722,0.812295,0.378481,0.812295,0.378481,0
314391755,0.820492,0.386076,0.816393,0.382278,0
314391789,0.822131,0.424051,0.818033,0.396203,0
314391822,0.813115,0.403797,0.817213,0.398734,0
314391855,0.817213,0.421519,0.817213,0.402532,0
314391889,0.795082,0.355696,0.813115,0.394937,1
314391922,0.813934,0.327848,0.813115,0.38481,1
314391955,0.804918,0.375949,0.812295,0.383544,1
314391988,0.812295,0.417722,0.812295,0.387342,1
314392022,0.818852,0.393671,0.813115,0.388608,1
314392055,0.827049,0.421519,0.813934,0.391139,1
314392088,0.798361,0.35443,0.813115,0.388608,1
314392122,0.794262,0.378481,0.811475,0.387342,1
314392155,0.446721,0.263291,0.446721,0.263291,0
314392188,0.319672,0.210127,0.319672,0.210127,0
314392222,0.342623,0.263291,0.331148,0.236709,0
314392255,0.334426,0.234177,0.331967,0.235443,0
314392288,0.341803,0.275949,0.334426,0.24557,0
314392322,0.348361,0.256962,0.337705,0.248101,0
314392358,0.336885,0.225316,0.337705,0.244304,1
314392389,0.345082,0.272152,0.338525,0.248101,1
314392421,0.292623,0.274684,0.332787,0.251899,1
314392455,0.294262,0.267089,0.327869,0.253165,1
314392488,0.287705,0.21519,0.32377,0.249367,1
314392521,0.281148,0.229114,0.318852,0.248101,1
314392555,0.259836,0.250633,0.313115,0.248101,1
314392588,0.247541,0.2,0.307377,0.244304,1
314392621,0.283607,0.234177,0.304918,0.243038,1
314392655,0.317213,0.235443,0.305738,0.241772,1
314392688,0.712295,0.46962,0.712295,0.46962,0
314392721,0.72459,0.503797,0.72459,0.503797,0
314392754,0.743443,0.498734,0.734426,0.501266,0
314392788,0.740984,0.512658,0.736885,0.505063,0
314392821,0.742623,0.472152,0.738525,0.496203,0
314392854,0.743443,0.501266,0.739344,0.497468,0
314392888,0.736066,0.475949,0.738525,0.493671,1
314392921,0.727869,0.501266,0.736885,0.494937,1
