tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741616856,0.59102,0.397226,0.58449,0.403531,1
741616890,0.58449,0.38966,0.58449,0.40227,1
741616923,0.690612,0.287516,0.690612,0.287516,0
741616956,0.711837,0.297604,0.711837,0.297604,0
741616989,0.715102,0.276166,0.713469,0.286255,0
741617023,0.727347,0.298865,0.717551,0.290038,0
741617055,0.72898,0.281211,0.720816,0.288777,0
741617089,0.717551,0.27995,0.72,0.286255,0
741617123,0.727347,0.273644,0.721633,0.284994,1
741617155,0.724898,0.271122,0.721633,0.282472,1
741617189,0.726531,0.271122,0.722449,0.281211,1
741617223,0.725714,0.29256,0.723265,0.282472,1
741617256,0.743673,0.278689,0.724898,0.281211,1
741617290,0.725714,0.269861,0.725714,0.27995,1
741617323,0.719184,0.290038,0.724898,0.281211,1
741617356,0.301224,0.382093,0.301224,0.382093,0
741617389,0.265306,0.418663,0.265306,0.418663,0
741617424,0.263673,0.418663,0.26449,0.418663,0
741617455,0.259592,0.404792,0.262857,0.413619,0
741617488,0.267755,0.408575,0.263673,0.412358,0
741617523,0.266122,0.419924,0.26449,0.413619,0
741617555,0.236735,0.388398,0.259592,0.409836,1
741617588,0.244898,0.397226,0.257143,0.408575,1
741617622,0.243265,0.40227,0.25551,0.407314,1
741617656,0.230204,0.388398,0.252245,0.404792,1
741617688,0.240816,0.40227,0.251429,0.404792,1
741617722,0.241633,0.393443,0.249796,0.403531,1
741617755,0.234286,0.398487,0.248163,0.403531,1
741617788,0.243265,0.398487,0.248163,0.40227,1
741617822,0.247347,0.383354,0.247347,0.401009,1
741617855,0.254694,0.401009,0.248163,0.401009,1
741617888,0.239184,0.417402,0.247347,0.40227,1
741617922,0.244898,0.416141,0.247347,0.40227,1
741617955,0.237551,0.42623,0.246531,0.404792,1
