tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741979400,0.328163,0.401009,0.323265,0.383354,1
741979434,0.323265,0.366961,0.323265,0.382093,1
741979466,0.324082,0.380832,0.323265,0.382093,1
741979499,0.324082,0.397226,0.323265,0.383354,1
741979532,0.325714,0.416141,0.323265,0.385876,1
741979566,0.342041,0.387137,0.324898,0.385876,1
741979599,0.657959,0.271122,0.657959,0.271122,0
741979633,0.63102,0.287516,0.63102,0.287516,0
741979666,0.629388,0.287516,0.630204,0.287516,0
741979699,0.628571,0.291299,0.629388,0.288777,0
741979732,0.629388,0.290038,0.629388,0.288777,0
741979766,0.630204,0.295082,0.629388,0.290038,0
741979800,0.636735,0.297604,0.63102,0.291299,1
741979834,0.632653,0.273644,0.63102,0.288777,1
741979866,0.629388,0.29256,0.63102,0.290038,1
741979899,0.634286,0.286255,0.63102,0.288777,1
741979933,0.381224,0.259773,0.381224,0.259773,0
741979966,0.343673,0.281211,0.343673,0.281211,0
741979999,0.342041,0.287516,0.342857,0.283733,0
741980033,0.338776,0.272383,0.341224,0.27995,0
741980066,0.336327,0.266078,0.340408,0.276166,0
741980099,0.33551,0.277427,0.339592,0.276166,0
741980133,0.324082,0.259773,0.336327,0.273644,1
741980165,0.338776,0.245902,0.337143,0.269861,1
741980199,0.371429,0.271122,0.341224,0.269861,1
741980232,0.364082,0.263556,0.34449,0.2686,1
741980265,0.359184,0.271122,0.346122,0.2686,1
741980299,0.363265,0.266078,0.347755,0.2686,1
741980332,0.549388,0.259773,0.549388,0.259773,0
741980365,0.587755,0.252207,0.587755,0.252207,0
741980399,0.581225,0.25599,0.58449,0.254729,0
741980432,0.577959,0.278689,0.582041,0.262295,0
741980465,0.586939,0.286255,0.583673,0.2686,0
741980498,0.577143,0.277427,0.582041,0.269861,0
741980532,0.694694,0.272383,0.601633,0.271122,1
741980565,0.673469,0.244641,0.612245,0.267339,1
741980599,0.673469,0.266078,0.620408,0.266078,1
741980635,0.677551,0.261034,0.627755,0.266078,1
741980665,0.677551,0.262295,0.633469,0.266078,1
741980698,0.675918,0.229508,0.638367,0.262295,1
741980738,0.677551,0.250946,0.642449,0.261034,1
741980766,0.686531,0.25599,0.646531,0.259773,1
741980800,0.683265,0.25599,0.650612,0.259773,1
741980832,0.675918,0.272383,0.653061,0.261034,1
741980865,0.683265,0.273644,0.656327,0.261034,1
741980898,0.686531,0.277427,0.658776,0.262295,1
741980932,0.651429,0.27995,0.659592,0.263556,1
741980966,0.652245,0.2686,0.659592,0.264817,1
741980998,0.592653,0.528373,0.592653,0.528373,0
741981032,0.583673,0.517024,0.583673,0.517024,0
741981064,0.582041,0.503153,0.582857,0.510719,0
741981098,0.595918,0.51198,0.586939,0.510719,0
741981131,0.583673,0.474149,0.586122,0.501892,0
741981164,0.596735,0.496847,0.588571,0.50063,0
741981198,0.595918,0.504414,0.590204,0.50063,1
741981231,0.606531,0.518285,0.592653,0.503153,1
741981264,0.600816,0.496847,0.593469,0.503153,1
741981298,0.483265,0.397226,0.483265,0.397226,0
741981331,0.502041,0.428752,0.502041,0.428752,0
741981365,0.501225,0.421185,0.502041,0.424968,0
741981398,0.502041,0.422446,0.502041,0.423707,0
741981431,0.505306,0.431274,0.502857,0.42623,0
741981464,0.507755,0.404792,0.503673,0.421185,0
741981497,0.506939,0.445145,0.50449,0.42623,1
741981532,0.502857,0.424968,0.50449,0.42623,1
741981564,0.522449,0.421185,0.506122,0.424968,1
741981598,0.511837,0.418663,0.506939,0.423707,1
741981634,0.506939,0.428752,0.506939,0.424968,1
741981664,0.514286,0.437579,0.507755,0.42623,1
741981699,0.500408,0.41488,0.507755,0.424968,1
741981735,0.506939,0.417402,0.506939,0.424968,1
741981765,0.507755,0.428752,0.507755,0.424968,1
741981797,0.508571,0.411097,0.507755,0.423707,1
