tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
314787040,0.246721,0.432911,0.261475,0.389873,1
314787073,0.233607,0.422785,0.259016,0.393671,1
314787107,0.242623,0.44557,0.257377,0.397468,1
314787140,0.254098,0.38481,0.256557,0.397468,1
314787173,0.237705,0.337975,0.254918,0.392405,1
314787207,0.25,0.377215,0.254098,0.391139,1
314787240,0.248361,0.435443,0.253279,0.394937,1
314787273,0.238525,0.41519,0.252459,0.396203,1
314787306,0.24918,0.420253,0.251639,0.397468,1
314787340,0.25,0.431646,0.251639,0.4,1
314787373,0.255738,0.353165,0.251639,0.397468,1
314787407,0.245902,0.429114,0.25082,0.4,1
314787444,0.239344,0.351899,0.25,0.396203,1
314787476,0.235246,0.43038,0.24918,0.398734,1
314787506,0.237705,0.364557,0.247541,0.397468,1
314787540,0.239344,0.464557,0.247541,0.401266,1
314787573,0.309016,0.275949,0.25082,0.393671,1
314787606,0.313115,0.273418,0.254098,0.387342,1
314787640,0.3,0.26962,0.257377,0.379747,1
314787673,0.313934,0.253165,0.260656,0.370886,1
314787706,0.305738,0.210127,0.263115,0.360759,1
314787739,0.304098,0.246835,0.266393,0.351899,1
314787773,0.307377,0.302532,0.268852,0.348101,1
314787806,0.307377,0.253165,0.272131,0.340506,1
314787839,0.381148,0.221519,0.381148,0.221519,0
314787873,0.370492,0.246835,0.370492,0.246835,0
314787906,0.384426,0.275949,0.377049,0.26076,0
314787939,0.384426,0.246835,0.379508,0.255696,0
314787973,0.373771,0.256962,0.378689,0.256962,0
314788006,0.368033,0.291139,0.376229,0.263291,0
314788039,0.37459,0.232911,0.376229,0.258228,1
314788073,0.377049,0.274684,0.376229,0.26076,1
314788106,0.371311,0.262025,0.37541,0.26076,1
314788139,0.384426,0.241772,0.376229,0.258228,1
314788173,0.482787,0.541772,0.482787,0.541772,0
314788206,0.494262,0.503797,0.494262,0.503797,0
314788241,0.480328,0.559494,0.487705,0.531646,0
314788275,0.492623,0.481013,0.489344,0.51519,0
314788306,0.47377,0.559494,0.485246,0.526582,0
314788339,0.469672,0.58481,0.481967,0.537975,0
314788372,0.483607,0.58481,0.481967,0.546835,1
314788406,0.472951,0.560759,0.481148,0.548101,1
314788439,0.488525,0.521519,0.481967,0.54557,1
314788472,0.589344,0.391139,0.589344,0.391139,0
314788506,0.706557,0.277215,0.706557,0.277215,0
314788539,0.732787,0.305063,0.719672,0.291139,0
314788572,0.704918,0.268354,0.714754,0.283544,0
314788605,0.722131,0.292405,0.716393,0.286076,0
314788639,0.721311,0.273418,0.718033,0.283544,0
314788672,0.709016,0.28481,0.716393,0.283544,1
314788705,0.712295,0.288608,0.715574,0.28481,1
314788739,0.722951,0.289873,0.716393,0.28481,1
314788772,0.717213,0.255696,0.716393,0.281013,1
314788805,0.412295,0.387342,0.412295,0.387342,0
314788839,0.367213,0.453165,0.367213,0.453165,0
314788872,0.37541,0.453165,0.371311,0.453165,0
314788905,0.377049,0.455696,0.372951,0.45443,0
314788938,0.377869,0.470886,0.37459,0.458228,0
314788972,0.372951,0.474684,0.373771,0.462025,0
314789007,0.376229,0.437975,0.37459,0.458228,1
314789042,0.385246,0.451899,0.376229,0.456962,1
314789072,0.390984,0.421519,0.377869,0.451899,1
314789107,0.388525,0.446835,0.379508,0.451899,1
314789138,0.362295,0.434177,0.377869,0.449367,1
314789172,0.35082,0.374684,0.37459,0.441772,1
314789205,0.292623,0.278481,0.367213,0.426582,1
314789238,0.280328,0.293671,0.359836,0.413924,1
314789271,0.291803,0.305063,0.353279,0.405063,1
314789305,0.281148,0.292405,0.347541,0.394937,1
314789338,0.285246,0.274684,0.341803,0.38481,1
314789372,0.280328,0.288608,0.336885,0.375949,1
314789405,0.277869,0.294937,0.331967,0.36962,1
314789438,0.288525,0.337975,0.327869,0.365823,1
314789471,0.285246,0.293671,0.32459,0.359494,1
314789505,0.281967,0.326582,0.320492,0.355696,1
314789538,0.283607,0.363291,0.317213,0.35443,1
314789571,0.285246,0.311392,0.313934,0.349367,1
314789605,0.291803,0.355696,0.311475,0.349367,1
314789638,0.27459,0.292405,0.308197,0.344304,1
314789671,0.279508,0.340506,0.305738,0.343038,1
314789705,0.277869,0.331646,0.303279,0.340506,1
314789738,0.288525,0.306329,0.30082,0.337975,1
314789771,0.278689,0.331646,0.29918,0.336709,1
