tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
364437651,0.736984,0.234611,0.728905,0.225319,1
364437682,0.729802,0.219512,0.728905,0.225319,1
364437716,0.724416,0.224158,0.728905,0.225319,1
364437748,0.720826,0.217189,0.728905,0.225319,1
364437782,0.728007,0.226481,0.728905,0.225319,1
364437816,0.733393,0.219512,0.728905,0.225319,1
364437849,0.726212,0.228804,0.728905,0.225319,1
364437882,0.727109,0.229965,0.728905,0.225319,1
364437915,0.726212,0.222997,0.728905,0.225319,1
364437949,0.7307,0.231127,0.728905,0.225319,1
364437982,0.717235,0.238095,0.728007,0.226481,1
364438015,0.723519,0.231127,0.728007,0.226481,1
364438049,0.720826,0.229965,0.727109,0.226481,1
364438082,0.727109,0.228804,0.727109,0.226481,1
364438116,0.716338,0.247387,0.726212,0.228804,1
364438149,0.451526,0.631823,0.451526,0.631823,0
364438182,0.409336,0.89547,0.409336,0.89547,0
364438215,0.399461,0.9036,0.40395,0.900116,0
364438249,0.404847,0.925668,0.404847,0.908246,0
364438281,0.39228,0.912892,0.401257,0.909408,0
364438315,0.371634,0.86295,0.394973,0.900116,0
364438348,0.373429,0.836237,0.373429,0.836237,0
364438382,0.377917,0.847851,0.377917,0.847851,0
364438415,0.389587,0.865273,0.383303,0.855981,0
364438451,0.38061,0.85482,0.382406,0.855981,0
364438482,0.373429,0.849013,0.38061,0.85482,0
364438515,0.381508,0.864111,0.38061,0.855981,0
364438548,0.377917,0.844367,0.379713,0.85482,1
364438581,0.383303,0.839721,0.38061,0.852497,1
364438615,0.385996,0.878049,0.381508,0.855981,1
364438648,0.390485,0.85482,0.382406,0.855981,1
364438681,0.377917,0.843206,0.381508,0.85482,1
364438714,0.379713,0.84669,0.381508,0.853659,1
364438748,0.372531,0.842044,0.38061,0.852497,1
364438781,0.376122,0.850174,0.38061,0.852497,1
364438815,0.375224,0.86295,0.379713,0.852497,1
364438848,0.374327,0.85482,0.379713,0.853659,1
364438881,0.379713,0.859466,0.379713,0.853659,1
364438914,0.38061,0.875726,0.379713,0.85482,1
364438947,0.377917,0.852497,0.379713,0.85482,1
