tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
364410836,0.258528,0.233449,0.262118,0.239257,1
364410869,0.267504,0.233449,0.263016,0.239257,1
364410902,0.270197,0.247387,0.263016,0.239257,1
364410936,0.266607,0.242741,0.263016,0.239257,1
364410969,0.267504,0.243902,0.263914,0.239257,1
364411002,0.263914,0.239257,0.263914,0.239257,1
364411036,0.268402,0.24158,0.263914,0.240418,1
364411069,0.263914,0.246225,0.264811,0.240418,1
364411102,0.266607,0.24971,0.264811,0.240418,1
364411136,0.258528,0.247387,0.264811,0.24158,1
364411169,0.265709,0.247387,0.264811,0.24158,1
364411202,0.259425,0.252033,0.264811,0.242741,1
364411235,0.54219,0.303136,0.54219,0.303136,0
364411269,0.755835,0.396051,0.755835,0.396051,0
364411302,0.775584,0.38676,0.765709,0.391405,0
364411335,0.759426,0.380952,0.763914,0.387921,0
364411369,0.770198,0.393728,0.765709,0.389082,0
364411402,0.766607,0.39489,0.765709,0.390244,0
364411436,0.764812,0.401858,0.764812,0.401858,0
364411472,0.770198,0.390244,0.770198,0.390244,0
364411502,0.7693,0.399535,0.770198,0.39489,0
364411535,0.798025,0.5482,0.779174,0.445993,0
364411569,0.808797,0.559814,0.786355,0.475029,0
364411602,0.803411,0.54007,0.789946,0.488966,0
364411635,0.794434,0.544715,0.790844,0.498258,1
364411668,0.803411,0.5482,0.792639,0.506388,1
364411702,0.800718,0.547038,0.793537,0.512195,1
364411735,0.79623,0.554007,0.794434,0.516841,1
364411768,0.798025,0.560976,0.798025,0.560976,0
364411802,0.802513,0.570267,0.802513,0.570267,0
364411835,0.791741,0.56446,0.797127,0.567944,0
364411868,0.801616,0.573751,0.798025,0.569106,0
364411901,0.795332,0.576074,0.797127,0.571429,0
364411935,0.798923,0.566783,0.798025,0.570267,0
364411968,0.801616,0.581882,0.798025,0.57259,1
364412002,0.795332,0.592335,0.798025,0.574913,1
364412035,0.791741,0.57259,0.797127,0.574913,1
364412069,0.792639,0.565621,0.79623,0.573751,1
364412102,0.797127,0.570267,0.79623,0.573751,1
364412136,0.679533,0.219512,0.679533,0.219512,0
364412169,0.656194,0.152149,0.656194,0.152149,0
364412203,0.66158,0.164925,0.658887,0.159117,0
364412236,0.660682,0.16144,0.659785,0.160279,0
364412271,0.64991,0.156794,0.657092,0.159117,0
364412303,0.656194,0.147503,0.657092,0.156794,0
364412336,0.643627,0.156794,0.654399,0.156794,1
364412369,0.612208,0.113821,0.648115,0.149826,1
364412402,0.611311,0.106852,0.643627,0.144019,1
364412436,0.613106,0.0963995,0.640036,0.138211,1
364412469,0.605925,0.111498,0.635548,0.135889,1
364412502,0.614901,0.102207,0.633752,0.132404,1
364412535,0.584381,0.0952381,0.628366,0.127758,1
364412569,0.534111,0.0987224,0.534111,0.0987224,0
364412602,0.525135,0.0952381,0.525135,0.0952381,0
364412635,0.527828,0.0917538,0.526032,0.0940767,0
364412669,0.529623,0.0987224,0.527828,0.0952381,0
364412702,0.532316,0.102207,0.528725,0.0963995,0
364412735,0.532316,0.0917538,0.529623,0.0963995,0
364412768,0.533214,0.108014,0.530521,0.097561,1
364412802,0.523339,0.106852,0.528725,0.0998839,1
364412835,0.530521,0.110337,0.529623,0.101045,1
364412868,0.531418,0.103368,0.529623,0.101045,1
364412902,0.535907,0.105691,0.530521,0.102207,1
364412935,0.528725,0.109175,0.530521,0.102207,1
364412968,0.528725,0.10453,0.529623,0.103368,1
364413002,0.540395,0.101045,0.530521,0.103368,1
364413036,0.540395,0.105691,0.531418,0.103368,1
364413069,0.527828,0.101045,0.531418,0.103368,1
364413102,0.532316,0.108014,0.531418,0.103368,1
364413136,0.5386,0.101045,0.532316,0.103368,1
364413168,0.360862,0.351916,0.360862,0.351916,0
364413201,0.271993,0.714286,0.271993,0.714286,0
364413235,0.270197,0.706156,0.271095,0.710801,0
364413268,0.266607,0.738676,0.2693,0.720093,0
364413301,0.278276,0.730546,0.271993,0.722416,0
364413335,0.273788,0.710801,0.271993,0.720093,0
364413368,0.282765,0.714286,0.282765,0.714286,0
364413401,0.279174,0.752613,0.279174,0.752613,0
364413435,0.218133,0.609756,0.248654,0.681765,0
364413468,0.221724,0.66899,0.239677,0.67712,0
364413501,0.21544,0.622532,0.233393,0.663182,0
364413535,0.210952,0.643438,0.228905,0.658537,0
364413568,0.21544,0.637631,0.226212,0.655052,1
364413601,0.202873,0.509872,0.202873,0.509872,0
364413634,0.199282,0.544715,0.199282,0.544715,0
364413668,0.20377,0.52381,0.201077,0.534262,0
364413701,0.194794,0.544715,0.199282,0.537747,0
364413734,0.212747,0.535424,0.202873,0.536585,0
364413768,0.209156,0.530778,0.20377,0.535424,0
364413801,0.20377,0.555168,0.20377,0.538908,1
364413834,0.201077,0.555168,0.20377,0.541231,1
364413868,0.178636,0.494774,0.20018,0.535424,1
364413903,0.192101,0.483159,0.199282,0.529617,1
364413934,0.195691,0.484321,0.198384,0.52381,1
364413968,0.178636,0.486643,0.196589,0.520325,1
364414001,0.192101,0.47619,0.196589,0.515679,1
364414034,0.180431,0.469222,0.194794,0.511034,1
364414068,0.190305,0.491289,0.193896,0.509872,1
364414101,0.184022,0.486643,0.192998,0.507549,1
364414134,0.179533,0.472706,0.192101,0.504065,1
364414167,0.187612,0.483159,0.191203,0.501742,1
364414201,0.187612,0.481998,0.191203,0.500581,1
364414234,0.180431,0.46806,0.190305,0.497096,1
364414267,0.184919,0.477352,0.189408,0.495935,1
364414301,0.17684,0.495935,0.18851,0.494774,1
364414334,0.185817,0.481998,0.18851,0.493612,1
364414367,0.187612,0.481998,0.18851,0.492451,1
