tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
364151776,0.262118,0.264808,0.267504,0.267131,1
364151809,0.263016,0.272938,0.266607,0.268293,1
364151843,0.266607,0.271777,0.265709,0.268293,1
364151878,0.268402,0.263647,0.265709,0.268293,1
364151910,0.264811,0.261324,0.265709,0.268293,1
364151943,0.263914,0.269454,0.265709,0.268293,1
364151976,0.280072,0.255517,0.266607,0.267131,1
364152009,0.534111,0.154472,0.534111,0.154472,0
364152043,0.521544,0.139373,0.521544,0.139373,0
364152076,0.520646,0.147503,0.521544,0.144019,0
364152111,0.517953,0.147503,0.520646,0.14518,0
364152144,0.518851,0.156794,0.519749,0.147503,0
364152176,0.517056,0.149826,0.518851,0.148664,0
364152209,0.528725,0.140534,0.520646,0.146341,1
364152243,0.525135,0.149826,0.521544,0.147503,1
364152276,0.534111,0.12079,0.523339,0.144019,1
364152309,0.529623,0.121951,0.524237,0.141696,1
364152343,0.539497,0.113821,0.526032,0.138211,1
364152378,0.533214,0.119628,0.52693,0.135889,1
364152410,0.5386,0.117305,0.527828,0.134727,1
364152443,0.530521,0.109175,0.527828,0.132404,1
364152479,0.532316,0.173055,0.528725,0.134727,1
364152512,0.531418,0.655052,0.531418,0.655052,0
364152543,0.528725,0.710801,0.528725,0.710801,0
364152577,0.545781,0.724739,0.536804,0.71777,0
364152610,0.545781,0.720093,0.540395,0.718931,0
364152642,0.540395,0.739837,0.540395,0.723577,0
364152676,0.535907,0.715447,0.539497,0.722416,0
364152710,0.533214,0.912892,0.533214,0.912892,0
364152742,0.524237,0.893148,0.524237,0.893148,0
364152776,0.537702,0.87921,0.531418,0.886179,0
364152810,0.5386,0.878049,0.534111,0.882695,0
364152843,0.460503,0.876887,0.51526,0.881533,0
364152876,0.45781,0.876887,0.503591,0.880372,0
364152909,0.456912,0.883856,0.495512,0.881533,1
364152943,0.460503,0.880372,0.490126,0.880372,1
364152976,0.453321,0.869919,0.48474,0.87921,1
364153009,0.455117,0.893148,0.481149,0.881533,1
364153042,0.462298,0.851336,0.478456,0.878049,1
364153076,0.309695,0.804878,0.309695,0.804878,0
364153109,0.333034,0.835075,0.333034,0.835075,0
364153142,0.322262,0.831591,0.327648,0.833914,0
364153176,0.333932,0.831591,0.329443,0.832753,0
364153208,0.324057,0.829268,0.328546,0.831591,0
364153243,0.32316,0.83856,0.327648,0.833914,0
364153277,0.32675,0.855981,0.327648,0.837398,1
364153312,0.331239,0.867596,0.327648,0.842044,1
364153343,0.270197,0.773519,0.320467,0.832753,1
364153376,0.265709,0.770035,0.313285,0.825784,1
364153409,0.274686,0.771196,0.309695,0.819977,1
364153442,0.270197,0.788618,0.305206,0.816492,1
364153475,0.271993,0.792102,0.301616,0.81417,1
364153509,0.271095,0.790941,0.298923,0.811847,1
364153542,0.263016,0.778165,0.295332,0.808362,1
364153575,0.24237,0.681765,0.24237,0.681765,0
364153609,0.229803,0.670151,0.229803,0.670151,0
364153642,0.226212,0.692218,0.228007,0.681765,0
364153675,0.238779,0.671312,0.231598,0.678281,0
364153709,0.228007,0.682927,0.2307,0.679443,0
364153742,0.231598,0.687573,0.2307,0.680604,0
364153775,0.232496,0.678281,0.2307,0.680604,1
364153808,0.226212,0.66899,0.2307,0.679443,1
364153842,0.228007,0.699187,0.229803,0.681765,1
364153875,0.213645,0.687573,0.228007,0.681765,1
364153908,0.228007,0.696864,0.228007,0.684088,1
364153942,0.222621,0.665505,0.22711,0.681765,1
364153974,0.228905,0.680604,0.228007,0.681765,1
364154008,0.220826,0.679443,0.22711,0.681765,1
364154041,0.219031,0.662021,0.226212,0.680604,1
364154075,0.225314,0.698026,0.226212,0.681765,1
364154109,0.223519,0.694541,0.226212,0.682927,1
364154142,0.213645,0.662021,0.225314,0.680604,1
364154176,0.220826,0.662021,0.224417,0.679443,1
