tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
364147379,0.202873,0.58885,0.192101,0.586527,1
364147415,0.196589,0.609756,0.192101,0.587689,1
364147446,0.186715,0.59698,0.192101,0.58885,1
364147479,0.187612,0.58885,0.192101,0.58885,1
364147512,0.196589,0.598142,0.192101,0.590012,1
364147546,0.18851,0.569106,0.192101,0.58885,1
364147579,0.187612,0.598142,0.192101,0.590012,1
364147612,0.198384,0.601626,0.192101,0.590012,1
364147646,0.390485,0.317073,0.390485,0.317073,0
364147679,0.464093,0.235772,0.464093,0.235772,0
364147712,0.469479,0.221835,0.466786,0.228804,0
364147745,0.475763,0.220674,0.469479,0.226481,0
364147778,0.512567,0.138211,0.480251,0.204413,0
364147812,0.51167,0.138211,0.487433,0.190476,0
364147845,0.508977,0.138211,0.508977,0.138211,0
364147878,0.513465,0.12892,0.513465,0.12892,0
364147912,0.514363,0.131243,0.514363,0.130081,0
364147945,0.532316,0.103368,0.519749,0.12079,0
364147978,0.535009,0.0952381,0.524237,0.114983,0
364148012,0.528725,0.0998839,0.525135,0.111498,0
364148045,0.522442,0.102207,0.524237,0.110337,1
364148078,0.531418,0.0952381,0.525135,0.108014,1
364148112,0.534111,0.0929152,0.52693,0.105691,1
364148145,0.529623,0.0894309,0.52693,0.103368,1
364148178,0.519749,0.0987224,0.526032,0.103368,1
364148212,0.445242,0.103368,0.517953,0.103368,1
364148245,0.441652,0.109175,0.510772,0.103368,1
364148278,0.438061,0.103368,0.504488,0.103368,1
364148312,0.438959,0.111498,0.499102,0.10453,1
364148345,0.442549,0.110337,0.493716,0.10453,1
364148378,0.394973,0.134727,0.394973,0.134727,0
364148413,0.397666,0.132404,0.397666,0.132404,0
364148446,0.391382,0.148664,0.394075,0.140534,0
364148478,0.385996,0.13705,0.391382,0.139373,0
364148511,0.391382,0.126597,0.391382,0.135889,0
364148545,0.391382,0.133566,0.391382,0.135889,0
364148578,0.390485,0.127758,0.391382,0.134727,1
364148611,0.391382,0.135889,0.391382,0.134727,1
364148645,0.394075,0.146341,0.391382,0.135889,1
364148678,0.391382,0.146341,0.391382,0.13705,1
364148711,0.394973,0.141696,0.39228,0.138211,1
364148744,0.396768,0.135889,0.39228,0.13705,1
364148778,0.385996,0.142857,0.391382,0.138211,1
364148811,0.394973,0.14518,0.39228,0.138211,1
364148844,0.241472,0.370499,0.241472,0.370499,0
364148878,0.198384,0.560976,0.198384,0.560976,0
364148911,0.20377,0.592335,0.201077,0.576074,0
364148944,0.202873,0.586527,0.201975,0.579559,0
364148978,0.204668,0.567944,0.201975,0.577236,0
364149011,0.198384,0.56446,0.201975,0.574913,0
364149044,0.205566,0.57259,0.205566,0.57259,0
364149078,0.186715,0.585366,0.186715,0.585366,0
364149111,0.202873,0.606272,0.194794,0.595819,0
364149146,0.199282,0.58885,0.196589,0.593496,0
364149179,0.206463,0.595819,0.199282,0.593496,0
364149211,0.201975,0.574913,0.199282,0.590012,0
364149244,0.198384,0.590012,0.199282,0.590012,1
364149278,0.202873,0.58072,0.20018,0.58885,1
364149311,0.202873,0.590012,0.20018,0.58885,1
364149344,0.20377,0.586527,0.201077,0.58885,1
364149377,0.211849,0.602787,0.201975,0.590012,1
364149410,0.206463,0.58072,0.202873,0.58885,1
364149444,0.201975,0.591173,0.202873,0.58885,1
364149477,0.204668,0.576074,0.202873,0.587689,1
