tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
364388820,0.55386,0.867596,0.546679,0.880372,1
364388854,0.546679,0.878049,0.546679,0.880372,1
364388887,0.550269,0.869919,0.547576,0.880372,1
364388920,0.558348,0.852497,0.548474,0.878049,1
364388953,0.552065,0.849013,0.548474,0.875726,1
364388987,0.543986,0.867596,0.548474,0.874564,1
364389020,0.539497,0.869919,0.548474,0.874564,1
364389053,0.545781,0.868757,0.548474,0.873403,1
364389087,0.551167,0.880372,0.548474,0.873403,1
364389120,0.548474,0.883856,0.548474,0.873403,1
364389153,0.389587,0.801394,0.389587,0.801394,0
364389187,0.355476,0.770035,0.355476,0.770035,0
364389220,0.384201,0.845528,0.369838,0.807201,0
364389253,0.385099,0.832753,0.375224,0.816492,0
364389286,0.388689,0.828107,0.377917,0.819977,0
364389320,0.387792,0.799071,0.38061,0.815331,0
364389353,0.391382,0.815331,0.382406,0.815331,1
364389387,0.382406,0.83043,0.382406,0.817654,1
364389420,0.372531,0.833914,0.381508,0.819977,1
364389453,0.351885,0.763066,0.377917,0.813008,1
364389486,0.374327,0.824623,0.37702,0.81417,1
364389520,0.370736,0.825784,0.37702,0.815331,1
364389553,0.378815,0.833914,0.37702,0.817654,1
364389620,0.205566,0.549361,0.205566,0.549361,0
364389653,0.226212,0.565621,0.216338,0.557491,0
364389686,0.201077,0.526132,0.210952,0.547038,0
364389719,0.075404,0.450639,0.17684,0.522648,0
364389753,0.221724,0.603949,0.185817,0.538908,0
364389786,0.180431,0.538908,0.180431,0.538908,0
364389819,0.212747,0.598142,0.212747,0.598142,0
364389853,0.21544,0.5482,0.213645,0.57259,0
364389886,0.219928,0.609756,0.21544,0.585366,0
364389919,0.211849,0.578397,0.214542,0.583043,0
364389953,0.0771993,0.47619,0.186715,0.562137,0
364389986,0.192101,0.533101,0.192101,0.533101,0
364390019,0.214542,0.566783,0.214542,0.566783,0
364390052,0.224417,0.62137,0.219928,0.594657,0
364390119,0.206463,0.628339,0.216338,0.614402,0
364390153,0.201077,0.598142,0.212747,0.610918,0
364390186,0.207361,0.628339,0.211849,0.614402,1
364390219,0.22711,0.665505,0.214542,0.62137,1
364390252,0.217235,0.653891,0.214542,0.626016,1
364390288,0.209156,0.643438,0.213645,0.628339,1
364390319,0.217235,0.651568,0.214542,0.630662,1
364390352,0.213645,0.660859,0.214542,0.634146,1
364390386,0.213645,0.680604,0.214542,0.638792,1
364390419,0.217235,0.675958,0.214542,0.642276,1
364390452,0.22711,0.684088,0.21544,0.645761,1
364390486,0.21544,0.673635,0.21544,0.649245,1
364390519,0.219928,0.679443,0.216338,0.651568,1
364390552,0.219928,0.666667,0.216338,0.652729,1
364390585,0.217235,0.662021,0.216338,0.653891,1
364390619,0.216338,0.652729,0.216338,0.655052,1
364390652,0.216338,0.649245,0.216338,0.655052,1
364390685,0.212747,0.665505,0.216338,0.656214,1
364390719,0.255835,0.497096,0.255835,0.497096,0
364390752,0.41921,0.184669,0.41921,0.184669,0
364390786,0.415619,0.1777,0.417415,0.181185,0
364390818,0.411131,0.164925,0.414722,0.175377,0
364390852,0.413824,0.166086,0.414722,0.173055,0
364390885,0.416517,0.170732,0.414722,0.173055,0
364390919,0.416517,0.180023,0.416517,0.180023,0
364390952,0.412029,0.183508,0.412029,0.183508,0
364390986,0.559246,0.134727,0.485637,0.159117,0
364391019,0.566427,0.135889,0.512567,0.152149,0
364391052,0.558348,0.124274,0.525135,0.14518,0
364391088,0.560144,0.133566,0.532316,0.142857,0
364391118,0.55386,0.132404,0.55386,0.132404,0
364391152,0.570018,0.130081,0.570018,0.130081,0
364391185,0.560144,0.123113,0.56553,0.126597,0
364391218,0.564632,0.118467,0.56553,0.123113,0
364391252,0.669659,0.235772,0.591562,0.152149,0
364391285,0.713645,0.222997,0.616697,0.166086,0
364391318,0.712747,0.224158,0.712747,0.224158,0
364391352,0.710952,0.246225,0.710952,0.246225,0
364391385,0.708259,0.255517,0.709156,0.250871,0
364391418,0.70377,0.24158,0.707361,0.248548,0
364391451,0.709156,0.236934,0.708259,0.245064,0
364391485,0.755835,0.270616,0.718133,0.250871,0
364391518,0.770198,0.324042,0.727109,0.262485,1
364391551,0.760323,0.327526,0.731598,0.272938,1
364391584,0.756733,0.329849,0.735188,0.279907,1
364391618,0.767505,0.317073,0.739677,0.284553,1
364391651,0.763914,0.333333,0.74237,0.29036,1
364391684,0.767505,0.340302,0.745063,0.296167,1
364391718,0.761221,0.332172,0.746858,0.299652,1
364391751,0.765709,0.33101,0.748653,0.303136,1
364391785,0.759426,0.327526,0.750449,0.305459,1
