tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
365302793,0.382406,0.16144,0.385099,0.159117,1
365302826,0.383303,0.16144,0.385099,0.159117,1
365302859,0.387792,0.156794,0.385996,0.157956,1
365302893,0.379713,0.162602,0.386894,0.157956,1
365302926,0.381508,0.16957,0.386894,0.157956,1
365302959,0.385996,0.156794,0.386894,0.157956,1
365302992,0.383303,0.16144,0.385996,0.159117,1
365303026,0.384201,0.167247,0.385996,0.159117,1
365303059,0.389587,0.163763,0.385996,0.159117,1
365303092,0.383303,0.170732,0.385996,0.160279,1
365303126,0.394973,0.166086,0.385996,0.16144,1
365303159,0.389587,0.155633,0.386894,0.160279,1
365303192,0.391382,0.160279,0.386894,0.16144,1
365303226,0.372531,0.436702,0.372531,0.436702,0
365303259,0.422801,0.861789,0.422801,0.861789,0
365303292,0.43447,0.87108,0.428187,0.866434,0
365303325,0.427289,0.864111,0.428187,0.865273,0
365303359,0.424596,0.883856,0.427289,0.869919,0
365303392,0.432675,0.87108,0.428187,0.869919,0
365303426,0.425494,0.87921,0.425494,0.87921,0
365303459,0.427289,0.873403,0.427289,0.873403,0
365303492,0.436266,0.875726,0.431777,0.874564,0
365303525,0.388689,0.885017,0.417415,0.878049,0
365303558,0.386894,0.888502,0.409336,0.880372,0
365303592,0.378815,0.864111,0.403052,0.876887,0
365303625,0.400359,0.894309,0.402154,0.880372,1
365303659,0.395871,0.872242,0.401257,0.87921,1
365303692,0.402154,0.89547,0.401257,0.881533,1
365303726,0.385996,0.87921,0.399461,0.881533,1
365303759,0.385099,0.880372,0.397666,0.881533,1
365303793,0.391382,0.880372,0.396768,0.881533,1
365303826,0.39228,0.876887,0.396768,0.880372,1
365303859,0.394075,0.900116,0.395871,0.882695,1
365303893,0.388689,0.89547,0.395871,0.883856,1
365303926,0.394973,0.904762,0.394973,0.885017,1
365303959,0.394075,0.87921,0.394973,0.885017,1
365303993,0.394075,0.888502,0.394973,0.885017,1
365304026,0.390485,0.878049,0.394973,0.885017,1
365304059,0.398564,0.858304,0.394973,0.882695,1
365304092,0.195691,0.614402,0.195691,0.614402,0
365304126,0.21544,0.628339,0.21544,0.628339,0
365304159,0.214542,0.62137,0.21544,0.624855,0
365304193,0.212747,0.624855,0.214542,0.624855,0
365304227,0.218133,0.648084,0.21544,0.630662,0
365304259,0.21544,0.634146,0.21544,0.631823,0
365304292,0.221724,0.638792,0.216338,0.632985,1
365304326,0.223519,0.637631,0.217235,0.632985,1
365304359,0.201077,0.534262,0.21544,0.620209,1
365304392,0.198384,0.530778,0.213645,0.609756,1
365304425,0.197487,0.521487,0.211849,0.600465,1
365304459,0.189408,0.536585,0.209156,0.593496,1
365304492,0.197487,0.500581,0.208259,0.584204,1
365304525,0.192101,0.447154,0.192101,0.447154,0
365304559,0.190305,0.439024,0.190305,0.439024,0
365304592,0.190305,0.436702,0.190305,0.437863,0
365304625,0.184022,0.437863,0.18851,0.437863,0
365304659,0.184919,0.449477,0.187612,0.440186,0
365304692,0.195691,0.442509,0.189408,0.441347,0
365304725,0.198384,0.393728,0.190305,0.433217,1
365304759,0.192101,0.392567,0.191203,0.42741,1
365304792,0.206463,0.404181,0.192998,0.423926,1
365304825,0.192998,0.404181,0.192998,0.421603,1
365304859,0.195691,0.39489,0.192998,0.418118,1
365304892,0.192998,0.400697,0.192998,0.415796,1
365304925,0.20018,0.397213,0.193896,0.414634,1
365304958,0.201975,0.399535,0.194794,0.412311,1
365304992,0.197487,0.404181,0.194794,0.412311,1
365305026,0.183124,0.404181,0.193896,0.41115,1
365305059,0.189408,0.397213,0.193896,0.409988,1
365305092,0.189408,0.400697,0.193896,0.408827,1
365305125,0.198384,0.405343,0.193896,0.408827,1
365305158,0.192998,0.408827,0.193896,0.407665,1
365305191,0.195691,0.397213,0.193896,0.407665,1
365305225,0.193896,0.392567,0.193896,0.406504,1
365305258,0.195691,0.398374,0.193896,0.405343,1
365305291,0.202873,0.414634,0.194794,0.405343,1
365305325,0.190305,0.412311,0.194794,0.405343,1
365305358,0.185817,0.477352,0.193896,0.409988,1
365305391,0.175943,0.551684,0.175943,0.551684,0
365305425,0.183124,0.543554,0.183124,0.543554,0
365305458,0.193896,0.54007,0.18851,0.542393,0
365305491,0.184919,0.537747,0.187612,0.54007,0
365305525,0.184919,0.536585,0.186715,0.54007,0
365305558,0.20377,0.632985,0.190305,0.558653,0
365305591,0.22711,0.718931,0.22711,0.718931,0
365305624,0.233393,0.711963,0.233393,0.711963,0
365305658,0.228007,0.70964,0.2307,0.710801,0
365305691,0.228905,0.704994,0.229803,0.708479,0
365305724,0.221724,0.691057,0.228007,0.704994,0
