tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
365412772,0.545781,0.101045,0.555655,0.097561,1
365412806,0.545781,0.102207,0.55386,0.097561,1
365412839,0.544883,0.0940767,0.551167,0.0963995,1
365412873,0.543986,0.097561,0.549372,0.0963995,1
365412906,0.539497,0.0998839,0.547576,0.0963995,1
365412940,0.546679,0.097561,0.546679,0.0963995,1
365412972,0.543088,0.106852,0.545781,0.097561,1
365413005,0.535009,0.108014,0.543986,0.0987224,1
365413039,0.534111,0.113821,0.543088,0.0998839,1
365413072,0.540395,0.116144,0.54219,0.101045,1
365413105,0.74596,0.425087,0.74596,0.425087,0
365413139,0.795332,0.558653,0.795332,0.558653,0
365413172,0.801616,0.563298,0.798025,0.560976,0
365413205,0.78456,0.567944,0.793537,0.563298,0
365413239,0.78456,0.549361,0.791741,0.559814,0
365413272,0.79623,0.544715,0.792639,0.55633,0
365413305,0.802513,0.567944,0.802513,0.567944,0
365413339,0.752244,0.58885,0.752244,0.58885,0
365413372,0.559246,0.886179,0.655296,0.737514,0
365413405,0.554758,0.927991,0.622083,0.801394,0
365413438,0.559246,0.900116,0.605925,0.826945,0
365413472,0.567325,0.925668,0.597846,0.847851,0
365413505,0.556553,0.943089,0.556553,0.943089,0
365413538,0.56553,0.897793,0.56553,0.897793,0
365413572,0.55386,0.925668,0.559246,0.911731,0
365413605,0.614901,0.87921,0.578097,0.901278,0
365413638,0.605925,0.908246,0.585278,0.902439,0
365413672,0.605027,0.876887,0.588869,0.897793,0
365413705,0.603232,0.881533,0.591562,0.894309,1
365413740,0.605925,0.858304,0.594255,0.888502,1
365413772,0.599641,0.910569,0.595153,0.891986,1
365413805,0.614004,0.868757,0.596948,0.888502,1
365413838,0.627469,0.880372,0.600539,0.88734,1
365413872,0.623878,0.896632,0.603232,0.888502,1
365413905,0.628366,0.855981,0.605925,0.885017,1
365413938,0.620287,0.858304,0.606822,0.882695,1
365413972,0.610413,0.861789,0.60772,0.881533,1
365414005,0.62298,0.858304,0.609515,0.87921,1
365414038,0.62298,0.873403,0.610413,0.878049,1
365414071,0.62298,0.865273,0.611311,0.876887,1
365414105,0.611311,0.859466,0.612208,0.875726,1
365414138,0.56553,0.88734,0.608618,0.875726,1
365414171,0.550269,0.912892,0.605027,0.878049,1
365414205,0.555655,0.902439,0.602334,0.87921,1
365414238,0.550269,0.87921,0.598743,0.87921,1
365414271,0.55386,0.907085,0.595153,0.881533,1
365414304,0.543088,0.878049,0.591562,0.881533,1
365414338,0.563734,0.890825,0.589767,0.881533,1
365414371,0.558348,0.890825,0.587074,0.882695,1
365414404,0.557451,0.885017,0.585278,0.881533,1
365414438,0.55386,0.905923,0.582585,0.883856,1
365414472,0.560144,0.894309,0.579892,0.883856,1
365414504,0.552065,0.891986,0.577199,0.885017,1
365414538,0.562837,0.859466,0.575404,0.883856,1
365414571,0.556553,0.897793,0.572711,0.885017,1
365414604,0.559246,0.904762,0.570916,0.886179,1
365414637,0.567325,0.873403,0.570018,0.886179,1
365414671,0.562837,0.900116,0.568223,0.88734,1
365414704,0.557451,0.885017,0.566427,0.88734,1
365414771,0.4614,0.890825,0.4614,0.890825,0
365414804,0.45781,0.888502,0.459605,0.889663,0
365414837,0.449731,0.900116,0.456912,0.893148,0
365414870,0.456912,0.872242,0.456912,0.88734,0
365414904,0.39228,0.850174,0.443447,0.880372,0
365414937,0.37702,0.87108,0.431777,0.878049,1
365414971,0.385099,0.85482,0.424596,0.874564,1
365415004,0.382406,0.86295,0.41921,0.873403,1
365415037,0.377917,0.844367,0.413824,0.869919,1
365415070,0.387792,0.876887,0.411131,0.869919,1
365415104,0.344704,0.779326,0.40395,0.860627,1
365415137,0.395871,0.875726,0.402154,0.861789,1
365415171,0.385996,0.861789,0.400359,0.861789,1
365415204,0.385996,0.859466,0.398564,0.861789,1
365415237,0.38061,0.867596,0.396768,0.861789,1
365415270,0.397666,0.832753,0.396768,0.859466,1
365415304,0.390485,0.864111,0.395871,0.859466,1
365415337,0.382406,0.829268,0.394075,0.857143,1
365415372,0.389587,0.849013,0.394075,0.855981,1
365415405,0.385996,0.881533,0.393178,0.858304,1
365415437,0.394973,0.874564,0.393178,0.858304,1
365415470,0.379713,0.858304,0.391382,0.858304,1
365415503,0.378815,0.851336,0.390485,0.858304,1
365415537,0.253142,0.7259,0.253142,0.7259,0
365415570,0.286355,0.732869,0.286355,0.732869,0
365415603,0.243268,0.716609,0.264811,0.724739,0
365415637,0.262118,0.746806,0.263914,0.731707,0
365415670,0.273788,0.761905,0.266607,0.739837,0
365415703,0.273788,0.772358,0.268402,0.746806,0
365415770,0.210054,0.614402,0.210054,0.614402,0
365415803,0.198384,0.554007,0.198384,0.554007,0
365415836,0.199282,0.557491,0.199282,0.55633,0
365415870,0.199282,0.55633,0.199282,0.55633,0
365415903,0.195691,0.551684,0.198384,0.555168,0
365415936,0.191203,0.555168,0.196589,0.555168,0
365415970,0.191203,0.560976,0.195691,0.55633,1
365416004,0.201077,0.559814,0.196589,0.55633,1
365416036,0.191203,0.573751,0.195691,0.558653,1
365416070,0.192101,0.563298,0.195691,0.559814,1
365416104,0.195691,0.557491,0.195691,0.559814,1
365416138,0.193896,0.571429,0.194794,0.560976,1
365416170,0.18851,0.560976,0.194794,0.560976,1
365416203,0.190305,0.562137,0.193896,0.560976,1
365416238,0.181329,0.570267,0.192998,0.562137,1
365416269,0.192101,0.57259,0.192998,0.562137,1
365416303,0.191203,0.576074,0.192998,0.563298,1
365416336,0.184022,0.560976,0.192101,0.563298,1
365416369,0.186715,0.562137,0.191203,0.563298,1
365416403,0.190305,0.567944,0.191203,0.56446,1
365416436,0.189408,0.566783,0.191203,0.56446,1
365416469,0.184022,0.554007,0.190305,0.563298,1
365416503,0.194794,0.560976,0.191203,0.563298,1
365416536,0.17325,0.497096,0.189408,0.559814,1
365416569,0.178636,0.490128,0.18851,0.555168,1
365416602,0.184919,0.47619,0.18851,0.550523,1
365416636,0.191203,0.485482,0.18851,0.545877,1
365416669,0.184919,0.486643,0.187612,0.541231,1
365416702,0.187612,0.495935,0.187612,0.537747,1
365416735,0.18851,0.493612,0.187612,0.534262,1
365416769,0.17684,0.491289,0.186715,0.529617,1
365416802,0.184919,0.479675,0.186715,0.526132,1
365416836,0.183124,0.471545,0.185817,0.521487,1
365416869,0.179533,0.473868,0.185817,0.516841,1
365416902,0.175045,0.47619,0.184919,0.512195,1
365416936,0.187612,0.470383,0.184919,0.508711,1
365416969,0.184919,0.466899,0.184022,0.504065,1
365417002,0.175045,0.463415,0.184022,0.499419,1
365417035,0.183124,0.480836,0.184022,0.497096,1
365417071,0.171454,0.463415,0.183124,0.492451,1
365417102,0.184022,0.473868,0.183124,0.490128,1
365417135,0.184022,0.47619,0.182226,0.487805,1
