tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
364644118,0.535907,0.11266,0.527828,0.105691,1
364644151,0.523339,0.117305,0.527828,0.106852,1
364644185,0.526032,0.111498,0.527828,0.106852,1
364644218,0.527828,0.11266,0.527828,0.108014,1
364644251,0.535009,0.114983,0.528725,0.108014,1
364644284,0.523339,0.11266,0.528725,0.109175,1
364644317,0.536804,0.114983,0.528725,0.109175,1
364644351,0.520646,0.114983,0.528725,0.110337,1
364644384,0.535907,0.117305,0.528725,0.110337,1
364644417,0.533214,0.11266,0.529623,0.111498,1
364644451,0.530521,0.11266,0.529623,0.111498,1
364644484,0.523339,0.119628,0.528725,0.11266,1
364644517,0.524237,0.118467,0.528725,0.11266,1
364644550,0.525135,0.105691,0.528725,0.11266,1
364644584,0.537702,0.10453,0.529623,0.11266,1
364644617,0.529623,0.117305,0.529623,0.11266,1
364644650,0.523339,0.109175,0.528725,0.11266,1
364644684,0.526032,0.119628,0.528725,0.113821,1
364644717,0.529623,0.111498,0.528725,0.113821,1
364644750,0.529623,0.11266,0.528725,0.113821,1
364644817,0.582585,0.802555,0.582585,0.802555,0
364644850,0.593357,0.938444,0.593357,0.938444,0
364644883,0.590664,0.916376,0.59246,0.926829,0
364644917,0.59246,0.95935,0.59246,0.938444,0
364644951,0.591562,0.98374,0.59246,0.948897,0
364644984,0.588869,0.946574,0.591562,0.948897,0
364645017,0.593357,0.970964,0.593357,0.970964,0
364645050,0.626571,0.901278,0.626571,0.901278,0
364645084,0.624776,0.930314,0.625673,0.916376,0
364645117,0.60772,0.876887,0.61939,0.902439,0
364645150,0.614004,0.889663,0.617594,0.898955,0
364645185,0.617594,0.926829,0.617594,0.904762,0
364645216,0.62298,0.925668,0.618492,0.908246,1
364645250,0.613106,0.88734,0.617594,0.904762,1
364645283,0.616697,0.891986,0.617594,0.9036,1
364645316,0.624776,0.898955,0.618492,0.902439,1
364645350,0.613106,0.888502,0.618492,0.901278,1
364645383,0.622083,0.909408,0.618492,0.902439,1
364645418,0.626571,0.885017,0.61939,0.900116,1
364645450,0.625673,0.910569,0.61939,0.901278,1
364645483,0.614901,0.915215,0.61939,0.902439,1
364645518,0.618492,0.9036,0.61939,0.902439,1
364645550,0.631957,0.844367,0.620287,0.897793,1
364645583,0.624776,0.907085,0.620287,0.898955,1
364645617,0.627469,0.902439,0.621185,0.898955,1
364645650,0.630162,0.893148,0.622083,0.897793,1
364645683,0.626571,0.89547,0.622083,0.897793,1
364645716,0.614004,0.898955,0.622083,0.897793,1
364645751,0.616697,0.852497,0.621185,0.89547,1
364645783,0.609515,0.885017,0.621185,0.894309,1
364645818,0.620287,0.924506,0.621185,0.89547,1
364645850,0.624776,0.835075,0.621185,0.891986,1
364645885,0.630162,0.837398,0.621185,0.888502,1
364645916,0.61939,0.876887,0.621185,0.88734,1
364645950,0.629264,0.829268,0.622083,0.882695,1
364645983,0.630162,0.880372,0.62298,0.882695,1
364646016,0.620287,0.896632,0.62298,0.881533,1
364646049,0.630162,0.89547,0.62298,0.881533,1
364646083,0.637343,0.857143,0.623878,0.880372,1
