tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
749212279,0.434948,0.75443,0.437797,0.740506,1
749212310,0.444444,0.725316,0.437797,0.739241,1
749212343,0.444444,0.736709,0.437797,0.739241,1
749212377,0.443495,0.741772,0.438746,0.739241,1
749212410,0.441595,0.744304,0.438746,0.739241,1
749212443,0.434948,0.760759,0.438746,0.740506,1
749212476,0.437797,0.755696,0.438746,0.741772,1
749212510,0.439696,0.735443,0.438746,0.741772,1
749212543,0.435897,0.748101,0.438746,0.741772,1
749212577,0.434948,0.756962,0.438746,0.743038,1
749212610,0.409307,0.696203,0.436847,0.740506,1
749212643,0.420703,0.702532,0.435897,0.737975,1
749212677,0.432099,0.696203,0.434948,0.735443,1
749212709,0.416904,0.729114,0.433998,0.734177,1
749212743,0.422602,0.739241,0.433048,0.734177,1
749212777,0.4283,0.711392,0.433048,0.732911,1
749212810,0.507123,0.555696,0.507123,0.555696,0
749213043,0.773979,0.317722,0.773979,0.317722,0
749213081,0.776828,0.316456,0.775878,0.316456,0
749213176,0.784425,0.321519,0.776828,0.318987,0
749213442,0.77113,0.340506,0.77208,0.322785,1
749213476,0.775878,0.331646,0.77208,0.322785,1
749213576,0.794872,0.312658,0.777778,0.321519,1
749213744,0.219373,0.274684,0.218424,0.286076,0
749213776,0.19943,0.26962,0.211776,0.281013,0
749213810,0.205128,0.274684,0.210826,0.278481,0
749213843,0.204179,0.265823,0.208927,0.275949,0
749213876,0.20133,0.273418,0.20133,0.273418,0
749213909,0.210826,0.274684,0.210826,0.274684,0
749213942,0.115859,0.275949,0.163343,0.275949,0
749213975,0.138651,0.270886,0.154796,0.273418,0
749214008,0.136752,0.262025,0.150047,0.270886,0
749214042,0.138651,0.265823,0.148148,0.26962,0
749214075,0.145299,0.270886,0.147198,0.26962,1
749214108,0.137702,0.288608,0.145299,0.272152,1
749214142,0.139601,0.286076,0.145299,0.274684,1
749214175,0.59924,0.270886,0.59924,0.270886,0
749214208,0.640076,0.288608,0.640076,0.288608,0
749214242,0.648623,0.268354,0.643875,0.278481,0
749214275,0.648623,0.275949,0.645774,0.278481,0
749214309,0.654321,0.277215,0.647673,0.278481,0
749214342,0.644824,0.265823,0.646724,0.275949,0
749214709,0.483381,0.71519,0.483381,0.71519,0
749214742,0.451092,0.724051,0.451092,0.724051,0
749214774,0.481481,0.76962,0.466287,0.746835,0
749214808,0.478632,0.735443,0.470085,0.743038,0
749214842,0.481481,0.762025,0.472934,0.748101,0
749214874,0.48433,0.782278,0.475783,0.75443,0
749214908,0.461538,0.778481,0.472934,0.759494,1
749214942,0.466287,0.758228,0.471985,0.759494,1
749214974,0.471985,0.770886,0.471985,0.760759,1
749215008,0.446344,0.71519,0.469136,0.755696,1
749215041,0.450142,0.73038,0.467236,0.753165,1
749215075,0.465337,0.726582,0.467236,0.750633,1
749215108,0.450142,0.736709,0.465337,0.749367,1
749215141,0.464387,0.749367,0.465337,0.748101,1
749215174,0.452042,0.741772,0.463438,0.748101,1
749215207,0.449193,0.729114,0.462488,0.746835,1
749215241,0.444444,0.737975,0.461538,0.74557,1
749215274,0.446344,0.767089,0.459639,0.746835,1
749215307,0.433998,0.71519,0.45774,0.744304,1
749215343,0.454891,0.750633,0.45774,0.744304,1
749215375,0.458689,0.736709,0.45679,0.744304,1
