1,r,0.23152572782635406,0.2741849422454834,60.690414428710937,27.544681549072266
1,t,0.5774262686966819,0.2741849422454834,60.690414428710937,27.544681549072266
1,y,0.19104800347696391,0.2741849422454834,60.690414428710937,27.544681549072266
2,i,0.41094590746652765,0.13207888603210449,105.62821960449219,27.764511108398438
2,o,0.58905409253347241,0.13207888603210449,105.62821960449219,27.764511108398438
3,o,0.63288297557657169,0.029561996459960938,112.82857513427734,26.46844482421875
3,p,0.36711702442342836,0.029561996459960938,112.82857513427734,26.46844482421875
4,o,0.64890280443647386,0.14360308647155762,112.38343048095703,26.500272750854492
4,p,0.35109719556352614,0.14360308647155762,112.38343048095703,26.500272750854492
5,o,0.21857292533630798,0.1006770133972168,113.0074462890625,40.435634613037109
5,p,0.1587586181105789,0.1006770133972168,113.0074462890625,40.435634613037109
5,k,0.20207146041172566,0.1006770133972168,113.0074462890625,40.435634613037109
5,l,0.4205969961413874,0.1006770133972168,113.0074462890625,40.435634613037109
6,i,0.46840050243321824,0.064763069152832031,102.88033294677734,32.879207611083984
6,o,0.32378466107790549,0.064763069152832031,102.88033294677734,32.879207611083984
6,k,0.20781483648887614,0.064763069152832031,102.88033294677734,32.879207611083984
7,u,0.21431841818827219,0.06226801872253418,98.126190185546875,27.055875778198242
7,i,0.56747490005320766,0.06226801872253418,98.126190185546875,27.055875778198242
7,o,0.21820668175852018,0.06226801872253418,98.126190185546875,27.055875778198242
8,y,0.64009161118525026,0.1012578010559082,75.104545593261719,24.713144302368164
8,u,0.35990838881474974,0.1012578010559082,75.104545593261719,24.713144302368164
9,r,0.32374662284551109,0.46414494514465332,60.865951538085938,26.217498779296875
9,t,0.67625337715448897,0.46414494514465332,60.865951538085938,26.217498779296875
