tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
748717038,0.724596,0.853165,0.751187,0.844304,1
748717071,0.737892,0.834177,0.750237,0.843038,1
748717104,0.74264,0.834177,0.749288,0.841772,1
748717140,0.739791,0.83924,0.748338,0.841772,1
748717174,0.725546,0.85443,0.746439,0.841772,1
748717206,0.740741,0.831646,0.745489,0.840506,1
748717240,0.746439,0.821519,0.745489,0.83924,1
748717272,0.615385,0.849367,0.615385,0.849367,0
748717304,0.541311,0.897468,0.541311,0.897468,0
748717338,0.556505,0.864557,0.548908,0.881013,0
748717371,0.537512,0.829114,0.545109,0.863291,0
748717404,0.535613,0.855696,0.54226,0.862025,0
748717438,0.551757,0.893671,0.54416,0.868354,0
748717471,0.538462,0.858228,0.54321,0.865823,1
748717505,0.490029,0.824051,0.535613,0.860759,1
748717538,0.487179,0.822785,0.528965,0.855696,1
748717571,0.496676,0.856962,0.525166,0.855696,1
748717604,0.480532,0.856962,0.520418,0.855696,1
748717637,0.48528,0.825316,0.516619,0.851899,1
748717671,0.495726,0.820253,0.51377,0.849367,1
748717704,0.497626,0.875949,0.511871,0.850633,1
748717738,0.487179,0.836709,0.509971,0.849367,1
748717770,0.48623,0.831646,0.507123,0.848101,1
748717804,0.48433,0.832911,0.505223,0.846835,1
748717838,0.503324,0.862025,0.505223,0.848101,1
748717871,0.497626,0.834177,0.504274,0.846835,1
748717906,0.495726,0.818987,0.503324,0.844304,1
748717939,0.478632,0.778481,0.500475,0.840506,1
748717971,0.471985,0.789873,0.498576,0.836709,1
748718004,0.475783,0.794937,0.496676,0.832911,1
748718039,0.470085,0.810127,0.494777,0.831646,1
748718075,0.463438,0.781013,0.491928,0.827848,1
748718104,0.467236,0.811392,0.490029,0.825316,1
748718137,0.48623,0.779747,0.489079,0.821519,1
748718170,0.462488,0.794937,0.48623,0.818987,1
748718203,0.42925,0.781013,0.481481,0.81519,1
748718237,0.127255,0.207595,0.127255,0.207595,0
748718271,-0.0750237,0.140506,-0.0750237,0.140506,0
748718304,-0.0712251,0.149367,-0.0731244,0.144304,0
748718337,-0.0664767,0.153165,-0.0712251,0.146835,0
748718370,-0.0712251,0.155696,-0.0712251,0.149367,0
748718403,-0.149098,0.139241,-0.0873694,0.148101,0
748718437,-0.188984,0.122785,-0.188984,0.122785,0
748718470,-0.180437,0.101266,-0.180437,0.101266,0
748718503,-0.189934,0.0987342,-0.185185,0.1,0
