1421167178.6759729,1018.3524269040358,433.11566986046512
1421167179.1007271,666.58922967898491,243.87365300939103
1421167179.2708609,652.4856323169754,201.92386919855198
1421167179.394742,691.41748951574823,191.52424049723109
1421167179.9944501,704.32418206587158,188.9850094495857
1421167180.221298,112.04036712646484,28.10896110534668
1421167181.1145179,98.181869506835938,51.982650756835938
1421167181.3133991,86.061500549316406,52.084327697753906
1421167181.999023,60.829360961914062,64.997657775878906
1421167182.1675739,57.970611572265625,31.151937484741211
1421167182.3426609,59.442523956298828,27.301326751708984
1421167182.565516,41.798744201660156,36.514266967773438
1421167182.6964221,33.697330474853516,38.286746978759766
1421167183.1661501,47.88372802734375,49.020969390869141
1421167183.426074,44.022251129150391,29.536809921264648
1421167183.5908079,49.255863189697266,26.689664840698242
1421167183.91413,39.252712249755859,27.262874603271484
1421167184.9066601,76.963653564453125,51.301296234130859
1421167185.1127689,88.595184326171875,51.432163238525391
1421167185.73929,62.231452941894531,61.924213409423828
1421167186.099288,52.793617248535156,50.160526275634766
1421167186.3257549,56.118049621582031,33.711074829101563
1421167186.498359,87.741828918457031,37.921073913574219
1421167186.6265719,97.34063720703125,38.046768188476563
1421167186.7577071,107.61952972412109,39.045879364013672
1421167187.1534281,40.253582000732422,28.24012565612793
1421167187.6174369,71.76458740234375,27.838455200195313
1421167187.8439269,74.359588623046875,27.0491943359375
1421167188.041662,63.888885498046875,50.733074188232422
1421167188.1852,73.67291259765625,51.100994110107422
1421167188.5081389,108.62399291992187,27.613021850585937
1421167188.8410039,33.605552673339844,40.008323669433594
1421167189.0364809,26.159738540649414,40.389507293701172
1421167189.2008121,46.930126190185547,28.651615142822266
1421167189.4288099,49.232070922851563,27.859668731689453
1421167189.758419,45.355098724365234,36.701290130615234
1421167190.489574,74.356399536132813,59.277050018310547
1421167190.651536,67.166648864746094,60.906375885009766
