tstamp,mouse_x,mouse_y
1428610747329,0.731598,0.5482
1428610747428,0.733393,0.549361
1428610747521,0.7307,0.550523
1428610747617,0.724416,0.551684
1428610747705,0.71544,0.555168
1428610747791,0.674147,0.573751
1428610747858,0.623878,0.600465
1428610747957,0.563734,0.642276
1428610748057,0.531418,0.680604
1428610748129,0.51167,0.707317
1428610748228,0.487433,0.743322
1428610748318,0.470377,0.775842
1428610748421,0.45781,0.807201
1428610748528,0.447038,0.833914
1428610748623,0.438959,0.851336
1428610748720,0.437163,0.85482
1428610748824,0.438959,0.845528
1428610748930,0.442549,0.8223
1428610749027,0.447038,0.799071
1428610749089,0.450628,0.785134
1428610749185,0.455117,0.767712
1428610749282,0.458707,0.757259
1428610749361,0.460503,0.749129
1428610749456,0.463196,0.736353
