tstamp,mouse_x,mouse_y
1428610881878,0.636445,0.810685
1428610881944,0.633752,0.811847
1428610882036,0.625673,0.810685
1428610882098,0.613106,0.794425
1428610882192,0.578097,0.730546
1428610882278,0.547576,0.672474
1428610882368,0.504488,0.595819
1428610882464,0.480251,0.538908
1428610882563,0.467684,0.492451
1428610882673,0.464093,0.457607
1428610882776,0.471275,0.41928
1428610882865,0.482047,0.377468
1428610882959,0.490126,0.337979
1428610883061,0.491023,0.311266
1428610883136,0.48833,0.301974
1428610883232,0.479354,0.289199
1428610883297,0.466786,0.281069
1428610883391,0.433573,0.267131
1428610883505,0.389587,0.242741
1428610883608,0.35009,0.213705
1428610883697,0.333932,0.190476
1428610883792,0.329443,0.174216
1428610883874,0.327648,0.166086
1428610883936,0.324057,0.16144
1428610884031,0.322262,0.156794
1428610884128,0.319569,0.157956
1428610884222,0.314183,0.168409
1428610884336,0.307899,0.198606
1428610884434,0.298923,0.248548
1428610884527,0.289048,0.30662
1428610884591,0.282765,0.346109
1428610884693,0.278276,0.406504
1428610884768,0.277379,0.445993
1428610884862,0.276481,0.497096
1428610884960,0.273788,0.545877
1428610885056,0.271095,0.592335
1428610885121,0.271993,0.623693
1428610885207,0.275583,0.656214
1428610885294,0.280969,0.70151
1428610885393,0.28456,0.74216
1428610885493,0.281867,0.779326
1428610885571,0.280072,0.801394
1428610885663,0.276481,0.831591
1428610885760,0.270197,0.858304
1428610885859,0.263914,0.878049
1428610885974,0.263914,0.881533
1428610886064,0.281867,0.869919
1428610886159,0.300718,0.850174
1428610886255,0.310592,0.83043
1428610886321,0.315978,0.819977
1428610886405,0.321364,0.810685
1428610886496,0.325853,0.800232
