tstamp,mouse_x,mouse_y
1428610955073,0.712747,0.567944
1428610955154,0.716338,0.566783
1428610955256,0.723519,0.56446
1428610955342,0.729802,0.563298
1428610955440,0.729802,0.56446
1428610955519,0.728007,0.562137
1428610955616,0.725314,0.560976
1428610955687,0.721723,0.559814
1428610955777,0.716338,0.557491
1428610955871,0.709156,0.55633
1428610955954,0.701975,0.55633
1428610956057,0.679533,0.554007
1428610956146,0.653501,0.554007
1428610956239,0.628366,0.554007
1428610956354,0.59246,0.552846
1428610956454,0.539497,0.5482
1428610956546,0.485637,0.542393
1428610956640,0.445242,0.54007
1428610956754,0.426391,0.537747
1428610956856,0.422801,0.536585
1428610956946,0.418312,0.536585
1428610957011,0.412926,0.535424
1428610957107,0.401257,0.533101
1428610957183,0.393178,0.533101
1428610957281,0.381508,0.533101
1428610957398,0.373429,0.533101
1428610957471,0.369838,0.533101
1428610957589,0.368043,0.53194
1428610957688,0.368043,0.530778
1428610957775,0.367145,0.530778
1428610957877,0.368043,0.53194
1428610957982,0.366248,0.534262
1428610958087,0.368043,0.536585
1428610958145,0.374327,0.538908
1428610958241,0.382406,0.543554
1428610958336,0.386894,0.549361
1428610958419,0.389587,0.550523
1428610958521,0.398564,0.552846
1428610958609,0.431777,0.558653
1428610958705,0.48474,0.573751
1428610958815,0.540395,0.595819
1428610958880,0.575404,0.612079
1428610958978,0.616697,0.638792
1428610959071,0.641831,0.665505
1428610959167,0.64991,0.689895
1428610959248,0.64991,0.707317
1428610959344,0.647217,0.737514
1428610959439,0.643627,0.770035
1428610959538,0.639138,0.789779
1428610959648,0.638241,0.801394
1428610959746,0.639138,0.804878
1428610959839,0.638241,0.796748
