tstamp,mouse_x,mouse_y
1428610772596,0.510772,0.702671
1428610772690,0.510772,0.695703
1428610772799,0.507181,0.691057
1428610772865,0.506284,0.689895
1428610772966,0.506284,0.687573
1428610773065,0.512567,0.678281
1428610773156,0.530521,0.653891
1428610773236,0.547576,0.629501
1428610773327,0.578995,0.571429
1428610773425,0.604129,0.495935
1428610773521,0.625673,0.423926
1428610773637,0.644524,0.362369
1428610773729,0.663375,0.311266
1428610773824,0.684919,0.28223
1428610773926,0.70377,0.271777
1428610774035,0.717235,0.270616
1428610774097,0.720826,0.2741
1428610774196,0.720826,0.286876
1428610774290,0.713645,0.303136
1428610774386,0.699282,0.326365
1428610774465,0.681329,0.349593
1428610774561,0.651706,0.397213
1428610774657,0.627469,0.448316
1428610774753,0.615799,0.490128
1428610774867,0.613106,0.512195
1428610774959,0.614901,0.511034
1428610775057,0.609515,0.480836
1428610775156,0.587971,0.425087
1428610775264,0.55386,0.375145
1428610775328,0.525135,0.350755
1428610775424,0.486535,0.324042
1428610775526,0.454219,0.30662
1428610775617,0.438061,0.301974
1428610775696,0.438959,0.300813
1428610775791,0.442549,0.303136
1428610775857,0.445242,0.305459
1428610775958,0.449731,0.307782
1428610776015,0.451526,0.307782
1428610776096,0.452424,0.308943
1428610776194,0.449731,0.320558
1428610776298,0.445242,0.339141
1428610776393,0.437163,0.369338
1428610776500,0.429084,0.41928
1428610776562,0.422801,0.465738
1428610776662,0.415619,0.554007
1428610776755,0.40754,0.643438
1428610776846,0.401257,0.7259
1428610776928,0.396768,0.767712
1428610777027,0.387792,0.815331
1428610777128,0.379713,0.842044
1428610777187,0.376122,0.851336
1428610777282,0.371634,0.85482
1428610777359,0.368043,0.85482
1428610777457,0.36535,0.851336
1428610777555,0.36535,0.844367
