tstamp,mouse_x,mouse_y
1428610810689,0.254937,0.31475
1428610810784,0.25763,0.319396
1428610810880,0.264811,0.32288
1428610810977,0.280072,0.324042
1428610811087,0.29623,0.32288
1428610811185,0.328546,0.326365
1428610811284,0.416517,0.340302
1428610811377,0.532316,0.365854
1428610811488,0.601436,0.390244
1428610811554,0.624776,0.405343
1428610811647,0.643627,0.425087
1428610811745,0.657989,0.442509
1428610811838,0.671454,0.462253
1428610811919,0.67684,0.475029
1428610812016,0.68851,0.492451
1428610812115,0.70018,0.506388
1428610812176,0.705566,0.513357
1428610812271,0.712747,0.52381
1428610812354,0.716338,0.529617
1428610812447,0.718133,0.534262
1428610812551,0.714542,0.537747
1428610812643,0.697487,0.542393
1428610812719,0.678636,0.554007
1428610812817,0.64991,0.585366
1428610812919,0.62298,0.623693
1428610813008,0.594255,0.674797
1428610813104,0.573609,0.740999
1428610813186,0.563734,0.783972
1428610813283,0.55386,0.839721
1428610813344,0.545781,0.87108
1428610813441,0.537702,0.893148
1428610813550,0.534111,0.891986
1428610813648,0.533214,0.878049
1428610813746,0.528725,0.855981
1428610813839,0.526032,0.836237
1428610813952,0.52693,0.818815
1428610814047,0.52693,0.800232
1428610814150,0.527828,0.785134
1428610814247,0.527828,0.773519
1428610814337,0.533214,0.756098
1428610814415,0.541293,0.74216
1428610814512,0.552962,0.702671
1428610814614,0.557451,0.637631
1428610814671,0.561041,0.586527
1428610814784,0.570916,0.488966
1428610814882,0.585278,0.393728
1428610814976,0.59246,0.337979
1428610815073,0.600539,0.307782
1428610815184,0.609515,0.285714
1428610815249,0.616697,0.275261
1428610815349,0.625673,0.267131
1428610815440,0.630162,0.26597
1428610815536,0.631059,0.259001
1428610815616,0.628366,0.256678
