tstamp,mouse_x,mouse_y
1428610942720,0.657092,0.286876
1428610942801,0.650808,0.285714
1428610942896,0.640036,0.288037
1428610942995,0.61939,0.292683
1428610943091,0.584381,0.29849
1428610943174,0.554758,0.305459
1428610943268,0.508977,0.313589
1428610943360,0.475763,0.315912
1428610943458,0.464093,0.320558
1428610943561,0.466786,0.320558
1428610943638,0.467684,0.319396
1428610943729,0.467684,0.317073
1428610943824,0.469479,0.313589
1428610943887,0.469479,0.310105
1428610944009,0.464991,0.310105
1428610944097,0.451526,0.320558
1428610944192,0.422801,0.339141
1428610944288,0.39228,0.369338
1428610944410,0.372531,0.408827
1428610944496,0.359964,0.457607
1428610944594,0.35368,0.511034
1428610944687,0.35009,0.550523
1428610944784,0.347397,0.57259
1428610944867,0.345601,0.576074
1428610944959,0.346499,0.565621
1428610945055,0.345601,0.552846
1428610945151,0.347397,0.542393
1428610945231,0.348294,0.537747
1428610945327,0.349192,0.533101
1428610945422,0.351885,0.533101
1428610945519,0.352783,0.533101
1428610945617,0.352783,0.530778
1428610945694,0.351885,0.530778
1428610945760,0.352783,0.530778
1428610945856,0.352783,0.528455
1428610945954,0.351885,0.528455
1428610946062,0.350987,0.527294
1428610946160,0.350987,0.526132
1428610946254,0.350987,0.52381
1428610946319,0.350987,0.520325
1428610946423,0.352783,0.514518
1428610946494,0.358169,0.505226
1428610946590,0.370736,0.479675
1428610946687,0.385099,0.430894
1428610946783,0.394075,0.347271
1428610946897,0.405745,0.288037
1428610946959,0.412029,0.26597
1428610947059,0.418312,0.238095
1428610947156,0.43088,0.217189
1428610947249,0.451526,0.206736
1428610947331,0.464991,0.196283
1428610947424,0.478456,0.174216
1428610947520,0.487433,0.160279
1428610947586,0.493716,0.155633
1428610947695,0.501795,0.14518
