tstamp,mouse_x,mouse_y
1428610681472,0.270197,0.671312
1428610681570,0.264811,0.667828
1428610681663,0.25763,0.66899
1428610681727,0.254039,0.66899
1428610681833,0.251346,0.670151
1428610681903,0.250449,0.66899
1428610682001,0.252244,0.66899
1428610682099,0.254039,0.666667
1428610682191,0.265709,0.660859
1428610682275,0.289946,0.655052
1428610682370,0.351885,0.643438
1428610682464,0.41921,0.627178
1428610682559,0.463196,0.612079
1428610682671,0.499102,0.602787
1428610682767,0.543088,0.595819
1428610682863,0.582585,0.591173
1428610682958,0.616697,0.587689
1428610683054,0.653501,0.584204
1428610683136,0.671454,0.579559
1428610683230,0.694794,0.570267
1428610683327,0.702873,0.566783
1428610683424,0.709156,0.562137
1428610683511,0.712747,0.559814
1428610683576,0.712747,0.55633
1428610683663,0.714542,0.55633
1428610683760,0.726212,0.558653
1428610683854,0.723519,0.571429
1428610683936,0.719928,0.584204
1428610684031,0.719928,0.609756
1428610684126,0.713645,0.642276
1428610684193,0.701975,0.665505
1428610684294,0.685817,0.700348
1428610684376,0.681329,0.721254
1428610684464,0.671454,0.751452
1428610684558,0.660682,0.770035
1428610684654,0.64991,0.773519
1428610684737,0.643627,0.770035
1428610684834,0.644524,0.757259
1428610684926,0.641831,0.737514
1428610685023,0.626571,0.715447
1428610685119,0.601436,0.68525
1428610685199,0.576302,0.660859
1428610685295,0.526032,0.62137
1428610685390,0.481149,0.585366
1428610685454,0.467684,0.56446
1428610685569,0.464093,0.530778
1428610685663,0.469479,0.493612
1428610685759,0.474865,0.458769
1428610685856,0.480251,0.428571
1428610685969,0.479354,0.40302
1428610686065,0.476661,0.382114
1428610686162,0.473968,0.362369
1428610686255,0.470377,0.344948
1428610686353,0.467684,0.335656
1428610686435,0.466786,0.33101
1428610686527,0.467684,0.321719
1428610686624,0.472172,0.315912
1428610686691,0.477558,0.31475
1428610686809,0.482944,0.315912
1428610686896,0.482944,0.329849
1428610686995,0.480251,0.360046
1428610687091,0.474865,0.387921
1428610687208,0.467684,0.415796
1428610687295,0.453321,0.463415
1428610687359,0.444345,0.511034
1428610687457,0.431777,0.577236
1428610687556,0.41921,0.626016
1428610687632,0.40754,0.656214
1428610687728,0.377917,0.700348
1428610687827,0.335727,0.738676
1428610687920,0.298025,0.767712
1428610687985,0.280969,0.786295
1428610688067,0.270197,0.801394
1428610688159,0.261221,0.817654
1428610688257,0.256732,0.829268
