tstamp,mouse_x,mouse_y
1428610926910,0.664273,0.704994
1428610927008,0.674147,0.702671
1428610927121,0.678636,0.696864
1428610927215,0.682226,0.692218
1428610927313,0.684022,0.688734
1428610927408,0.692998,0.681765
1428610927504,0.714542,0.674797
1428610927582,0.725314,0.670151
1428610927649,0.7307,0.666667
1428610927742,0.735188,0.660859
1428610927840,0.740574,0.656214
1428610927951,0.743267,0.652729
1428610928046,0.745063,0.638792
1428610928146,0.746858,0.626016
1428610928208,0.747756,0.62137
1428610928304,0.750449,0.617886
1428610928384,0.750449,0.614402
1428610928481,0.74596,0.612079
1428610928582,0.729802,0.612079
1428610928677,0.701077,0.608595
1428610928785,0.662478,0.603949
1428610928880,0.623878,0.59698
1428610928979,0.587971,0.585366
1428610929074,0.552065,0.573751
1428610929184,0.521544,0.563298
1428610929280,0.501795,0.552846
1428610929375,0.48833,0.549361
1428610929472,0.478456,0.5482
1428610929583,0.464093,0.554007
1428610929680,0.452424,0.563298
1428610929777,0.441652,0.574913
1428610929873,0.421903,0.587689
1428610929966,0.398564,0.614402
1428610930047,0.386894,0.626016
1428610930112,0.37702,0.634146
1428610930215,0.364452,0.646922
1428610930309,0.348294,0.664344
1428610930419,0.335727,0.680604
1428610930511,0.32675,0.702671
1428610930612,0.315978,0.731707
1428610930680,0.309695,0.75029
1428610930768,0.29982,0.775842
1428610930847,0.294434,0.790941
1428610930944,0.286355,0.80604
1428610931041,0.277379,0.811847
1428610931137,0.275583,0.811847
1428610931256,0.279174,0.80604
1428610931343,0.292639,0.788618
1428610931408,0.305206,0.772358
1428610931505,0.324955,0.747967
1428610931601,0.340215,0.722416
1428610931681,0.348294,0.704994
1428610931784,0.356373,0.681765
1428610931882,0.361759,0.664344
1428610931937,0.363555,0.652729
1428610932033,0.36535,0.638792
1428610932112,0.367145,0.631823
1428610932208,0.368941,0.622532
1428610932305,0.370736,0.616725
1428610932399,0.369838,0.610918
1428610932480,0.36535,0.606272
1428610932576,0.347397,0.59698
1428610932640,0.32675,0.585366
1428610932736,0.305206,0.570267
1428610932835,0.293537,0.547038
1428610932912,0.286355,0.528455
1428610933011,0.276481,0.509872
1428610933106,0.274686,0.501742
1428610933205,0.274686,0.497096
1428610933264,0.27289,0.498258
1428610933345,0.27289,0.505226
