tstamp,mouse_x,mouse_y
1428611017071,0.328546,0.308943
1428611017168,0.32316,0.31475
1428611017247,0.320467,0.318235
1428611017343,0.315978,0.321719
1428611017440,0.312388,0.321719
1428611017502,0.309695,0.31475
1428611017598,0.307002,0.288037
1428611017680,0.307899,0.272938
1428611017784,0.308797,0.254355
1428611017871,0.309695,0.234611
1428611017968,0.309695,0.224158
1428611018080,0.309695,0.220674
1428611018183,0.306104,0.212544
1428611018275,0.303411,0.197445
1428611018368,0.306104,0.193961
1428611018481,0.312388,0.193961
1428611018585,0.32316,0.202091
1428611018676,0.35009,0.226481
1428611018737,0.374327,0.252033
1428611018835,0.41921,0.305459
1428611018912,0.450628,0.356562
1428611019016,0.497307,0.440186
1428611019106,0.554758,0.507549
1428611019200,0.608618,0.559814
1428611019313,0.641831,0.59698
1428611019408,0.66158,0.610918
1428611019503,0.670557,0.614402
1428611019600,0.670557,0.612079
1428611019720,0.665171,0.608595
1428611019814,0.663375,0.600465
