tstamp,mouse_x,mouse_y
1428610698490,0.648115,0.687573
1428610698672,0.64632,0.684088
1428610698753,0.648115,0.681765
1428610698853,0.651706,0.681765
1428610698945,0.655296,0.678281
1428610699041,0.654399,0.674797
1428610699152,0.652603,0.670151
1428610699250,0.64991,0.666667
1428610699345,0.64632,0.663182
1428610699445,0.647217,0.651568
1428610699551,0.655296,0.624855
1428610699649,0.66158,0.592335
1428610699745,0.669659,0.547038
1428610699839,0.679533,0.488966
1428610699954,0.686715,0.433217
1428610700053,0.690305,0.387921
1428610700144,0.690305,0.350755
1428610700214,0.690305,0.333333
1428610700306,0.696589,0.300813
1428610700383,0.701077,0.267131
1428610700449,0.701077,0.24158
1428610700546,0.697487,0.229965
1428610700639,0.699282,0.228804
1428610700736,0.716338,0.233449
1428610700816,0.736086,0.24158
1428610700921,0.751347,0.255517
1428610701007,0.751347,0.268293
1428610701072,0.749551,0.275261
1428610701172,0.74237,0.286876
1428610701252,0.736086,0.292683
1428610701346,0.726212,0.29849
1428610701440,0.71903,0.299652
1428610701534,0.71544,0.296167
1428610701616,0.71544,0.295006
1428610701682,0.71544,0.292683
1428610701776,0.71544,0.289199
1428610701872,0.71544,0.286876
1428610701967,0.708259,0.286876
1428610702047,0.694794,0.286876
1428610702145,0.654399,0.296167
1428610702238,0.595153,0.320558
1428610702304,0.552065,0.347271
1428610702402,0.480251,0.387921
1428610702486,0.436266,0.416957
1428610702577,0.390485,0.45993
1428610702671,0.359964,0.495935
1428610702770,0.342908,0.52381
1428610702847,0.336625,0.536585
1428610702912,0.333932,0.5482
1428610703010,0.336625,0.551684
1428610703103,0.347397,0.542393
1428610703200,0.366248,0.508711
1428610703281,0.377917,0.480836
1428610703375,0.391382,0.450639
1428610703473,0.410233,0.420441
1428610703536,0.427289,0.399535
1428610703638,0.456014,0.364692
1428610703713,0.469479,0.346109
1428610703808,0.482047,0.329849
1428610703905,0.490126,0.321719
1428610704002,0.492819,0.319396
1428610704082,0.493716,0.319396
