tstamp,mouse_x,mouse_y
1428611036880,0.339318,0.775842
1428611036976,0.334829,0.764228
1428611037058,0.333034,0.759582
1428611037161,0.333932,0.752613
1428611037251,0.333932,0.739837
1428611037347,0.331239,0.710801
1428611037428,0.330341,0.682927
1428611037489,0.327648,0.648084
1428611037594,0.32316,0.586527
1428611037681,0.319569,0.529617
1428611037776,0.317774,0.487805
1428611037857,0.317774,0.470383
1428611037961,0.320467,0.450639
1428611038048,0.32316,0.430894
1428611038146,0.324955,0.404181
1428611038257,0.324057,0.367015
1428611038353,0.32316,0.327526
1428611038447,0.324057,0.299652
1428611038543,0.321364,0.279907
1428611038657,0.317774,0.267131
1428611038752,0.316876,0.255517
1428611038847,0.317774,0.256678
1428611038945,0.317774,0.250871
1428611039060,0.313285,0.221835
1428611039153,0.307002,0.192799
1428611039252,0.306104,0.182346
1428611039343,0.307002,0.174216
1428611039440,0.31149,0.174216
1428611039523,0.324057,0.18583
1428611039615,0.351885,0.212544
1428611039712,0.378815,0.250871
1428611039807,0.40754,0.303136
1428611039889,0.431777,0.344948
1428611039953,0.456014,0.387921
1428611040052,0.491023,0.44367
1428611040144,0.522442,0.490128
1428611040241,0.550269,0.537747
1428611040323,0.567325,0.570267
1428611040418,0.588869,0.612079
1428611040514,0.606822,0.651568
1428611040577,0.614901,0.67712
1428611040680,0.62298,0.708479
1428611040759,0.629264,0.727062
1428611040851,0.644524,0.749129
1428611040944,0.659785,0.767712
1428611041040,0.662478,0.779326
1428611041126,0.659785,0.785134
1428611041217,0.655296,0.788618
1428611041313,0.642729,0.790941
1428611041410,0.61939,0.792102
1428611041529,0.582585,0.793264
1428611041618,0.534111,0.793264
1428611041713,0.485637,0.796748
1428611041808,0.449731,0.802555
1428611041876,0.433573,0.80604
1428611041954,0.420108,0.808362
1428611042050,0.403052,0.809524
1428611042146,0.39228,0.808362
1428611042243,0.386894,0.803717
1428611042353,0.385099,0.795587
1428611042423,0.378815,0.790941
1428611042516,0.360862,0.779326
1428611042607,0.339318,0.767712
1428611042706,0.331239,0.760743
