tstamp,mouse_x,mouse_y
1428610656098,0.290844,0.190476
1428610656194,0.289048,0.193961
1428610656288,0.283662,0.193961
1428610656370,0.28456,0.191638
1428610656465,0.283662,0.191638
1428610656560,0.285458,0.190476
1428610656721,0.285458,0.195122
1428610656803,0.285458,0.200929
1428610656895,0.28456,0.212544
1428610656994,0.282765,0.227642
1428610657092,0.283662,0.253194
1428610657168,0.28456,0.281069
1428610657267,0.28456,0.332172
1428610657330,0.286355,0.368177
1428610657426,0.289048,0.416957
1428610657520,0.291741,0.456446
1428610657600,0.294434,0.479675
1428610657704,0.300718,0.504065
1428610657799,0.309695,0.516841
1428610657891,0.317774,0.53194
1428610658000,0.32675,0.547038
1428610658100,0.332136,0.558653
1428610658200,0.333932,0.570267
1428610658288,0.333034,0.574913
1428610658403,0.336625,0.574913
1428610658495,0.359066,0.578397
1428610658592,0.394075,0.583043
1428610658688,0.421005,0.585366
1428610658800,0.435368,0.592335
1428610658896,0.445242,0.603949
1428610658994,0.449731,0.620209
1428610659088,0.448833,0.639954
1428610659185,0.447935,0.662021
1428610659269,0.454219,0.679443
1428610659359,0.477558,0.710801
1428610659456,0.485637,0.730546
1428610659550,0.492819,0.736353
1428610659633,0.493716,0.735192
1428610659729,0.495512,0.728223
1428610659793,0.494614,0.722416
1428610659890,0.492819,0.711963
1428610659984,0.491023,0.704994
1428610660066,0.489228,0.70151
1428610660169,0.486535,0.695703
1428610660263,0.485637,0.691057
1428610660355,0.485637,0.68525
1428610660463,0.491023,0.680604
1428610660531,0.494614,0.673635
1428610660623,0.497307,0.664344
1428610660718,0.498205,0.657375
1428610660816,0.499102,0.649245
1428610660895,0.5,0.643438
1428610660991,0.508977,0.624855
1428610661057,0.520646,0.607433
1428610661154,0.5386,0.574913
1428610661249,0.551167,0.534262
1428610661328,0.556553,0.506388
1428610661426,0.561939,0.462253
1428610661518,0.56912,0.409988
1428610661617,0.575404,0.370499
1428610661699,0.578097,0.357724
1428610661802,0.583483,0.348432
1428610661891,0.595153,0.347271
1428610661986,0.60772,0.350755
1428610662098,0.632855,0.355401
1428610662194,0.657092,0.354239
1428610662286,0.662478,0.339141
1428610662382,0.660682,0.311266
1428610662447,0.657092,0.295006
1428610662530,0.655296,0.28223
1428610662624,0.650808,0.272938
1428610662723,0.64632,0.2741
1428610662819,0.64632,0.296167
1428610662943,0.64632,0.340302
1428610663031,0.648115,0.398374
1428610663119,0.652603,0.458769
1428610663215,0.662478,0.504065
1428610663330,0.678636,0.541231
1428610663436,0.70377,0.566783
1428610663519,0.732495,0.574913
1428610663585,0.740574,0.570267
1428610663679,0.738779,0.554007
1428610663760,0.734291,0.543554
1428610663862,0.7307,0.530778
1428610663951,0.7307,0.527294
1428610664047,0.732495,0.528455
1428610664163,0.734291,0.529617
1428610664264,0.717235,0.535424
1428610664352,0.650808,0.554007
1428610664451,0.571813,0.585366
1428610664548,0.498205,0.634146
1428610664630,0.464093,0.679443
1428610664723,0.431777,0.735192
1428610664815,0.41921,0.773519
1428610664879,0.421005,0.790941
1428610664992,0.435368,0.796748
1428610665090,0.455117,0.782811
1428610665184,0.475763,0.765389
1428610665278,0.491921,0.75029
1428610665398,0.497307,0.744483
1428610665456,0.497307,0.74216
1428610665552,0.493716,0.737514
1428610665646,0.486535,0.738676
1428610665743,0.476661,0.746806
1428610665833,0.469479,0.751452
1428610665920,0.464093,0.756098
1428610666017,0.464991,0.757259
1428610666224,0.464991,0.754936
1428610666322,0.464991,0.75029
1428610666416,0.464991,0.745645
1428610666511,0.464991,0.739837
1428610666632,0.464991,0.731707
1428610666718,0.464093,0.723577
1428610666815,0.464991,0.70964
1428610666910,0.47307,0.686411
1428610667013,0.492819,0.638792
1428610667088,0.506284,0.595819
1428610667182,0.523339,0.515679
1428610667280,0.543986,0.420441
1428610667346,0.558348,0.355401
1428610667456,0.575404,0.26597
1428610667551,0.586176,0.199768
1428610667647,0.591562,0.16144
1428610667742,0.597846,0.15331
1428610667856,0.625673,0.168409
1428610667928,0.644524,0.182346
1428610668014,0.654399,0.200929
1428610668111,0.66158,0.213705
1428610668210,0.671454,0.217189
1428610668288,0.677738,0.213705
1428610668383,0.681329,0.207898
1428610668482,0.682226,0.203252
1428610668576,0.681329,0.200929
1428610668640,0.679533,0.202091
1428610668721,0.677738,0.207898
1428610668815,0.671454,0.231127
1428610668914,0.660682,0.270616
1428610669009,0.656194,0.29849
1428610669097,0.656194,0.312427
1428610669183,0.654399,0.325203
1428610669249,0.653501,0.325203
