tstamp,mouse_x,mouse_y
1428610834129,0.318671,0.199768
1428610834223,0.317774,0.206736
1428610834321,0.319569,0.214866
1428610834418,0.324955,0.221835
1428610834528,0.342011,0.229965
1428610834593,0.36535,0.232288
1428610834690,0.415619,0.234611
1428610834783,0.474865,0.235772
1428610834880,0.531418,0.235772
1428610834962,0.561939,0.238095
1428610835059,0.587971,0.240418
1428610835153,0.596948,0.239257
1428610835252,0.600539,0.238095
1428610835359,0.613106,0.234611
1428610835456,0.647217,0.227642
1428610835552,0.666966,0.225319
1428610835647,0.656194,0.228804
1428610835762,0.656194,0.231127
1428610835855,0.667864,0.232288
1428610835920,0.671454,0.233449
1428610836017,0.663375,0.235772
1428610836111,0.63465,0.234611
1428610836192,0.60772,0.231127
1428610836292,0.561939,0.227642
1428610836392,0.516158,0.222997
1428610836480,0.471275,0.219512
1428610836544,0.441652,0.217189
1428610836628,0.416517,0.213705
1428610836725,0.390485,0.205575
1428610836817,0.375224,0.199768
1428610836912,0.368941,0.196283
1428610836990,0.366248,0.193961
1428610837092,0.357271,0.191638
1428610837184,0.339318,0.191638
1428610837278,0.308797,0.191638
1428610837376,0.277379,0.193961
1428610837455,0.267504,0.196283
1428610837553,0.266607,0.198606
1428610837649,0.280969,0.202091
1428610837743,0.307899,0.203252
1428610837823,0.333034,0.206736
1428610837928,0.376122,0.213705
1428610838015,0.422801,0.224158
1428610838111,0.473968,0.24158
1428610838209,0.535907,0.260163
1428610838287,0.568223,0.269454
1428610838352,0.587074,0.275261
1428610838449,0.603232,0.284553
1428610838544,0.62298,0.291521
1428610838655,0.657092,0.297329
1428610838758,0.701077,0.303136
1428610838849,0.732495,0.303136
1428610838945,0.760323,0.299652
1428610839009,0.772891,0.297329
1428610839094,0.774686,0.296167
1428610839189,0.761221,0.296167
1428610839283,0.740574,0.307782
1428610839375,0.71903,0.335656
1428610839488,0.702873,0.372822
1428610839586,0.692101,0.418118
1428610839678,0.686715,0.466899
1428610839775,0.681329,0.504065
1428610839887,0.677738,0.526132
1428610839994,0.675943,0.53194
1428610840082,0.67325,0.529617
1428610840175,0.667864,0.527294
1428610840241,0.659785,0.52381
1428610840320,0.647217,0.522648
1428610840419,0.62298,0.527294
1428610840510,0.594255,0.543554
1428610840607,0.567325,0.578397
1428610840720,0.54219,0.619048
1428610840821,0.508079,0.656214
1428610840879,0.480251,0.679443
1428610840975,0.43447,0.702671
1428610841070,0.391382,0.715447
1428610841152,0.358169,0.714286
1428610841246,0.302513,0.708479
1428610841342,0.268402,0.70964
1428610841439,0.263016,0.711963
1428610841519,0.264811,0.711963
1428610841616,0.270197,0.713124
1428610841711,0.286355,0.711963
1428610841806,0.332136,0.706156
1428610841902,0.400359,0.696864
1428610841985,0.447935,0.688734
1428610842079,0.504488,0.673635
1428610842143,0.526032,0.662021
1428610842241,0.543088,0.648084
