tstamp,mouse_x,mouse_y
1428610872943,0.647217,0.698026
1428610873047,0.64632,0.679443
1428610873137,0.638241,0.667828
1428610873217,0.631059,0.660859
1428610873281,0.61939,0.649245
1428610873375,0.588869,0.62137
1428610873478,0.54219,0.566783
1428610873569,0.482944,0.497096
1428610873646,0.431777,0.442509
1428610873743,0.371634,0.379791
1428610873847,0.340215,0.336818
1428610873934,0.319569,0.29849
1428610873999,0.309695,0.269454
1428610874079,0.305206,0.242741
1428610874183,0.310592,0.209059
1428610874272,0.321364,0.190476
1428610874370,0.328546,0.186992
1428610874448,0.327648,0.188153
1428610874542,0.32675,0.189315
1428610874608,0.32675,0.192799
1428610874684,0.328546,0.196283
1428610874767,0.330341,0.199768
1428610874888,0.330341,0.198606
1428610874975,0.328546,0.198606
1428610875072,0.32675,0.202091
1428610875171,0.324955,0.222997
1428610875278,0.321364,0.269454
1428610875377,0.314183,0.325203
1428610875473,0.29623,0.383275
1428610875569,0.264811,0.456446
1428610875681,0.2307,0.537747
1428610875783,0.204668,0.609756
1428610875850,0.194794,0.653891
1428610875942,0.189408,0.713124
1428610876034,0.189408,0.756098
1428610876110,0.192998,0.778165
1428610876208,0.201077,0.803717
1428610876306,0.209156,0.824623
1428610876400,0.212747,0.83856
1428610876513,0.21544,0.844367
1428610876611,0.216338,0.843206
1428610876704,0.220826,0.831591
1428610876800,0.22711,0.815331
