tstamp,mouse_x,mouse_y
1428610739104,0.468582,0.839721
1428610739174,0.465889,0.842044
1428610739264,0.460503,0.840883
1428610739359,0.451526,0.837398
1428610739473,0.443447,0.832753
1428610739568,0.435368,0.831591
1428610739665,0.424596,0.828107
1428610739729,0.411131,0.826945
1428610739825,0.385996,0.829268
1428610739908,0.374327,0.83043
1428610740001,0.364452,0.831591
1428610740098,0.359964,0.829268
1428610740193,0.357271,0.825784
1428610740306,0.359964,0.821138
1428610740377,0.364452,0.815331
1428610740465,0.377917,0.799071
1428610740561,0.388689,0.764228
1428610740656,0.398564,0.695703
1428610740741,0.405745,0.632985
1428610740840,0.412926,0.542393
1428610740928,0.420108,0.473868
1428610741025,0.438959,0.422764
1428610741144,0.45781,0.384437
1428610741242,0.465889,0.360046
1428610741332,0.472172,0.347271
1428610741423,0.476661,0.346109
