tstamp,mouse_x,mouse_y
1429907973582,0.710501,0.611995
1429907973678,0.708609,0.609547
1429907973786,0.708609,0.608323
1429907973851,0.707663,0.609547
1429907973952,0.706717,0.609547
1429907974043,0.704825,0.608323
1429907974140,0.697256,0.603427
1429907974221,0.688742,0.593635
1429907974316,0.666982,0.555692
1429907974413,0.635762,0.5153
1429907974510,0.602649,0.481028
1429907974585,0.579943,0.462668
1429907974685,0.552507,0.44186
1429907974782,0.535478,0.427173
1429907974874,0.526963,0.416157
1429907974973,0.523179,0.405141
1429907975054,0.525071,0.397797
1429907975115,0.526963,0.392901
1429907975212,0.530747,0.391677
1429907975309,0.533586,0.389229
1429907975418,0.535478,0.390453
1429907975518,0.535478,0.395349
1429907975582,0.535478,0.397797
1429907975674,0.534532,0.397797
1429907975772,0.53264,0.401469
1429907975854,0.53264,0.402693
1429907975948,0.531693,0.402693
