tstamp,mouse_x,mouse_y
1429907660187,0.531693,0.611995
1429907660286,0.530747,0.611995
1429907660384,0.531693,0.611995
1429907660473,0.533586,0.611995
1429907660621,0.534532,0.611995
1429907660812,0.533586,0.611995
1429907660911,0.53264,0.610771
1429907661085,0.531693,0.611995
1429907661185,0.525071,0.608323
1429907661275,0.511826,0.602203
1429907661375,0.495743,0.588739
1429907661455,0.483444,0.576499
1429907661549,0.465468,0.555692
1429907661646,0.446547,0.532436
1429907661738,0.421003,0.50918
1429907661819,0.401135,0.489596
1429907661919,0.37843,0.462668
1429907662017,0.360454,0.436965
1429907662107,0.349101,0.413709
1429907662204,0.345317,0.395349
1429907662288,0.347209,0.385557
1429907662380,0.350993,0.380661
1429907662445,0.353832,0.381885
1429907662544,0.355724,0.384333
1429907662652,0.35667,0.388005
1429907662752,0.357616,0.391677
1429907662843,0.358562,0.394125
1429907662938,0.359508,0.392901
1429907663019,0.364238,0.392901
1429907663086,0.375591,0.390453
1429907663180,0.396405,0.392901
1429907663278,0.428571,0.402693
1429907663370,0.476821,0.402693
1429907663485,0.523179,0.403917
1429907663583,0.566698,0.408813
1429907663675,0.601703,0.417381
1429907663771,0.631031,0.424725
1429907663887,0.649007,0.432069
1429907663980,0.662252,0.433293
1429907664078,0.680227,0.430845
1429907664175,0.697256,0.429621
1429907664236,0.705771,0.425949
1429907664317,0.709555,0.421053
1429907664415,0.714286,0.406365
1429907664507,0.717124,0.391677
1429907664604,0.71807,0.385557
1429907664719,0.71807,0.381885
1429907664811,0.71807,0.385557
1429907664910,0.717124,0.390453
1429907665008,0.714286,0.390453
1429907665116,0.712394,0.389229
1429907665215,0.708609,0.390453
1429907665306,0.701041,0.392901
1429907665403,0.687796,0.391677
1429907665518,0.667928,0.390453
1429907665613,0.641438,0.388005
1429907665710,0.604541,0.389229
1429907665808,0.560076,0.399021
1429907665899,0.513718,0.417381
1429907665985,0.488174,0.429621
1429907666080,0.453169,0.44186
1429907666172,0.421949,0.450428
1429907666270,0.403027,0.449204
1429907666351,0.400189,0.444308
1429907666444,0.403027,0.440636
1429907666540,0.407758,0.436965
1429907666607,0.412488,0.430845
1429907666702,0.421003,0.418605
1429907666785,0.424787,0.412485
1429907666881,0.426679,0.406365
1429907666970,0.425733,0.402693
1429907667069,0.426679,0.400245
1429907667185,0.432356,0.397797
1429907667276,0.437086,0.395349
1429907667342,0.439924,0.392901
1429907667439,0.445601,0.392901
1429907667532,0.448439,0.392901
1429907667612,0.449385,0.394125
1429907667713,0.447493,0.396573
1429907667802,0.446547,0.396573
1429907667903,0.446547,0.395349
1429907668016,0.451277,0.394125
1429907668107,0.473983,0.389229
1429907668205,0.512772,0.389229
1429907668298,0.552507,0.388005
1429907668414,0.587512,0.385557
1429907668512,0.618732,0.381885
1429907668603,0.641438,0.385557
1429907668668,0.652791,0.388005
1429907668765,0.666036,0.391677
1429907668849,0.671712,0.392901
1429907668941,0.674551,0.396573
1429907669037,0.675497,0.400245
1429907669131,0.676443,0.401469
1429907669197,0.680227,0.402693
1429907669278,0.68685,0.405141
1429907669370,0.700095,0.407589
1429907669467,0.716178,0.405141
1429907669566,0.726585,0.401469
1429907669650,0.727531,0.400245
1429907669739,0.726585,0.400245
1429907669805,0.725639,0.401469
1429907669899,0.7228,0.401469
1429907669997,0.719016,0.401469
1429907670077,0.71807,0.401469
1429907670170,0.714286,0.402693
1429907670268,0.701041,0.408813
1429907670366,0.672658,0.418605
1429907670476,0.632923,0.422277
1429907670572,0.583728,0.427173
1429907670671,0.521287,0.440636
1429907670764,0.456954,0.457772
1429907670877,0.403027,0.471236
1429907670976,0.359508,0.488372
1429907671067,0.328288,0.50306
1429907671134,0.310312,0.50918
1429907671230,0.290445,0.507956
1429907671307,0.280038,0.504284
1429907671403,0.265847,0.498164
1429907671501,0.243141,0.487148
1429907671595,0.215705,0.481028
1429907671713,0.194891,0.47858
1429907671807,0.191107,0.481028
1429907671898,0.198675,0.477356
1429907671999,0.210028,0.473684
1429907672108,0.219489,0.474908
1429907672203,0.227058,0.47246
1429907672300,0.230842,0.47246
1429907672368,0.232734,0.471236
1429907672460,0.235572,0.470012
1429907672541,0.243141,0.468788
1429907672641,0.283822,0.465116
1429907672732,0.347209,0.458996
1429907672830,0.410596,0.456548
1429907672939,0.460738,0.46022
1429907673035,0.495743,0.465116
1429907673133,0.516556,0.467564
1429907673227,0.539262,0.467564
1429907673342,0.571429,0.471236
1429907673439,0.59508,0.47858
1429907673530,0.602649,0.482252
1429907673597,0.601703,0.482252
1429907673695,0.599811,0.47858
1429907673771,0.598865,0.477356
1429907673869,0.596973,0.47858
1429907673967,0.596026,0.477356
1429907674059,0.594134,0.47858
1429907674174,0.592242,0.479804
