tstamp,gaze_x,gaze_y
17809420.490179,0.354778,0.791922
17809433.413791,0.368023,0.798042
17809447.710935,0.363292,0.791922
17809463.039345,0.361400,0.790698
17809481.050561,0.358562,0.789474
17809501.131000,0.356670,0.787026
17809528.250460,0.355724,0.780906
17809541.514554,0.354778,0.784578
17809555.060673,0.356670,0.787026
17809567.657636,0.366131,0.801714
17809583.024422,0.354778,0.784578
17809598.200217,0.350993,0.778458
17809612.605352,0.357616,0.787026
17809627.879320,0.354778,0.782130
17809643.440222,0.351939,0.777234
17809674.690989,0.355724,0.785802
17809690.147916,0.355724,0.783354
17809703.871639,0.359508,0.745410
17809717.849275,0.359508,0.750306
17809749.168763,0.356670,0.718482
17809762.296754,0.357616,0.731946
17809778.303897,0.323557,0.543452
17809793.185618,0.307474,0.433293
17809824.874595,0.293283,0.337821
17809838.650975,0.294229,0.336597
17809854.278813,0.300851,0.346389
17809867.649113,0.302744,0.361077
17809882.972167,0.301798,0.362301
17809897.657096,0.298959,0.358629
17809913.184083,0.298959,0.359853
17809927.899803,0.299905,0.357405
17809943.420542,0.300851,0.361077
17809978.668744,0.297067,0.362301
17809995.826299,0.298013,0.359853
17810011.721882,0.298013,0.358629
17810023.287580,0.298013,0.357405
17810037.724845,0.298013,0.356181
17810048.586819,0.297067,0.347613
17810064.446256,0.295175,0.276622
17810078.489043,0.296121,0.275398
17810092.861602,0.292337,0.261934
17810123.611239,0.294229,0.247246
17810138.607645,0.294229,0.248470
17810153.479103,0.298013,0.239902
17810168.280501,0.298959,0.236230
17810183.437553,0.303690,0.231334
17810199.508955,0.303690,0.227662
17810212.715038,0.302744,0.230110
17810227.964909,0.301798,0.232558
17810243.225490,0.298013,0.235006
17810273.806448,0.293283,0.242350
17810288.357504,0.292337,0.243574
17810304.340550,0.290445,0.244798
17810320.050497,0.285714,0.242350
17810333.111551,0.286660,0.232558
17810347.850029,0.287606,0.226438
17810363.104808,0.288552,0.216646
17810378.048111,0.298959,0.205630
17810394.418942,0.300851,0.206854
17810424.121249,0.302744,0.199510
17810439.418868,0.302744,0.193390
17810454.131464,0.302744,0.186047
17810469.446040,0.299905,0.182375
17810487.093568,0.293283,0.182375
17810539.618472,0.291391,0.188494
17810546.385731,0.296121,0.181151
17810574.101369,0.292337,0.190942
17810588.265534,0.293283,0.184823
17810603.354311,0.292337,0.187271
17810619.013386,0.292337,0.186047
17810633.470285,0.292337,0.209302
17810647.498346,0.292337,0.209302
17810662.752233,0.289499,0.204406
17810678.156503,0.289499,0.205630
17810695.256493,0.288552,0.204406
17810724.786998,0.288552,0.201958
17810738.417903,0.287606,0.200734
17810753.869029,0.288552,0.200734
17810768.396434,0.289499,0.198286
17810781.987178,0.289499,0.198286
17810798.128640,0.289499,0.195838
17810813.702929,0.290445,0.195838
17810828.709598,0.291391,0.197062
17810842.940252,0.297067,0.199510
17810873.605104,0.298959,0.200734
17810888.886211,0.298013,0.200734
17810904.402935,0.294229,0.203182
17810917.356445,0.292337,0.204406
17810932.997670,0.287606,0.203182
17810949.072642,0.285714,0.201958
17810963.631731,0.287606,0.200734
17810981.714345,0.297067,0.188494
17810994.615199,0.331126,0.215422
17811024.932874,0.477767,0.325581
17811039.719100,0.505203,0.347613
17811053.943507,0.562914,0.400245
17811070.025173,0.561022,0.412485
17811084.367387,0.691580,0.544676
17811098.152246,0.692526,0.550796
17811113.181674,0.685903,0.548348
