tstamp,gaze_x,gaze_y
18146784.611526,0.758751,0.543452
18146799.729756,0.762535,0.544676
18146815.464246,0.761589,0.544676
18146830.063050,0.765374,0.541004
18146845.405739,0.766320,0.539780
18146876.360647,0.765374,0.541004
18146891.042899,0.766320,0.539780
18146904.692100,0.768212,0.533660
18146919.137843,0.769158,0.528764
18146935.062878,0.769158,0.528764
18146954.394970,0.771996,0.531212
18146966.394861,0.774834,0.533660
18146980.275215,0.773888,0.534884
18146995.939645,0.772942,0.542228
18147026.654029,0.771996,0.545900
18147040.359903,0.767266,0.553244
18147054.590111,0.745506,0.555692
18147070.369225,0.750237,0.559364
18147087.179158,0.705771,0.558140
18147099.946139,0.701041,0.558140
18147115.251344,0.698202,0.556916
18147130.196877,0.699149,0.556916
18147144.534184,0.687796,0.555692
18147175.876430,0.691580,0.553244
18147190.216860,0.691580,0.549572
18147205.319918,0.691580,0.550796
18147220.760780,0.692526,0.553244
18147234.503246,0.693472,0.554468
18147249.992749,0.694418,0.554468
18147264.690172,0.693472,0.555692
18147279.034618,0.694418,0.556916
18147296.704459,0.693472,0.555692
18147327.839203,0.691580,0.556916
18147341.863694,0.691580,0.555692
18147355.343323,0.689688,0.563035
18147370.099204,0.687796,0.569155
18147385.415119,0.686850,0.571603
18147399.878711,0.686850,0.577723
18147414.494473,0.686850,0.578947
18147431.628377,0.688742,0.576499
18147445.959882,0.685903,0.575275
18147477.710440,0.684011,0.578947
18147491.497530,0.681173,0.587515
18147504.282360,0.662252,0.610771
18147519.976688,0.643330,0.626683
18147534.747742,0.630085,0.637699
18147549.012757,0.620624,0.648715
18147564.949840,0.615894,0.657283
18147580.648184,0.621570,0.663403
18147594.805655,0.616840,0.665851
18147627.463869,0.619678,0.673195
18147641.651684,0.619678,0.674419
18147654.980930,0.619678,0.674419
18147670.072831,0.621570,0.674419
18147684.211113,0.631977,0.675643
18147700.257526,0.647114,0.676867
18147715.344965,0.662252,0.680539
18147729.891113,0.682119,0.684211
18147744.792915,0.684957,0.686659
18147776.333739,0.703879,0.691554
18147791.447952,0.703879,0.691554
18147804.173433,0.701041,0.697674
18147819.242130,0.698202,0.698898
18147835.535314,0.698202,0.696450
18147850.379105,0.697256,0.690331
18147865.271090,0.698202,0.691554
18147880.159505,0.699149,0.691554
18147894.661920,0.702933,0.692778
18147926.761886,0.709555,0.701346
18147940.446340,0.716178,0.705018
18147954.915288,0.712394,0.703794
18147970.662718,0.714286,0.703794
18147985.631903,0.709555,0.712362
18147999.317696,0.692526,0.728274
18148014.611299,0.675497,0.730722
18148029.816992,0.674551,0.734394
18148043.924037,0.668874,0.735618
18148077.538547,0.660360,0.738066
18148091.230142,0.658467,0.705018
18148105.992270,0.665090,0.652387
18148120.775818,0.669820,0.549572
18148134.596823,0.674551,0.434517
18148149.901135,0.672658,0.450428
18148164.457546,0.671712,0.429621
18148178.972010,0.672658,0.352509
18148194.962643,0.670766,0.341493
18148227.038511,0.667928,0.328029
18148241.447216,0.668874,0.329253
18148254.740762,0.669820,0.337821
18148270.765756,0.669820,0.339045
18148284.852274,0.670766,0.339045
18148299.311850,0.671712,0.346389
18148313.896821,0.668874,0.336597
18148329.948588,0.668874,0.339045
18148345.402392,0.670766,0.342717
18148377.384103,0.669820,0.340269
18148390.930222,0.667928,0.340269
18148404.211720,0.654683,0.328029
18148419.531205,0.651845,0.336597
18148435.104601,0.482498,0.419829
18148449.849773,0.347209,0.492044
18148464.883216,0.333964,0.505508
18148480.093372,0.323557,0.520196
18148495.110304,0.302744,0.539780
18148526.941186,0.301798,0.547124
18148539.811249,0.301798,0.544676
18148555.288257,0.298959,0.536108
18148569.534530,0.298013,0.531212
18148584.116823,0.295175,0.521420
18148600.324329,0.293283,0.510404
18148615.374729,0.292337,0.505508
18148629.616986,0.291391,0.503060
18148644.716474,0.289499,0.505508
18148676.243910,0.292337,0.506732
18148691.385345,0.294229,0.512852
18148704.379463,0.295175,0.517748
18148719.621301,0.311258,0.570379
18148735.801587,0.312204,0.575275
18148750.644931,0.315989,0.582619
18148764.679685,0.316935,0.582619
18148780.085295,0.316935,0.581395
18148794.700610,0.316935,0.583843
18148826.799236,0.315043,0.580171
18148841.059343,0.315989,0.577723
18148855.940618,0.316935,0.570379
18148870.602788,0.319773,0.571603
18148885.481386,0.319773,0.571603
18148899.334966,0.320719,0.582619
18148915.259554,0.333964,0.565483
18148929.912354,0.339640,0.565483
18148944.189417,0.340587,0.565483
18148977.384460,0.347209,0.560588
18148991.885537,0.349101,0.566707
18149006.326818,0.349101,0.566707
18149019.931395,0.349101,0.569155
18149034.741271,0.345317,0.575275
18149049.714918,0.345317,0.574051
18149064.285163,0.344371,0.574051
18149079.100840,0.344371,0.574051
18149095.220883,0.348155,0.576499
18149127.117362,0.349101,0.577723
18149142.585445,0.349101,0.577723
18149155.400620,0.490066,0.665851
18149169.539795,0.587512,0.730722
18149185.193515,0.615894,0.747858
18149199.858363,0.656575,0.764994
18149214.329542,0.678335,0.758874
18149230.367030,0.680227,0.758874
18149277.589241,0.684011,0.764994
18149291.119741,0.684011,0.773562
18149304.163392,0.693472,0.773562
18149320.216052,0.699149,0.769890
18149334.440906,0.684957,0.771114
18149349.522990,0.676443,0.772338
18149365.448025,0.675497,0.763770
18149380.697449,0.679281,0.767442
18149394.622874,0.680227,0.769890
18149426.544789,0.673605,0.766218
18149439.924014,0.679281,0.769890
18149456.174805,0.679281,0.771114
18149469.557600,0.679281,0.777234
18149484.354089,0.682119,0.779682
18149500.952950,0.682119,0.779682
18149515.740960,0.681173,0.780906
18149529.384806,0.679281,0.783354
18149545.107694,0.682119,0.787026
18149576.213878,0.683065,0.789474
18149590.600271,0.684011,0.788250
18149605.419519,0.684957,0.793146
18149619.383320,0.682119,0.793146
18149635.743887,0.674551,0.788250
18149650.192308,0.673605,0.785802
18149664.796021,0.683065,0.788250
18149679.933439,0.686850,0.788250
18149694.848182,0.681173,0.784578
18149726.072621,0.682119,0.784578
18149741.355067,0.672658,0.782130
18149754.710641,0.668874,0.779682
18149769.834226,0.669820,0.778458
18149785.119350,0.671712,0.773562
18149799.653002,0.672658,0.766218
18149814.806931,0.674551,0.768666
18149829.486059,0.674551,0.771114
18149844.183928,0.676443,0.768666
18149877.780589,0.680227,0.760098
18149890.730083,0.673605,0.768666
18149906.067417,0.679281,0.772338
18149920.059332,0.678335,0.777234
18149934.326579,0.679281,0.774786
18149949.328339,0.680227,0.773562
18149964.965994,0.681173,0.771114
18149979.550072,0.680227,0.771114
18149995.280546,0.681173,0.768666
18150026.939178,0.683065,0.772338
18150041.859722,0.681173,0.771114
18150055.645920,0.680227,0.766218
18150069.346439,0.684011,0.753978
18150084.838619,0.687796,0.755202
18150099.407078,0.688742,0.756426
18150114.478899,0.696310,0.756426
18150130.312008,0.695364,0.753978
18150145.610519,0.696310,0.746634
18150176.984003,0.695364,0.742962
18150191.206178,0.693472,0.740514
