tstamp,gaze_x,gaze_y
18207787.905684,0.701987,0.452876
18207802.065832,0.700095,0.450428
18207816.855628,0.699149,0.449204
18207831.317436,0.699149,0.445532
18207846.587387,0.700095,0.436965
18207862.558385,0.699149,0.439412
18207877.814950,0.701987,0.441860
18207892.038911,0.704825,0.439412
18207923.756000,0.706717,0.440636
18207937.641263,0.709555,0.441860
18207953.392710,0.708609,0.440636
18207966.538551,0.706717,0.439412
18207981.492563,0.705771,0.438188
18207997.518449,0.708609,0.438188
18208012.774567,0.707663,0.436965
18208027.121691,0.707663,0.443084
18208042.152457,0.706717,0.445532
18208073.329594,0.707663,0.443084
18208088.240321,0.706717,0.446756
18208102.751215,0.708609,0.447980
18208116.672624,0.719016,0.463892
18208132.827920,0.734153,0.489596
18208147.868503,0.736045,0.494492
18208161.562775,0.736991,0.496940
18208177.075036,0.739830,0.509180
18208192.067425,0.740776,0.511628
18208224.115627,0.752129,0.528764
18208238.365469,0.753075,0.528764
18208253.620695,0.757805,0.529988
18208268.343108,0.756859,0.527540
18208282.456847,0.755913,0.531212
18208296.970865,0.754967,0.531212
18208312.135504,0.754967,0.529988
18208327.145297,0.747398,0.526316
18208341.720450,0.744560,0.525092
18208374.680323,0.742668,0.523868
18208388.525425,0.741722,0.525092
18208404.284904,0.740776,0.525092
18208417.403970,0.735099,0.539780
18208431.745739,0.722800,0.560588
18208447.162058,0.718070,0.571603
18208461.469019,0.694418,0.630355
18208476.842499,0.691580,0.635251
18208492.643033,0.688742,0.637699
18208524.149496,0.678335,0.647491
18208539.785367,0.681173,0.649939
18208566.851723,0.679281,0.648715
18208581.815553,0.653737,0.638923
18208597.111833,0.641438,0.616891
18208611.878424,0.549669,0.499388
18208627.483504,0.482498,0.433293
18208674.787823,0.461684,0.411261
18208688.905132,0.456954,0.432069
18208701.328953,0.456954,0.433293
18208717.125470,0.457900,0.433293
18208731.482857,0.458846,0.430845
18208746.226244,0.454115,0.430845
18208762.492654,0.451277,0.429621
18208777.843375,0.452223,0.427173
18208791.595212,0.452223,0.427173
18208823.764345,0.456954,0.419829
18208837.319835,0.457900,0.416157
18208853.039153,0.456008,0.419829
18208866.591520,0.457900,0.401469
18208881.450036,0.456954,0.357405
18208897.898067,0.456008,0.347613
18208912.765955,0.455061,0.348837
18208926.512883,0.455061,0.346389
18208942.481649,0.454115,0.343941
18208973.306702,0.444655,0.343941
18208988.087572,0.446547,0.342717
18209003.137973,0.425733,0.350061
