tstamp,gaze_x,gaze_y
17895559.376725,0.715232,0.217870
17895574.643999,0.713340,0.212974
17895591.203590,0.710501,0.203182
17895634.088776,0.708609,0.197062
17895643.716445,0.716178,0.193390
17895651.726934,0.714286,0.193390
17895663.627759,0.712394,0.194614
17895679.430078,0.710501,0.198286
17895696.811646,0.709555,0.204406
17895710.813379,0.708609,0.209302
17895725.354617,0.704825,0.221542
17895738.875301,0.701987,0.228886
17895770.840947,0.702933,0.225214
17895783.827926,0.707663,0.228886
17895798.912687,0.707663,0.231334
17895813.992986,0.709555,0.235006
17895828.859535,0.708609,0.268054
17895847.425876,0.699149,0.369645
17895860.303525,0.693472,0.416157
17895874.763548,0.691580,0.423501
17895890.027252,0.688742,0.449204
17895920.672022,0.684957,0.489596
17895933.500139,0.685903,0.494492
17895949.165461,0.686850,0.496940
17895964.066817,0.691580,0.495716
17895979.359973,0.689688,0.498164
17895994.875358,0.693472,0.495716
17896009.212664,0.692526,0.490820
17896025.305040,0.695364,0.479804
17896038.889536,0.696310,0.474908
17896069.611506,0.694418,0.479804
17896084.466453,0.697256,0.476132
17896099.396815,0.702933,0.488372
17896142.485041,0.702933,0.488372
17896148.404440,0.704825,0.501836
17896160.700635,0.702933,0.510404
17896174.993318,0.701041,0.521420
17896188.199401,0.693472,0.552020
17896220.232876,0.692526,0.554468
17896234.212296,0.693472,0.554468
17896249.149798,0.699149,0.561812
17896264.108273,0.698202,0.561812
17896278.874864,0.704825,0.572827
17896294.860587,0.704825,0.574051
17896309.930177,0.699149,0.564259
17896323.871666,0.698202,0.555692
17896340.224647,0.699149,0.556916
17896370.070198,0.704825,0.553244
17896384.181706,0.710501,0.554468
17896399.186144,0.730369,0.556916
17896413.596188,0.742668,0.561812
17896429.914362,0.745506,0.564259
17896445.295874,0.742668,0.570379
17896459.680482,0.739830,0.567931
17896476.557351,0.738884,0.565483
17896490.605492,0.738884,0.569155
17896520.110561,0.735099,0.565483
17896533.666944,0.735099,0.563035
17896548.201935,0.735099,0.563035
17896564.601771,0.735099,0.565483
17896578.920782,0.735099,0.566707
17896596.815975,0.736991,0.567931
17896610.616006,0.737938,0.567931
17896625.080491,0.739830,0.563035
17896638.149131,0.741722,0.563035
17896669.290123,0.741722,0.563035
17896683.296764,0.743614,0.559364
17896698.672029,0.743614,0.559364
17896714.276216,0.740776,0.555692
17896730.380640,0.742668,0.556916
17896746.729158,0.742668,0.558140
17896759.995484,0.739830,0.558140
17896774.968685,0.739830,0.561812
17896788.814233,0.739830,0.564259
17896819.477745,0.744560,0.564259
17896834.310380,0.748344,0.565483
17896851.045790,0.753075,0.567931
17896864.435279,0.760643,0.559364
17896879.471846,0.762535,0.555692
17896894.478961,0.763482,0.554468
17896909.200928,0.763482,0.545900
17896925.273223,0.765374,0.542228
17896939.158040,0.766320,0.539780
17896970.091529,0.764428,0.534884
17896984.379748,0.763482,0.534884
17896999.134291,0.763482,0.534884
17897014.202987,0.764428,0.537332
17897028.762522,0.764428,0.537332
17897044.683987,0.765374,0.539780
