tstamp,gaze_x,gaze_y
17796233.822281,0.294229,0.173807
17796247.624543,0.445601,0.290086
17796264.139063,0.454115,0.298654
17796279.362606,0.466414,0.314565
17796294.525460,0.498581,0.341493
17796326.862379,0.501419,0.347613
17796341.560249,0.498581,0.358629
17796368.672569,0.499527,0.357405
17796382.936691,0.502365,0.356181
17796398.891178,0.504257,0.358629
17796414.435569,0.507096,0.361077
17796428.866139,0.508042,0.358629
17796444.667119,0.513718,0.347613
17796475.098586,0.655629,0.419829
17796492.857675,0.664144,0.427173
17796504.657650,0.668874,0.430845
17796520.231939,0.681173,0.441860
17796536.682200,0.682119,0.443084
17796550.422435,0.685903,0.462668
17796563.638335,0.683065,0.468788
17796578.540584,0.681173,0.472460
17796594.615110,0.681173,0.482252
17796626.154595,0.679281,0.488372
17796638.483813,0.679281,0.488372
17796653.252635,0.679281,0.492044
17796669.513244,0.669820,0.501836
17796685.639980,0.670766,0.500612
17796698.120920,0.666036,0.505508
17796714.161085,0.677389,0.495716
17796728.477418,0.677389,0.490820
17796744.358721,0.687796,0.447980
17796776.131145,0.699149,0.402693
17796788.451884,0.719016,0.323133
17796805.063685,0.719962,0.319461
17796819.278721,0.719962,0.317013
17796833.537043,0.718070,0.319461
17796849.027884,0.716178,0.323133
17796863.524945,0.713340,0.324357
17796878.166142,0.712394,0.323133
17796894.658351,0.710501,0.326805
17796925.430746,0.667928,0.556916
17796940.700252,0.669820,0.542228
17796954.142397,0.666036,0.563035
17796968.164210,0.663198,0.577723
17796984.668021,0.660360,0.591187
17797014.928131,0.659413,0.586291
17797020.697146,0.660360,0.583843
17797034.602490,0.661306,0.580171
17797046.580069,0.660360,0.577723
17797077.728200,0.661306,0.570379
17797088.912361,0.661306,0.569155
17797103.389787,0.439924,0.503060
17797118.590572,0.382214,0.485924
17797133.464261,0.304636,0.458996
17797147.811384,0.302744,0.458996
17797164.908250,0.314097,0.472460
17797179.533829,0.315989,0.476132
17797196.698078,0.315989,0.482252
17797226.043392,0.318827,0.488372
17797238.389567,0.316935,0.487148
17797253.785359,0.316935,0.487148
17797268.511788,0.315989,0.478580
17797283.027591,0.315989,0.477356
17797299.078912,0.317881,0.477356
17797314.508172,0.316935,0.477356
17797328.492055,0.315989,0.479804
17797344.544269,0.315989,0.478580
17797374.820443,0.311258,0.477356
17797388.689642,0.309366,0.476132
17797403.412055,0.322611,0.532436
17797418.701195,0.327342,0.550796
17797434.345098,0.329234,0.554468
17797451.433931,0.333964,0.570379
17797463.077722,0.333964,0.560588
17797480.128179,0.332072,0.556916
17797498.315214,0.325449,0.552020
17797530.426335,0.325449,0.547124
17797543.684182,0.324503,0.548348
17797553.456880,0.327342,0.553244
17797569.275709,0.329234,0.554468
17797584.604119,0.328288,0.553244
17797597.977096,0.330180,0.554468
17797613.639741,0.329234,0.554468
17797628.456757,0.330180,0.554468
17797643.499126,0.330180,0.552020
17797675.795437,0.327342,0.544676
17797689.034096,0.329234,0.548348
17797704.872114,0.330180,0.548348
17797719.117048,0.332072,0.550796
17797733.206690,0.333018,0.553244
17797748.847915,0.329234,0.550796
17797763.669840,0.329234,0.550796
17797778.961211,0.329234,0.550796
17797794.859025,0.330180,0.550796
17797825.821520,0.334910,0.542228
17797839.086061,0.340587,0.488372
17797853.666123,0.343425,0.422277
17797868.092677,0.343425,0.376989
17797883.739257,0.344371,0.368421
17797898.402766,0.346263,0.279070
17797913.300552,0.346263,0.280294
17797929.022101,0.346263,0.281518
17797945.471916,0.342479,0.285190
17797976.243420,0.344371,0.286414
17797992.064034,0.354778,0.293758
17798009.011855,0.380322,0.299878
17798019.945228,0.459792,0.304774
17798035.676148,0.475875,0.305998
17798049.166487,0.483444,0.307222
17798064.586376,0.487228,0.301102
17798081.469492,0.483444,0.298654
17798095.080763,0.510880,0.297430
17798125.601478,0.507096,0.277846
17798138.108746,0.505203,0.276622
17798153.436710,0.503311,0.274174
17798168.237215,0.502365,0.272950
17798183.215771,0.508042,0.264382
17798199.394717,0.523179,0.282742
17798215.436222,0.556291,0.341493
17798228.203203,0.573321,0.370869
17798244.098339,0.594134,0.406365
17798275.084485,0.666982,0.534884
17798288.181685,0.669820,0.534884
17798303.430217,0.673605,0.537332
17798318.476155,0.666982,0.547124
17798334.245898,0.666982,0.549572
17798363.099453,0.666982,0.550796
17798378.648753,0.665090,0.553244
17798393.990549,0.664144,0.558140
17798425.496567,0.663198,0.552020
17798439.098020,0.662252,0.558140
17798454.094872,0.654683,0.571603
17798469.577235,0.653737,0.575275
17798484.095715,0.563860,0.695226
17798500.119816,0.560076,0.696450
17798524.494441,0.555345,0.702570
17798532.355885,0.554399,0.705018
17798543.812254,0.542100,0.723378
17798576.008161,0.541154,0.735618
17798589.122318,0.535478,0.739290
17798607.999243,0.534532,0.736842
17798618.653715,0.536424,0.735618
17798633.256535,0.538316,0.739290
17798648.601902,0.538316,0.739290
17798663.281476,0.538316,0.739290
17798678.031556,0.530747,0.733170
17798694.984732,0.521287,0.723378
17798725.950796,0.511826,0.712362
17798739.523244,0.508988,0.706242
17798753.686962,0.507096,0.703794
17798767.673522,0.503311,0.697674
17798783.771253,0.504257,0.697674
17798798.318739,0.503311,0.697674
17798813.120583,0.503311,0.698898
17798829.211174,0.504257,0.697674
17798844.697107,0.502365,0.697674
17798876.228560,0.502365,0.697674
17798889.354319,0.503311,0.696450
17798902.999504,0.506149,0.696450
17798918.717483,0.504257,0.695226
17798933.217667,0.503311,0.696450
17798948.143120,0.500473,0.695226
17798964.610339,0.501419,0.694002
17798980.709855,0.501419,0.694002
17798995.522409,0.498581,0.692778
17799027.746876,0.500473,0.691554
17799037.741356,0.504257,0.691554
17799052.894392,0.506149,0.691554
17799069.865864,0.502365,0.696450
17799083.124157,0.502365,0.705018
17799099.341035,0.504257,0.706242
17799114.569486,0.504257,0.705018
17799127.938001,0.502365,0.703794
17799144.149523,0.510880,0.687882
17799174.672470,0.594134,0.498164
17799188.193599,0.588458,0.512852
17799203.518885,0.607379,0.470012
17799218.791514,0.624409,0.433293
17799234.381868,0.627247,0.428397
17799248.655808,0.651845,0.395349
17799263.182321,0.654683,0.392901
17799279.323783,0.652791,0.396573
17799293.961410,0.650899,0.399021
17799325.400045,0.638600,0.388005
17799339.769480,0.634816,0.385557
17799353.871171,0.563860,0.342717
17799368.953255,0.545885,0.329253
17799385.232606,0.543046,0.326805
17799398.150417,0.539262,0.324357
17799413.511402,0.538316,0.324357
17799428.199008,0.537370,0.321909
17799444.214184,0.531693,0.310894
17799478.565439,0.540208,0.313341
17799501.471929,0.577105,0.325581
17799507.135631,0.578051,0.324357
17799519.121689,0.603595,0.324357
17799534.940964,0.623463,0.325581
17799547.990863,0.648061,0.323133
17799563.725352,0.668874,0.320685
17799578.337097,0.668874,0.320685
17799595.199687,0.668874,0.318237
17799625.072459,0.668874,0.318237
17799639.525341,0.668874,0.318237
17799653.452105,0.665090,0.319461
17799668.052248,0.664144,0.319461
17799683.078998,0.665090,0.321909
17799698.648824,0.665090,0.320685
17799713.447544,0.666982,0.312118
17799729.224873,0.669820,0.310894
17799744.683139,0.669820,0.309670
17799775.335942,0.666036,0.292534
17799789.007009,0.664144,0.291310
17799803.352348,0.663198,0.290086
17799818.241209,0.662252,0.294982
17799833.468322,0.665090,0.312118
17799848.248746,0.666036,0.317013
17799864.213496,0.665090,0.310894
17799879.167955,0.663198,0.303550
17799893.394593,0.663198,0.303550
17799925.067505,0.668874,0.304774
17799939.301283,0.672658,0.304774
17799953.174498,0.668874,0.305998
17799968.636780,0.669820,0.309670
17799991.648583,0.676443,0.313341
17800019.459271,0.676443,0.310894
17800032.884459,0.673605,0.310894
17800040.371952,0.668874,0.305998
17800048.323090,0.671712,0.301102
17800075.019512,0.671712,0.299878
17800089.795474,0.671712,0.302326
17800103.924385,0.671712,0.302326
17800118.764160,0.671712,0.302326
17800134.686964,0.674551,0.298654
17800148.439693,0.675497,0.299878
17800162.919350,0.683065,0.413709
17800178.612786,0.691580,0.531212
17800193.761806,0.694418,0.537332
17800226.052317,0.696310,0.545900
17800240.455220,0.696310,0.543452
17800253.585888,0.700095,0.541004
17800268.822372,0.702933,0.543452
17800283.571113,0.698202,0.541004
17800297.985173,0.698202,0.538556
17800314.991006,0.697256,0.542228
17800328.462603,0.696310,0.538556
17800344.122570,0.697256,0.545900
17800376.146674,0.712394,0.545900
17800388.348267,0.713340,0.545900
17800403.789129,0.706717,0.544676
17800418.407122,0.725639,0.542228
17800433.172374,0.737938,0.537332
17800448.221882,0.738884,0.537332
17800463.488710,0.738884,0.537332
