tstamp,gaze_x,gaze_y
17744519.183716,0.509934,0.681763
17744533.035511,0.510880,0.680539
17744545.992145,0.510880,0.678091
17744578.574498,0.503311,0.676867
17744593.421413,0.506149,0.673195
17744606.633743,0.502365,0.676867
17744620.798354,0.501419,0.678091
17744635.410099,0.495743,0.675643
17744651.761741,0.496689,0.671971
17744668.566765,0.500473,0.667075
17744681.433704,0.501419,0.664627
17744696.567998,0.504257,0.664627
17744727.552805,0.501419,0.662179
17744742.145362,0.505203,0.664627
17744755.871763,0.499527,0.659731
17744771.896309,0.386944,0.567931
17744787.194374,0.358562,0.548348
17744802.056461,0.336802,0.527540
17744816.507113,0.318827,0.514076
17744831.531185,0.323557,0.521420
17744846.479397,0.324503,0.529988
17744878.457092,0.324503,0.531212
17744893.577999,0.329234,0.534884
17744905.612697,0.331126,0.538556
17744922.135250,0.330180,0.547124
17744937.764426,0.331126,0.545900
17744950.816110,0.332072,0.547124
17744967.093229,0.328288,0.545900
17744983.624707,0.328288,0.547124
17745001.342296,0.316935,0.547124
17745029.054811,0.309366,0.532436
17745041.873556,0.307474,0.531212
17745057.445613,0.307474,0.529988
17745071.711967,0.306528,0.527540
17745085.315651,0.304636,0.515300
17745101.165271,0.299905,0.498164
17745116.226382,0.297067,0.493268
17745130.294158,0.299905,0.499388
17745147.275448,0.300851,0.495716
17745178.239727,0.301798,0.496940
17745193.067453,0.298013,0.498164
17745206.627406,0.295175,0.496940
17745220.592547,0.294229,0.494492
17745236.265901,0.294229,0.493268
17745250.960647,0.293283,0.493268
17745265.334992,0.293283,0.493268
17745281.281446,0.292337,0.492044
17745296.781213,0.289499,0.492044
17745328.597814,0.290445,0.495716
17745342.611595,0.290445,0.494492
17745356.007331,0.326395,0.470012
17745371.336633,0.515610,0.328029
17745386.708328,0.521287,0.321909
17745400.764948,0.533586,0.310894
17745416.470432,0.534532,0.308446
17745431.845697,0.536424,0.309670
17745446.411925,0.543992,0.304774
17745479.590903,0.543992,0.296206
17745506.217265,0.543046,0.301102
17745514.486574,0.543992,0.302326
17745526.798835,0.543992,0.304774
17745536.707636,0.543992,0.305998
17745551.885662,0.579943,0.304774
17745566.724544,0.640492,0.307222
17745581.548254,0.657521,0.308446
17745596.149289,0.682119,0.326805
17745627.701716,0.687796,0.326805
17745642.404940,0.684957,0.320685
17745656.158562,0.684011,0.314565
17745671.214764,0.684957,0.323133
17745686.930065,0.685903,0.324357
17745701.888987,0.685903,0.315789
17745715.492225,0.681173,0.308446
17745731.172719,0.679281,0.304774
17745746.246325,0.678335,0.303550
17745777.954936,0.666036,0.288862
17745792.167294,0.660360,0.297430
17745806.947273,0.663198,0.293758
17745821.513055,0.661306,0.297430
17745838.136012,0.663198,0.301102
17745850.908794,0.662252,0.313341
17745866.184993,0.662252,0.314565
17745881.055558,0.662252,0.313341
17745895.475866,0.663198,0.309670
17745928.973907,0.664144,0.301102
17745941.933218,0.666982,0.293758
17745957.875210,0.668874,0.301102
17745971.964852,0.667928,0.294982
17745988.532922,0.667928,0.296206
17746001.068303,0.668874,0.293758
17746016.337809,0.668874,0.292534
17746031.726015,0.670766,0.287638
17746046.453783,0.671712,0.286414
17746078.045032,0.673605,0.280294
17746093.053486,0.671712,0.272950
17746106.753113,0.670766,0.272950
17746120.780281,0.667928,0.272950
17746136.085039,0.666982,0.275398
17746151.208178,0.666982,0.279070
17746165.752986,0.665090,0.279070
17746181.221962,0.665090,0.277846
17746196.506194,0.670766,0.281518
17746229.598155,0.684011,0.281518
17746242.246882,0.685903,0.282742
17746256.938058,0.703879,0.287638
17746271.063399,0.703879,0.287638
17746285.777780,0.710501,0.288862
17746300.517596,0.727531,0.287638
17746316.761694,0.727531,0.287638
17746331.589420,0.725639,0.286414
17746346.230617,0.724693,0.288862
17746377.706736,0.722800,0.283966
17746391.817798,0.725639,0.286414
17746407.744171,0.726585,0.287638
17746420.929281,0.726585,0.287638
17746435.752991,0.726585,0.288862
17746451.652144,0.726585,0.288862
17746466.396869,0.726585,0.288862
17746481.410678,0.725639,0.290086
17746498.227750,0.722800,0.291310
17746528.770778,0.721854,0.357405
17746542.242821,0.721854,0.356181
17746556.373517,0.721854,0.353733
17746570.582306,0.722800,0.376989
17746586.736709,0.724693,0.403917
17746601.282856,0.724693,0.423501
17746615.669249,0.724693,0.432069
17746631.305565,0.725639,0.443084
17746645.960596,0.726585,0.445532
17746678.507696,0.719016,0.451652
17746692.926218,0.722800,0.454100
17746708.080147,0.697256,0.482252
17746721.801193,0.688742,0.494492
17746736.075579,0.685903,0.503060
17746750.977381,0.681173,0.510404
17746766.147375,0.678335,0.510404
17746780.745286,0.677389,0.512852
17746796.511459,0.673605,0.506732
17746828.753330,0.672658,0.501836
17746842.086145,0.671712,0.501836
17746858.173612,0.671712,0.512852
17746871.251624,0.672658,0.522644
17746885.716109,0.673605,0.521420
17746901.262731,0.676443,0.515300
17746915.872245,0.677389,0.506732
17746930.700417,0.676443,0.509180
17746946.638839,0.677389,0.507956
17746977.712448,0.678335,0.501836
17746993.166698,0.670766,0.506732
17747013.327907,0.672658,0.505508
17747025.156887,0.673605,0.510404
17747038.031413,0.676443,0.509180
17747052.327218,0.679281,0.509180
17747065.589974,0.678335,0.511628
17747081.578375,0.677389,0.512852
17747098.207134,0.676443,0.514076
17747128.243230,0.673605,0.509180
17747142.536805,0.673605,0.505508
17747156.695168,0.674551,0.507956
17747170.804891,0.673605,0.516524
17747185.798619,0.669820,0.517748
17747200.749062,0.650899,0.495716
17747217.757126,0.652791,0.503060
17747231.687906,0.640492,0.468788
17747245.658401,0.617786,0.410037
17747277.418776,0.594134,0.346389
17747291.432557,0.575213,0.305998
17747306.487420,0.575213,0.307222
17747321.008578,0.575213,0.310894
17747336.205792,0.576159,0.307222
17747351.691725,0.575213,0.309670
17747366.094629,0.575213,0.308446
17747380.681831,0.575213,0.304774
17747395.987928,0.576159,0.303550
17747427.328836,0.577105,0.301102
17747442.021351,0.577105,0.302326
17747457.693813,0.578051,0.296206
17747472.015501,0.573321,0.293758
17747486.639740,0.564806,0.288862
17747501.767787,0.548723,0.285190
17747520.554572,0.544939,0.283966
17747533.886049,0.540208,0.280294
17747547.706160,0.539262,0.279070
17747577.551265,0.530747,0.274174
17747593.502182,0.530747,0.271726
17747607.944802,0.530747,0.270502
17747621.564105,0.529801,0.270502
17747635.960315,0.527909,0.268054
17747650.532344,0.525071,0.268054
17747665.394431,0.526963,0.269278
17747680.494365,0.526963,0.269278
17747695.688009,0.532640,0.266830
17747728.339083,0.584674,0.237454
17747741.868692,0.612110,0.210526
17747757.802205,0.616840,0.212974
17747770.884679,0.629139,0.212974
17747786.434425,0.660360,0.211750
17747801.400486,0.676443,0.186047
17747815.792233,0.677389,0.186047
17747830.588722,0.678335,0.188494
17747846.327228,0.681173,0.193390
17747877.988538,0.684011,0.186047
17747892.673020,0.685903,0.173807
17747907.152678,0.686850,0.168911
17747920.839363,0.693472,0.157895
17747935.929926,0.698202,0.161567
17747950.583617,0.694418,0.157895
17747968.773330,0.694418,0.157895
17747986.551608,0.693472,0.159119
17748000.792526,0.702933,0.161567
17748031.541717,0.699149,0.161567
17748044.417134,0.702933,0.160343
17748056.267981,0.697256,0.165239
17748071.911437,0.694418,0.161567
17748085.976089,0.690634,0.144431
17748100.678422,0.689688,0.141983
17748116.431207,0.684957,0.145655
17748131.924280,0.680227,0.151775
17748145.571696,0.681173,0.148103
17748177.765818,0.690634,0.134639
17748191.862600,0.696310,0.132191
17748206.304773,0.697256,0.126071
17748221.140978,0.708609,0.166463
17748237.128487,0.712394,0.183599
17748251.647414,0.712394,0.184823
17748265.924477,0.713340,0.190942
17748280.585309,0.714286,0.184823
17748295.949864,0.721854,0.184823
17748327.738799,0.726585,0.176255
17748342.848550,0.720908,0.175031
17748358.146168,0.630085,0.244798
17748371.493264,0.591296,0.274174
17748386.716806,0.577105,0.282742
17748401.079102,0.547777,0.307222
17748416.067922,0.535478,0.326805
17748430.869766,0.534532,0.331701
17748445.658222,0.534532,0.346389
17748481.815419,0.521287,0.354957
17748493.790321,0.523179,0.353733
17748507.716192,0.477767,0.400245
17748520.807145,0.416272,0.467564
17748537.272132,0.374645,0.517748
17748549.627678,0.352886,0.547124
17748565.465696,0.315989,0.599755
17748582.185041,0.298013,0.629131
17748595.495099,0.286660,0.651163
17748630.087771,0.288552,0.653611
17748641.585640,0.284768,0.665851
17748670.990305,0.283822,0.669523
17748685.282094,0.286660,0.668299
17748700.817560,0.288552,0.665851
17748715.725609,0.287606,0.665851
17748730.671590,0.285714,0.669523
17748746.518978,0.281930,0.673195
17748777.028984,0.278146,0.680539
17748792.194515,0.277200,0.678091
17748807.204754,0.282876,0.673195
17748820.723653,0.284768,0.671971
17748835.633487,0.285714,0.673195
17748851.317552,0.294229,0.678091
17748865.728488,0.295175,0.681763
17748881.792750,0.297067,0.692778
17748896.515163,0.305582,0.741738
17748927.164842,0.306528,0.752754
17748942.214797,0.308420,0.762546
17748956.677497,0.314097,0.784578
17748970.659595,0.318827,0.794370
17748993.786974,0.310312,0.777234
17749021.573119,0.308420,0.777234
17749034.658270,0.305582,0.771114
