tstamp,gaze_x,gaze_y
17627615.199803,0.299905,0.121175
17627628.222926,0.299905,0.117503
17627642.399586,0.301798,0.112607
17627659.273777,0.304636,0.111383
17627673.485689,0.308420,0.104039
17627687.766769,0.309366,0.100367
17627702.730599,0.310312,0.106487
17627717.893453,0.305582,0.113831
17627733.528877,0.303690,0.115055
17627764.312428,0.299905,0.121175
17627777.454252,0.299905,0.119951
17627793.332878,0.301798,0.117503
17627808.376585,0.302744,0.118727
17627822.537626,0.303690,0.119951
17627837.303324,0.307474,0.124847
17627852.708488,0.303690,0.111383
17627867.751748,0.304636,0.110159
17627883.362629,0.302744,0.102815
17627915.097122,0.299905,0.093023
17627928.307221,0.306528,0.100367
17627942.933692,0.308420,0.105263
17627958.382587,0.311258,0.113831
17627972.518638,0.310312,0.116279
17627987.681046,0.308420,0.118727
17628002.107154,0.310312,0.119951
17628017.815316,0.313150,0.118727
17628034.658716,0.325449,0.107711
17628064.678748,0.326395,0.100367
17628077.300254,0.328288,0.101591
17628091.903521,0.329234,0.113831
17628107.359109,0.332072,0.124847
17628121.569683,0.332072,0.126071
17628138.613892,0.326395,0.115055
17628152.554043,0.327342,0.111383
17628168.554939,0.323557,0.107711
17628184.281397,0.322611,0.119951
17628215.184095,0.318827,0.123623
17628227.734648,0.318827,0.118727
17628242.229478,0.317881,0.146879
17628257.602066,0.313150,0.156671
17628272.459690,0.315989,0.156671
17628287.809965,0.315989,0.157895
17628303.597558,0.315989,0.157895
17628318.225367,0.314097,0.149327
17628334.420379,0.315043,0.146879
17628364.610429,0.321665,0.157895
17628377.563046,0.320719,0.157895
17628392.256007,0.321665,0.157895
17628407.419307,0.319773,0.157895
17628423.095339,0.316935,0.154223
17628438.443383,0.315043,0.151775
17628452.790061,0.312204,0.151775
17628467.864112,0.315989,0.161567
17628483.659737,0.315989,0.188494
17628514.949327,0.309366,0.179927
17628527.398137,0.313150,0.181151
17628542.788128,0.313150,0.187271
17628558.180797,0.310312,0.189718
17628573.402554,0.312204,0.182375
17628587.518078,0.312204,0.173807
17628602.790261,0.311258,0.171359
17628617.656364,0.311258,0.175031
17628633.187368,0.309366,0.172583
17628664.458662,0.309366,0.179927
17628677.869123,0.310312,0.183599
17628693.377815,0.311258,0.192166
17628707.898526,0.312204,0.192166
17628722.936432,0.311258,0.186047
17628737.527650,0.313150,0.161567
17628751.896640,0.315043,0.151775
17628767.032719,0.320719,0.161567
17628783.709225,0.355724,0.178703
17628814.657440,0.472091,0.250918
