tstamp,gaze_x,gaze_y
18214596.206855,0.530747,0.318237
18214612.146615,0.531693,0.317013
18214627.661108,0.531693,0.314565
18214642.446887,0.531693,0.313341
18214672.612394,0.533586,0.308446
18214687.250913,0.534532,0.303550
18214703.094286,0.535478,0.304774
18214716.406128,0.536424,0.304774
18214731.253043,0.542100,0.313341
18214747.104448,0.542100,0.308446
18214762.835368,0.544939,0.319461
18214777.477903,0.544939,0.320685
18214791.800930,0.544939,0.326805
18214822.903544,0.543992,0.329253
18214837.553666,0.542100,0.328029
18214852.477334,0.538316,0.331701
18214867.299259,0.536424,0.323133
18214882.709331,0.552507,0.337821
18214897.385781,0.675497,0.473684
18214911.788239,0.684011,0.484700
18214926.666390,0.681173,0.482252
18214941.249129,0.696310,0.498164
18214972.880541,0.706717,0.499388
18215002.505202,0.706717,0.496940
18215018.664068,0.706717,0.494492
18215032.349861,0.703879,0.488372
18215046.645220,0.702933,0.485924
18215061.908478,0.700095,0.477356
18215076.697381,0.700095,0.449204
18215091.043166,0.700095,0.447980
18215122.897699,0.701041,0.445532
18215138.732146,0.703879,0.434517
18215154.064126,0.703879,0.430845
18215168.106020,0.702933,0.432069
18215181.394658,0.701987,0.434517
18215195.932327,0.701987,0.435741
18215211.801581,0.701987,0.435741
18215225.987611,0.701987,0.436965
18215241.673014,0.703879,0.445532
18215273.166983,0.735099,0.543452
18215288.169636,0.747398,0.560588
18215303.289651,0.748344,0.566707
18215317.257022,0.752129,0.572827
18215331.914730,0.753075,0.576499
18215346.571100,0.749290,0.575275
18215361.025321,0.748344,0.569155
18215377.112342,0.747398,0.567931
18215392.453692,0.750237,0.567931
18215423.622797,0.749290,0.565483
18215437.984647,0.746452,0.567931
18215452.405400,0.747398,0.567931
18215468.417452,0.748344,0.567931
18215481.330354,0.752129,0.561812
18215497.863617,0.752129,0.560588
18215512.152283,0.753075,0.559364
18215527.508805,0.753075,0.556916
18215541.921973,0.756859,0.554468
18215572.782278,0.754021,0.556916
18215587.259258,0.756859,0.550796
18215603.620718,0.755913,0.547124
18215617.375678,0.757805,0.550796
18215631.848642,0.755913,0.549572
18215647.393032,0.754021,0.548348
18215662.457713,0.754021,0.545900
18215676.571452,0.753075,0.545900
18215691.911910,0.754021,0.544676
18215722.357657,0.750237,0.538556
18215737.364772,0.751183,0.538556
18215753.101493,0.754021,0.542228
18215767.508859,0.756859,0.545900
18215784.255425,0.756859,0.545900
18215797.539154,0.755913,0.542228
18215811.296792,0.755913,0.539780
18215826.783618,0.755913,0.541004
18215842.161560,0.754021,0.537332
18215872.593919,0.744560,0.532436
18215888.907185,0.719962,0.544676
18215902.634925,0.671712,0.663403
18215918.974518,0.664144,0.681763
18215932.405507,0.659413,0.692778
18215946.496488,0.652791,0.711138
18215962.028830,0.650899,0.709914
18215976.583010,0.651845,0.707466
18215991.033661,0.652791,0.700122
18216023.140320,0.661306,0.692778
18216038.018025,0.661306,0.692778
18216053.923872,0.658467,0.697674
18216068.355782,0.657521,0.700122
18216080.793882,0.639546,0.712362
18216096.751939,0.618732,0.725826
18216111.296302,0.548723,0.749082
18216125.900014,0.541154,0.752754
18216141.754543,0.539262,0.757650
18216172.753183,0.510880,0.771114
18216188.391285,0.520341,0.776010
18216202.325188,0.505203,0.779682
18216216.991375,0.504257,0.780906
18216231.935124,0.502365,0.785802
18216246.803904,0.500473,0.789474
18216261.125592,0.503311,0.790698
18216277.099713,0.502365,0.787026
18216292.294696,0.506149,0.787026
18216322.981860,0.505203,0.795594
18216337.520867,0.502365,0.796818
18216352.205796,0.501419,0.793146
18216368.078174,0.498581,0.796818
18216381.686768,0.496689,0.801714
18216396.474332,0.483444,0.799266
18216412.522083,0.484390,0.800490
18216427.562221,0.480605,0.801714
18216441.630443,0.479659,0.802938
18216472.913786,0.478713,0.801714
18216486.894545,0.479659,0.801714
