tstamp,gaze_x,gaze_y
17943196.170620,0.335856,0.537332
17943213.987720,0.337748,0.536108
17943233.632628,0.339640,0.531212
17943247.940036,0.349101,0.511628
17943258.899737,0.386944,0.429621
17943271.094190,0.406812,0.390453
17943286.688559,0.413434,0.375765
17943331.333723,0.450331,0.298654
17943346.293091,0.450331,0.307222
17943363.256084,0.449385,0.305998
17943379.231991,0.450331,0.305998
17943392.898149,0.456008,0.303550
17943406.504065,0.456954,0.301102
17943421.414792,0.457900,0.299878
17943436.638781,0.451277,0.296206
17943466.881041,0.450331,0.292534
17943481.324107,0.451277,0.283966
17943513.221478,0.454115,0.285190
17943526.942524,0.543992,0.268054
17943556.170031,0.583728,0.263158
17943571.742981,0.614948,0.258262
17943619.184297,0.647114,0.254590
17943632.095414,0.646168,0.252142
17943646.991861,0.645222,0.259486
17943661.913298,0.649953,0.271726
17943677.206901,0.654683,0.282742
17943692.657134,0.670766,0.312118
17943705.867679,0.683065,0.346389
17943725.726783,0.689688,0.369645
17943748.988481,0.692526,0.378213
17943770.504927,0.712394,0.401469
17943780.783217,0.714286,0.391677
17943796.314220,0.709555,0.385557
17943812.232115,0.710501,0.369645
17943827.323570,0.711447,0.362301
17943841.646597,0.711447,0.347613
17943856.101265,0.707663,0.329253
17943872.040133,0.707663,0.328029
17943888.024072,0.706717,0.326805
17943917.652303,0.705771,0.326805
17943930.603582,0.702933,0.340269
17943946.575919,0.705771,0.332925
17943961.754837,0.713340,0.342717
17943976.867712,0.722800,0.335373
17943993.614725,0.727531,0.319461
17944008.721798,0.729423,0.309670
17944023.236709,0.733207,0.309670
17944036.905991,0.732261,0.308446
17944067.262043,0.730369,0.303550
17944081.621661,0.729423,0.302326
17944096.275799,0.728477,0.305998
17944112.508741,0.728477,0.305998
17944128.243230,0.728477,0.304774
17944143.745228,0.727531,0.290086
17944158.508695,0.729423,0.294982
17944171.370726,0.730369,0.298654
17944186.382750,0.735099,0.310894
17944224.896996,0.736991,0.309670
17944236.669750,0.736991,0.309670
17944256.484230,0.739830,0.310894
17944265.429595,0.738884,0.309670
17944281.399254,0.740776,0.298654
17944292.264798,0.742668,0.280294
17944307.039868,0.742668,0.281518
17944321.622161,0.738884,0.293758
17944336.348144,0.737938,0.297430
17944367.178551,0.735099,0.305998
17944381.490867,0.733207,0.308446
17944397.156636,0.731315,0.308446
17944412.774656,0.726585,0.315789
17944426.578703,0.730369,0.307222
17944442.578707,0.736045,0.293758
17944457.514870,0.738884,0.288862
17944470.934257,0.737938,0.290086
17944486.111836,0.736991,0.299878
17944517.422400,0.739830,0.296206
17944533.331816,0.739830,0.294982
17944546.945764,0.738884,0.293758
17944561.821238,0.739830,0.291310
17944577.357596,0.738884,0.294982
17944605.964380,0.699149,0.301102
17944621.531529,0.713340,0.302326
17944637.044683,0.577105,0.293758
17944696.497046,0.487228,0.288862
17944731.113815,0.487228,0.291310
17944749.415981,0.488174,0.290086
17944763.756411,0.489120,0.288862
17944774.942357,0.487228,0.285190
17944786.160432,0.490066,0.285190
17944817.590142,0.490066,0.283966
17944831.153218,0.485336,0.282742
17944861.864033,0.483444,0.282742
17944876.531112,0.486282,0.282742
17944907.633280,0.507096,0.276622
17944921.096399,0.510880,0.276622
17944966.945523,0.522233,0.279070
17944981.044983,0.522233,0.279070
17944996.486291,0.538316,0.264382
17945012.503698,0.543046,0.265606
17945028.897733,0.544939,0.266830
17945043.472440,0.544939,0.268054
17945056.058247,0.544939,0.266830
17945071.288930,0.544939,0.268054
17945086.938633,0.545885,0.269278
17945117.762347,0.541154,0.266830
17945131.573088,0.541154,0.265606
17945146.681054,0.542100,0.266830
17945162.732375,0.542100,0.268054
17945177.682818,0.543992,0.269278
17945192.370870,0.546831,0.275398
17945206.808581,0.545885,0.274174
17945235.015531,0.545885,0.275398
17945250.964663,0.545885,0.277846
17945271.215567,0.545885,0.280294
17945282.050767,0.544939,0.283966
17945297.361327,0.545885,0.283966
17945312.279194,0.543992,0.288862
17945326.876659,0.543992,0.290086
17945342.682548,0.544939,0.287638
17945357.493316,0.546831,0.285190
17945371.178217,0.545885,0.286414
17945387.296475,0.545885,0.286414
17945417.701613,0.546831,0.283966
17945431.908617,0.547777,0.280294
17945446.388274,0.548723,0.269278
17945462.063860,0.548723,0.261934
17945477.746139,0.550615,0.254590
17945492.848750,0.551561,0.255814
17945505.760314,0.552507,0.255814
17945521.695166,0.551561,0.258262
17945537.036963,0.547777,0.257038
17945567.960634,0.546831,0.259486
17945581.637949,0.546831,0.258262
17945596.148397,0.548723,0.255814
17945611.765971,0.551561,0.253366
17945627.255920,0.553453,0.249694
17945641.602597,0.554399,0.248470
17945657.751200,0.550615,0.252142
17945672.067086,0.546831,0.255814
17945686.651164,0.549669,0.252142
17945717.768505,0.542100,0.263158
17945740.752194,0.543046,0.265606
