tstamp,gaze_x,gaze_y
17606689.785121,0.340587,0.800490
17606704.781973,0.340587,0.802938
17606718.373609,0.340587,0.802938
17606733.332976,0.340587,0.802938
17606764.367762,0.350047,0.804162
17606779.705989,0.348155,0.804162
17606794.062930,0.350993,0.805386
17606807.929005,0.338694,0.799266
17606824.361863,0.342479,0.795594
17606839.951770,0.345317,0.790698
17606853.447910,0.349101,0.784578
17606868.645571,0.347209,0.787026
17606884.304200,0.345317,0.787026
17606915.535778,0.337748,0.740514
17606928.786932,0.321665,0.701346
17606943.312106,0.316935,0.680539
17606958.744043,0.314097,0.659731
17606974.125556,0.311258,0.649939
17606989.031820,0.293283,0.553244
17607006.116638,0.292337,0.552020
17607020.774792,0.293283,0.548348
17607034.081279,0.292337,0.543452
17607064.732297,0.292337,0.539780
17607078.589447,0.290445,0.536108
17607093.782645,0.290445,0.536108
17607108.725056,0.290445,0.537332
17607124.869195,0.293283,0.547124
17607140.836623,0.293283,0.547124
17607155.853110,0.293283,0.547124
17607168.805727,0.296121,0.533660
17607183.653534,0.296121,0.521420
17607214.675379,0.297067,0.476132
17607228.627579,0.296121,0.476132
17607244.061747,0.298959,0.441860
17607258.876979,0.294229,0.416157
17607275.351784,0.295175,0.417381
17607290.678408,0.295175,0.419829
17607305.075511,0.296121,0.416157
17607318.405649,0.293283,0.410037
17607333.564040,0.292337,0.379437
17607364.608644,0.292337,0.363525
17607378.656785,0.289499,0.341493
17607394.021340,0.288552,0.317013
17607409.348411,0.289499,0.293758
17607425.364033,0.291391,0.259486
17607439.722759,0.292337,0.258262
17607455.019039,0.291391,0.255814
17607469.816421,0.291391,0.261934
17607483.776652,0.290445,0.257038
17607514.433918,0.293283,0.270502
17607528.700271,0.292337,0.281518
17607544.553015,0.395459,0.266830
17607559.036689,0.449385,0.259486
17607574.048713,0.511826,0.247246
17607589.506532,0.519395,0.246022
17607605.008084,0.545885,0.214198
17607618.407836,0.543046,0.214198
17607633.601034,0.540208,0.237454
17607665.755441,0.535478,0.226438
17607679.269877,0.536424,0.227662
17607693.671442,0.536424,0.236230
17607708.127448,0.537370,0.232558
17607724.203759,0.537370,0.233782
17607739.595089,0.543046,0.222766
17607754.172027,0.544939,0.219094
17607769.898484,0.541154,0.225214
17607784.574935,0.552507,0.237454
17607815.371873,0.599811,0.302326
17607828.353943,0.670766,0.395349
17607843.553389,0.667928,0.394125
17607873.933091,0.692526,0.433293
17607889.050875,0.685903,0.452876
17607905.563164,0.687796,0.454100
17607920.948692,0.688742,0.452876
17607933.583140,0.687796,0.454100
17607964.649162,0.688742,0.446756
17607978.306842,0.691580,0.443084
17607993.600891,0.695364,0.436965
17608008.673604,0.712394,0.378213
17608025.181431,0.722800,0.352509
17608041.855260,0.723746,0.350061
17608055.606204,0.734153,0.325581
17608068.657441,0.735099,0.325581
17608083.634212,0.737938,0.339045
17608114.670783,0.737938,0.324357
17608128.436453,0.738884,0.328029
17608143.846525,0.735099,0.340269
17608158.930840,0.734153,0.339045
17608175.090152,0.735099,0.348837
17608190.936202,0.735099,0.350061
17608204.989252,0.735099,0.353733
17608219.420716,0.733207,0.350061
17608233.812910,0.732261,0.353733
17608264.449648,0.732261,0.334149
17608280.998082,0.732261,0.310894
17608294.518320,0.732261,0.305998
17608309.629856,0.731315,0.308446
17608324.289795,0.732261,0.308446
17608339.058171,0.733207,0.309670
17608355.178213,0.732261,0.307222
17608369.776571,0.731315,0.302326
17608383.320013,0.730369,0.313341
17608415.000065,0.729423,0.304774
17608429.479276,0.728477,0.303550
17608444.043719,0.728477,0.307222
17608458.808525,0.728477,0.308446
17608473.966917,0.729423,0.320685
17608489.502829,0.730369,0.317013
17608505.044988,0.731315,0.323133
17608518.203323,0.731315,0.323133
17608533.829822,0.733207,0.304774
17608565.102901,0.734153,0.297430
17608579.310797,0.736045,0.297430
17608593.678448,0.738884,0.299878
17608608.134901,0.738884,0.301102
17608624.015758,0.738884,0.302326
17608639.267860,0.739830,0.303550
17608654.093801,0.743614,0.307222
17608670.009911,0.743614,0.308446
17608684.171844,0.749290,0.302326
17608717.316462,0.755913,0.297430
17608730.140115,0.754021,0.303550
17608743.459098,0.747398,0.308446
17608758.262280,0.745506,0.310894
17608790.152512,0.719016,0.308446
17608833.409418,0.696310,0.301102
17608864.275970,0.693472,0.297430
17608877.489639,0.595080,0.209302
17608908.656959,0.554399,0.188494
17608924.539155,0.557237,0.206854
17608955.302179,0.543992,0.197062
17608968.394917,0.543046,0.193390
17608983.193191,0.542100,0.192166
17609014.498846,0.555345,0.203182
17609027.921356,0.542100,0.198286
17609043.441650,0.527909,0.201958
17609058.554971,0.521287,0.203182
17609074.431365,0.520341,0.201958
17609089.263554,0.518448,0.199510
17609104.231846,0.518448,0.189718
17609119.602202,0.514664,0.175031
17609133.523165,0.513718,0.171359
17609164.171059,0.511826,0.152999
17609178.969333,0.511826,0.149327
17609194.050524,0.511826,0.140759
17609209.025510,0.512772,0.133415
17609223.730966,0.511826,0.133415
17609238.951831,0.509934,0.138311
17609254.909442,0.508042,0.141983
17609270.008929,0.508042,0.140759
17609283.134689,0.508988,0.143207
17609314.984312,0.509934,0.144431
17609329.319387,0.508988,0.144431
17609343.957461,0.508042,0.145655
17609358.539754,0.510880,0.141983
17609373.797657,0.509934,0.144431
17609389.456285,0.508988,0.141983
17609404.353179,0.506149,0.143207
17609419.364311,0.507096,0.145655
17609433.906442,0.508042,0.157895
17609464.714537,0.507096,0.170135
17609478.727425,0.506149,0.172583
17609493.155765,0.508042,0.166463
17609508.572530,0.511826,0.171359
17609522.860750,0.511826,0.173807
17609539.810802,0.509934,0.173807
17609554.704572,0.509934,0.175031
17609570.583644,0.508042,0.178703
17609584.279255,0.508042,0.184823
17609614.492509,0.496689,0.182375
17609628.615619,0.496689,0.181151
17609643.060024,0.497635,0.178703
17609658.631189,0.498581,0.162791
17609674.294280,0.497635,0.157895
17609691.104212,0.499527,0.146879
17609705.655715,0.499527,0.165239
17609719.760083,0.500473,0.165239
17609733.461048,0.501419,0.165239
17609764.490925,0.500473,0.172583
17609777.850961,0.498581,0.172583
17609793.594376,0.498581,0.171359
17609808.818811,0.483444,0.236230
17609824.452004,0.477767,0.250918
17609839.900006,0.472091,0.270502
17609855.166834,0.469253,0.315789
17609869.227917,0.470199,0.317013
17609883.704897,0.456954,0.312118
17609914.053362,0.449385,0.315789
17609928.381298,0.454115,0.307222
17609943.786461,0.468307,0.294982
17609959.140306,0.471145,0.290086
17609974.180890,0.471145,0.285190
17609989.521794,0.465468,0.271726
17610004.060801,0.466414,0.268054
17610019.659633,0.466414,0.269278
17610033.738566,0.467360,0.268054
17610065.217808,0.466414,0.269278
17610079.253009,0.461684,0.270502
17610098.101821,0.461684,0.271726
17610107.917804,0.459792,0.268054
17610124.265876,0.462630,0.263158
17610139.164109,0.463576,0.260710
17610154.688418,0.460738,0.263158
17610169.233673,0.463576,0.270502
17610183.103764,0.470199,0.287638
17610216.215360,0.471145,0.296206
17610228.854269,0.471145,0.296206
17610243.673963,0.471145,0.296206
17610258.374510,0.462630,0.287638
17610273.388319,0.455061,0.275398
17610289.479356,0.455061,0.274174
17610304.438724,0.456954,0.269278
17610319.275375,0.456954,0.268054
17610335.262883,0.455061,0.254590
17610364.374367,0.457900,0.268054
