tstamp,gaze_x,gaze_y
18186188.671524,0.692526,0.561812
18186203.494342,0.692526,0.561812
18186218.692449,0.692526,0.559364
18186233.323828,0.693472,0.558140
18186247.636591,0.680227,0.544676
18186264.114074,0.662252,0.515300
18186279.396967,0.650899,0.493268
18186292.913188,0.627247,0.457772
18186324.250526,0.595080,0.405141
18186338.923406,0.532640,0.313341
18186353.542291,0.532640,0.314565
18186368.507013,0.536424,0.312118
18186383.106709,0.535478,0.312118
18186398.277149,0.536424,0.308446
18186414.182550,0.540208,0.302326
18186428.554663,0.540208,0.302326
18186444.249437,0.538316,0.302326
18186474.819685,0.537370,0.302326
18186488.707625,0.537370,0.297430
18186503.309999,0.534532,0.293758
18186517.745033,0.532640,0.296206
18186533.032834,0.531693,0.297430
18186548.480390,0.529801,0.294982
18186564.189890,0.524125,0.294982
18186580.030585,0.513718,0.292534
18186595.043056,0.504257,0.296206
18186624.447274,0.498581,0.297430
18186637.997409,0.478713,0.309670
18186653.431578,0.469253,0.318237
18186667.839837,0.470199,0.317013
18186683.697935,0.470199,0.314565
18186698.755476,0.470199,0.307222
18186714.975477,0.471145,0.301102
18186730.713983,0.472091,0.299878
18186745.012912,0.473037,0.302326
18186774.283257,0.473037,0.303550
18186787.853028,0.470199,0.318237
18186802.599091,0.468307,0.314565
18186818.009609,0.466414,0.321909
18186833.458950,0.464522,0.321909
18186848.755231,0.466414,0.323133
18186864.738277,0.468307,0.319461
18186878.409790,0.467360,0.319461
18186894.481192,0.468307,0.312118
18186923.841232,0.469253,0.310894
18186937.714447,0.468307,0.302326
18186953.454292,0.469253,0.302326
18186967.689408,0.468307,0.302326
18186983.907624,0.458846,0.304774
18186998.452879,0.452223,0.304774
18187013.593421,0.368023,0.288862
18187029.426084,0.362346,0.288862
18187044.269428,0.361400,0.288862
18187073.980661,0.350047,0.287638
18187088.546889,0.348155,0.282742
18187103.289383,0.350047,0.286414
18187118.429478,0.349101,0.287638
18187133.385276,0.349101,0.286414
18187147.567736,0.354778,0.285190
18187164.068423,0.354778,0.282742
18187179.362918,0.352886,0.280294
18187193.702902,0.350047,0.275398
18187224.630590,0.330180,0.253366
18187238.809926,0.315989,0.236230
18187253.376601,0.300851,0.212974
18187268.288221,0.301798,0.200734
18187282.930310,0.302744,0.206854
18187298.260951,0.302744,0.206854
18187313.903514,0.300851,0.208078
18187328.246622,0.298959,0.209302
18187344.738384,0.297067,0.210526
18187374.730303,0.295175,0.211750
18187388.135856,0.295175,0.211750
18187404.584332,0.297067,0.215422
18187418.071102,0.300851,0.220318
18187432.725686,0.306528,0.220318
18187448.858669,0.307474,0.220318
18187465.018874,0.306528,0.220318
18187481.037173,0.303690,0.219094
18187495.058094,0.299905,0.216646
18187524.277568,0.299905,0.217870
18187538.190052,0.297067,0.210526
18187552.041847,0.281930,0.406365
18187567.638894,0.273415,0.511628
18187583.237726,0.269631,0.554468
18187603.141454,0.264901,0.609547
18187615.433633,0.264901,0.609547
18187631.432298,0.264901,0.610771
18187642.269729,0.266793,0.614443
18187674.072051,0.265847,0.615667
18187687.531153,0.263009,0.620563
18187703.757401,0.263009,0.621787
18187719.988112,0.263009,0.623011
18187734.565050,0.263009,0.620563
18187749.278985,0.263009,0.620563
18187766.221005,0.264901,0.620563
