tstamp,mouse_x,mouse_y
1429914713157,0.314097,0.531212
1429914713253,0.314097,0.529988
1429914713351,0.317881,0.52754
1429914713433,0.320719,0.52754
1429914713524,0.322611,0.526316
1429914713621,0.329234,0.523868
1429914713688,0.336802,0.520196
1429914713781,0.366131,0.498164
1429914713860,0.38789,0.470012
1429914713958,0.412488,0.430845
1429914714058,0.439924,0.396573
1429914714149,0.472091,0.361077
1429914714229,0.490066,0.336597
1429914714295,0.500473,0.321909
1429914714388,0.503311,0.320685
1429914714457,0.503311,0.325581
1429914714554,0.507096,0.329253
1429914714628,0.51088,0.328029
1429914714726,0.523179,0.30967
1429914714824,0.536424,0.271726
1429914714916,0.544939,0.23623
1429914715012,0.549669,0.222766
1429914715094,0.550615,0.227662
1429914715188,0.547777,0.24847
1429914715286,0.533586,0.30967
1429914715387,0.519395,0.388005
1429914715459,0.512772,0.443084
1429914715558,0.507096,0.510404
1429914715657,0.502365,0.550796
1429914715749,0.493851,0.615667
1429914715846,0.486282,0.647491
1429914715929,0.483444,0.659731
1429914716021,0.482498,0.682987
1429914716118,0.481552,0.70869
1429914716212,0.48439,0.728274
1429914716291,0.486282,0.73929
1429914716357,0.488174,0.75765
1429914716456,0.492904,0.785802
1429914716549,0.494797,0.793146
1429914716645,0.502365,0.76989
1429914716727,0.511826,0.740514
1429914716820,0.535478,0.691554
1429914716887,0.556291,0.659731
1429914716982,0.588458,0.592411
1429914717076,0.607379,0.510404
1429914717156,0.61211,0.46634
1429914717254,0.62157,0.427173
1429914717349,0.632923,0.411261
1429914717445,0.650899,0.410037
1429914717526,0.667928,0.407589
1429914717620,0.695364,0.405141
1429914717718,0.711447,0.402693
