tstamp,mouse_x,mouse_y
1429914809574,0.373699,0.323133
1429914809670,0.369915,0.325581
1429914809752,0.371807,0.321909
1429914809844,0.376537,0.319461
1429914809911,0.381268,0.324357
1429914810009,0.406812,0.345165
1429914810117,0.448439,0.381885
1429914810213,0.486282,0.417381
1429914810312,0.529801,0.458996
1429914810403,0.571429,0.495716
1429914810470,0.593188,0.50918
1429914810551,0.607379,0.5153
1429914810643,0.614948,0.520196
1429914810741,0.615894,0.525092
1429914810849,0.615894,0.523868
1429914810951,0.614948,0.518972
1429914811051,0.615894,0.507956
1429914811147,0.620624,0.476132
1429914811237,0.635762,0.419829
1429914811350,0.653737,0.381885
1429914811444,0.677389,0.376989
1429914811542,0.697256,0.383109
1429914811640,0.701987,0.386781
1429914811733,0.69631,0.391677
1429914811813,0.69158,0.395349
1429914811912,0.684957,0.397797
1429914812005,0.678335,0.399021
1429914812103,0.675497,0.401469
1429914812184,0.671712,0.406365
1429914812276,0.652791,0.438188
1429914812375,0.613056,0.507956
1429914812471,0.576159,0.550796
1429914812580,0.546831,0.563035
1429914812679,0.528855,0.569155
1429914812777,0.520341,0.582619
1429914812869,0.517502,0.599755
1429914812936,0.516556,0.618115
1429914813050,0.508042,0.646267
1429914813141,0.497635,0.664627
1429914813239,0.490066,0.670747
1429914813338,0.486282,0.669523
1429914813413,0.488174,0.667075
1429914813510,0.491958,0.660955
1429914813611,0.498581,0.647491
1429914813670,0.501419,0.640147
